Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,218,0,1,2,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,215,3,1,2,0,1,0,0,3.0
9,214,4,1,0,2,1,0,0,3.0
10,213,4,2,0,2,1,0,0,3.0
11,213,2,2,2,2,1,0,0,3.0
12,212,2,2,3,2,1,0,0,3.0
13,211,2,1,4,2,2,0,0,2.0
14,208,5,1,4,0,4,0,0,2.0
15,206,6,2,2,2,4,0,0,2.0
16,206,5,3,1,3,4,0,0,2.0
17,206,2,4,1,4,5,0,0,1.8
18,203,3,4,3,4,5,0,0,1.8
19,200,6,4,3,4,5,0,0,1.8
20,199,7,4,3,2,7,0,0,1.8571428571428572
21,197,6,5,4,2,8,0,0,1.875
22,190,10,6,3,3,10,0,0,1.5
23,190,9,5,4,3,11,0,0,1.5454545454545454
24,188,9,3,6,3,13,0,0,1.3846153846153846
25,184,6,6,8,5,13,0,0,1.3846153846153846
26,183,7,6,7,5,14,0,0,1.5714285714285714
27,180,8,7,7,4,16,0,0,1.8125
28,175,9,7,8,6,17,0,0,1.7058823529411764
29,171,12,6,4,10,19,0,0,1.5789473684210527
30,171,9,8,5,8,21,0,0,1.5714285714285714
31,165,10,11,6,8,22,0,0,1.5454545454545454
32,163,8,8,7,10,26,0,0,1.4230769230769231
33,160,11,8,7,8,28,0,0,1.5714285714285714
34,158,7,9,10,5,33,0,0,1.5151515151515151
35,152,11,10,8,7,34,0,0,1.5
36,147,13,11,5,10,36,0,0,1.5277777777777777
37,146,12,10,6,7,41,0,0,1.4146341463414633
38,143,9,10,5,11,44,0,0,1.3181818181818181
39,142,5,11,9,10,45,0,0,1.3333333333333333
40,140,6,11,9,9,47,0,0,1.3829787234042554
41,136,7,10,10,6,53,0,0,1.320754716981132
42,133,9,8,8,9,55,0,0,1.2727272727272727
43,129,11,6,6,9,61,0,0,1.278688524590164
44,126,10,7,7,10,62,0,0,1.2741935483870968
45,121,12,4,8,11,66,0,0,1.2121212121212122
46,115,14,6,8,11,68,0,0,1.2205882352941178
47,109,17,9,6,10,71,0,0,1.1971830985915493
48,106,15,9,8,8,76,0,0,1.1578947368421053
49,104,11,11,9,10,77,0,0,1.1688311688311688
50,101,8,13,12,9,79,0,0,1.1772151898734178
51,97,9,11,15,8,82,0,0,1.1585365853658536
52,94,10,13,11,10,84,0,0,1.2023809523809523
53,89,12,11,9,12,89,0,0,1.247191011235955
54,86,11,10,7,13,95,0,0,1.231578947368421
55,85,9,9,7,15,97,0,0,1.2164948453608246
56,84,5,8,11,15,99,0,0,1.1919191919191918
57,78,8,8,10,13,105,0,0,1.1523809523809523
58,76,9,9,8,11,109,0,0,1.1743119266055047
59,76,8,7,6,10,115,0,0,1.1565217391304348
60,73,5,10,4,11,119,0,0,1.134453781512605
61,73,3,10,3,12,121,0,0,1.115702479338843
62,72,4,10,3,10,123,0,0,1.1056910569105691
63,72,1,10,4,9,126,0,0,1.0873015873015872
64,72,1,8,2,8,131,0,0,1.0763358778625953
65,72,0,7,3,4,136,0,0,1.088235294117647
66,72,0,7,3,3,137,0,0,1.0802919708029197
67,72,0,3,1,5,141,0,0,1.049645390070922
68,72,0,1,1,4,144,0,0,1.0277777777777777
69,72,0,1,0,3,146,0,0,1.0205479452054795
70,72,0,0,0,3,147,0,0,1.0136054421768708
71,72,0,0,0,3,147,0,0,1.0136054421768708
