Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,220,0,0,1,1,0,0,0,0
8,220,0,0,1,0,1,0,0,1.0
9,218,2,0,1,0,1,0,0,1.0
10,218,2,0,0,1,1,0,0,1.0
11,218,2,0,0,1,1,0,0,1.0
12,218,0,2,0,1,1,0,0,1.0
13,218,0,2,0,1,1,0,0,1.0
14,217,1,2,0,1,1,0,0,1.0
15,217,1,2,0,0,2,0,0,1.5
16,217,1,2,0,0,2,0,0,1.5
17,217,0,2,1,0,2,0,0,1.5
18,217,0,2,1,0,2,0,0,1.5
19,216,1,0,1,0,4,0,0,1.0
20,214,3,0,1,0,4,0,0,1.0
21,214,3,0,0,1,4,0,0,1.0
22,214,2,1,0,1,4,0,0,1.0
23,214,0,2,1,1,4,0,0,1.0
24,213,1,2,1,1,4,0,0,1.0
25,213,1,2,1,1,4,0,0,1.0
26,213,1,2,1,0,5,0,0,1.4
27,213,0,2,1,1,5,0,0,1.4
28,213,0,2,1,1,5,0,0,1.4
29,213,0,1,1,1,6,0,0,1.1666666666666667
30,213,0,0,1,1,7,0,0,1.1428571428571428
31,212,1,0,0,2,7,0,0,1.1428571428571428
32,212,1,0,0,1,8,0,0,1.0
33,212,1,0,0,1,8,0,0,1.0
34,212,0,0,1,1,8,0,0,1.0
35,211,1,0,1,1,8,0,0,1.0
36,211,1,0,1,0,9,0,0,1.0
37,210,2,0,1,0,9,0,0,1.0
38,209,2,0,1,1,9,0,0,1.0
39,209,2,0,1,1,9,0,0,1.0
40,209,1,1,1,1,9,0,0,1.0
41,209,0,1,2,1,9,0,0,1.0
42,209,0,1,1,2,9,0,0,1.0
43,208,1,1,1,1,10,0,0,1.2
44,207,2,1,1,1,10,0,0,1.2
45,207,2,1,0,2,10,0,0,1.2
46,207,1,2,0,2,10,0,0,1.2
47,207,0,1,1,1,12,0,0,1.0
48,207,0,1,1,1,12,0,0,1.0
49,205,2,1,1,1,12,0,0,1.0
50,205,2,1,1,0,13,0,0,1.0769230769230769
51,205,2,1,0,1,13,0,0,1.0769230769230769
52,205,0,1,2,1,13,0,0,1.0769230769230769
53,204,1,0,2,1,14,0,0,1.0
54,204,1,0,2,1,14,0,0,1.0
55,204,1,0,2,1,14,0,0,1.0
56,204,0,0,1,2,15,0,0,1.0666666666666667
57,202,2,0,1,2,15,0,0,1.0666666666666667
58,201,3,0,1,2,15,0,0,1.0666666666666667
59,201,3,0,1,2,15,0,0,1.0666666666666667
60,201,1,2,0,3,15,0,0,1.0666666666666667
61,201,0,2,1,1,17,0,0,1.0
62,201,0,2,1,1,17,0,0,1.0
63,201,0,2,1,1,17,0,0,1.0
64,201,0,2,1,1,17,0,0,1.0
65,201,0,2,0,1,18,0,0,1.1111111111111112
66,201,0,2,0,1,18,0,0,1.1111111111111112
67,201,0,0,0,1,20,0,0,1.0
68,201,0,0,0,1,20,0,0,1.0
69,201,0,0,0,1,20,0,0,1.0
70,201,0,0,0,0,21,0,0,0.9523809523809523
71,201,0,0,0,0,21,0,0,0.9523809523809523
72,201,0,0,0,0,21,0,0,0.9523809523809523
73,201,0,0,0,0,21,0,0,0.9523809523809523
74,201,0,0,0,0,21,0,0,0.9523809523809523
75,201,0,0,0,0,21,0,0,0.9523809523809523
76,201,0,0,0,0,21,0,0,0.9523809523809523
