Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,0,1,1,0,0,0,0
5,218,1,1,1,1,0,0,0,0
6,216,2,1,2,1,0,0,0,0
7,215,3,1,2,1,0,0,0,0
8,214,4,1,1,1,1,0,0,3.0
9,214,2,2,2,1,1,0,0,3.0
10,213,2,2,2,2,1,0,0,3.0
11,211,3,3,2,2,1,0,0,3.0
12,211,3,2,2,2,2,0,0,2.0
13,209,4,2,2,2,3,0,0,2.6666666666666665
14,209,2,2,3,3,3,0,0,2.6666666666666665
15,208,3,2,3,2,4,0,0,2.0
16,207,2,2,4,2,5,0,0,1.6
17,203,6,2,3,3,5,0,0,1.6
18,203,5,2,1,4,7,0,0,1.4285714285714286
19,203,4,3,1,3,8,0,0,1.5
20,203,0,6,1,4,8,0,0,1.5
21,203,0,6,1,4,8,0,0,1.5
22,203,0,6,1,3,9,0,0,1.5555555555555556
23,203,0,5,1,1,12,0,0,1.4166666666666667
24,202,1,5,0,2,12,0,0,1.4166666666666667
25,202,1,4,0,1,14,0,0,1.2857142857142858
26,202,1,3,0,1,15,0,0,1.2666666666666666
27,202,0,0,1,1,18,0,0,1.0555555555555556
28,202,0,0,1,1,18,0,0,1.0555555555555556
29,202,0,0,1,0,19,0,0,1.0
30,202,0,0,1,0,19,0,0,1.0
31,201,1,0,0,1,19,0,0,1.0
32,201,1,0,0,1,19,0,0,1.0
33,201,1,0,0,1,19,0,0,1.0
34,201,0,1,0,1,19,0,0,1.0
35,201,0,1,0,1,19,0,0,1.0
36,201,0,1,0,0,20,0,0,1.0
37,201,0,1,0,0,20,0,0,1.0
38,201,0,1,0,0,20,0,0,1.0
39,201,0,1,0,0,20,0,0,1.0
40,201,0,1,0,0,20,0,0,1.0
41,200,1,0,0,0,21,0,0,1.0
42,200,1,0,0,0,21,0,0,1.0
43,200,1,0,0,0,21,0,0,1.0
44,200,0,0,1,0,21,0,0,1.0
45,200,0,0,1,0,21,0,0,1.0
46,199,1,0,1,0,21,0,0,1.0
47,199,1,0,1,0,21,0,0,1.0
48,199,1,0,0,1,21,0,0,1.0
49,199,0,0,1,1,21,0,0,1.0
50,198,1,0,1,1,21,0,0,1.0
51,196,3,0,1,1,21,0,0,1.0
52,195,4,0,1,1,21,0,0,1.0
53,194,4,1,0,1,22,0,0,1.0
54,194,2,3,0,1,22,0,0,1.0
55,194,1,4,0,1,22,0,0,1.0
56,194,0,4,1,1,22,0,0,1.0
57,192,2,4,1,1,22,0,0,1.0
58,192,2,4,1,0,23,0,0,1.173913043478261
59,192,2,4,1,0,23,0,0,1.173913043478261
60,192,0,3,2,1,24,0,0,1.1666666666666667
61,191,1,1,2,1,26,0,0,1.0769230769230769
62,190,2,0,2,1,27,0,0,1.037037037037037
63,188,4,0,2,1,27,0,0,1.037037037037037
64,188,3,0,1,3,27,0,0,1.037037037037037
65,186,4,0,2,2,28,0,0,1.0357142857142858
66,182,6,1,3,2,28,0,0,1.0357142857142858
67,178,10,1,3,2,28,0,0,1.0357142857142858
68,176,10,1,4,3,28,0,0,1.0357142857142858
69,175,7,3,5,2,30,0,0,1.1
70,174,4,4,7,3,30,0,0,1.1
71,173,3,5,8,3,30,0,0,1.1
72,167,8,6,6,5,30,0,0,1.1
73,163,11,5,5,6,32,0,0,1.15625
74,161,12,6,2,8,33,0,0,1.303030303030303
75,157,10,8,5,8,34,0,0,1.3235294117647058
76,155,8,8,7,8,36,0,0,1.25
77,154,7,9,6,7,39,0,0,1.2820512820512822
78,149,8,9,9,5,42,0,0,1.2142857142857142
79,145,10,8,7,6,46,0,0,1.2391304347826086
80,140,14,8,6,7,47,0,0,1.297872340425532
81,133,16,9,9,7,48,0,0,1.2708333333333333
82,129,16,10,7,9,51,0,0,1.2745098039215685
83,128,12,11,7,11,53,0,0,1.2264150943396226
84,126,7,12,10,8,59,0,0,1.2203389830508475
85,121,8,13,9,9,62,0,0,1.1935483870967742
86,118,10,13,9,10,62,0,0,1.1935483870967742
87,113,13,14,8,9,65,0,0,1.2461538461538462
88,109,12,15,6,11,69,0,0,1.3043478260869565
89,104,14,14,5,12,73,0,0,1.273972602739726
90,101,12,13,7,10,79,0,0,1.240506329113924
91,98,11,13,7,10,83,0,0,1.2289156626506024
92,97,7,12,9,10,87,0,0,1.1954022988505748
93,93,8,14,9,7,91,0,0,1.1978021978021978
94,92,6,15,7,8,94,0,0,1.202127659574468
95,91,6,13,6,8,98,0,0,1.183673469387755
96,90,3,13,4,11,101,0,0,1.1782178217821782
97,88,4,11,4,10,105,0,0,1.161904761904762
98,86,5,9,3,10,109,0,0,1.1376146788990826
99,85,5,9,3,7,113,0,0,1.1150442477876106
100,82,6,7,3,8,116,0,0,1.0862068965517242
101,79,7,5,4,5,122,0,0,1.0819672131147542
102,77,8,4,5,4,124,0,0,1.0725806451612903
103,75,7,2,8,3,127,0,0,1.0551181102362204
104,72,7,4,7,5,127,0,0,1.0551181102362204
105,71,6,3,7,5,130,0,0,1.0846153846153845
106,71,4,3,7,5,132,0,0,1.0757575757575757
107,69,3,6,4,8,132,0,0,1.0757575757575757
108,69,2,7,3,9,132,0,0,1.0757575757575757
109,69,2,7,1,9,134,0,0,1.0895522388059702
110,69,0,8,1,8,136,0,0,1.1029411764705883
111,69,0,6,1,7,139,0,0,1.079136690647482
112,69,0,6,1,4,142,0,0,1.0633802816901408
113,69,0,5,1,3,144,0,0,1.0555555555555556
114,69,0,2,0,2,149,0,0,1.0201342281879195
