Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,0,0,2,1,0,0,0,0
5,216,3,0,2,1,0,0,0,0
6,215,4,0,2,1,0,0,0,0
7,215,4,0,2,1,0,0,0,0
8,212,4,1,2,2,1,0,0,2.0
9,212,3,1,3,2,1,0,0,2.0
10,212,3,1,3,2,1,0,0,2.0
11,209,3,2,5,2,1,0,0,2.0
12,207,5,2,3,4,1,0,0,2.0
13,204,8,2,2,3,3,0,0,3.0
14,203,6,2,5,3,3,0,0,3.0
15,201,6,1,5,5,4,0,0,2.25
16,198,6,2,7,5,4,0,0,2.25
17,193,10,3,7,3,6,0,0,1.6666666666666667
18,185,16,4,4,5,8,0,0,1.75
19,184,14,5,4,7,8,0,0,1.75
20,182,11,7,5,7,10,0,0,1.8
21,179,6,12,8,7,10,0,0,1.8
22,174,10,13,8,7,10,0,0,1.8
23,172,10,12,8,6,14,0,0,2.2142857142857144
24,165,14,11,8,7,17,0,0,2.0
25,162,12,11,8,8,21,0,0,1.8095238095238095
26,151,21,10,10,8,22,0,0,1.7272727272727273
27,146,19,11,12,10,24,0,0,1.75
28,137,25,6,12,11,31,0,0,1.4838709677419355
29,127,24,9,16,11,35,0,0,1.457142857142857
30,117,29,12,16,10,38,0,0,1.5263157894736843
31,114,23,15,18,14,38,0,0,1.5263157894736843
32,108,19,17,21,15,42,0,0,1.4285714285714286
33,95,22,20,21,19,45,0,0,1.5333333333333334
34,85,29,17,22,18,51,0,0,1.5294117647058822
35,80,28,18,21,22,53,0,0,1.6603773584905661
36,77,18,20,22,24,61,0,0,1.6229508196721312
37,73,12,23,19,28,67,0,0,1.537313432835821
38,69,11,25,16,24,77,0,0,1.4935064935064934
39,68,9,21,14,27,83,0,0,1.4578313253012047
40,66,7,20,9,28,92,0,0,1.434782608695652
41,64,5,23,6,26,98,0,0,1.3979591836734695
42,61,7,22,7,19,106,0,0,1.3867924528301887
43,59,7,16,6,19,115,0,0,1.3043478260869565
44,58,6,12,4,16,126,0,0,1.2142857142857142
45,56,5,7,6,10,138,0,0,1.1231884057971016
46,53,6,8,6,7,142,0,0,1.0985915492957747
47,53,5,6,5,9,144,0,0,1.0833333333333333
