Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,219,1,0,1,0,1,0,0,1.0
9,218,2,0,1,0,1,0,0,1.0
10,218,1,0,1,1,1,0,0,1.0
11,217,2,0,1,1,1,0,0,1.0
12,217,1,0,2,1,1,0,0,1.0
13,216,2,0,2,1,1,0,0,1.0
14,214,3,1,1,2,1,0,0,1.0
15,214,3,1,1,1,2,0,0,1.5
16,214,2,1,1,2,2,0,0,1.5
17,214,0,3,1,2,2,0,0,1.5
18,213,1,3,1,2,2,0,0,1.5
19,213,1,3,1,1,3,0,0,2.0
20,213,1,3,0,2,3,0,0,2.0
21,213,0,3,0,1,5,0,0,1.4
22,213,0,3,0,1,5,0,0,1.4
23,213,0,3,0,1,5,0,0,1.4
24,212,1,1,0,1,7,0,0,1.2857142857142858
25,211,2,1,0,0,8,0,0,1.125
26,211,2,1,0,0,8,0,0,1.125
27,211,1,2,0,0,8,0,0,1.125
28,211,0,2,0,0,9,0,0,1.1111111111111112
29,211,0,2,0,0,9,0,0,1.1111111111111112
30,211,0,2,0,0,9,0,0,1.1111111111111112
31,211,0,2,0,0,9,0,0,1.1111111111111112
32,211,0,2,0,0,9,0,0,1.1111111111111112
33,211,0,2,0,0,9,0,0,1.1111111111111112
34,211,0,1,0,0,10,0,0,1.0
35,211,0,0,0,0,11,0,0,0.9090909090909091
36,211,0,0,0,0,11,0,0,0.9090909090909091
37,211,0,0,0,0,11,0,0,0.9090909090909091
38,211,0,0,0,0,11,0,0,0.9090909090909091
39,211,0,0,0,0,11,0,0,0.9090909090909091
40,211,0,0,0,0,11,0,0,0.9090909090909091
41,211,0,0,0,0,11,0,0,0.9090909090909091
42,211,0,0,0,0,11,0,0,0.9090909090909091
43,211,0,0,0,0,11,0,0,0.9090909090909091
44,211,0,0,0,0,11,0,0,0.9090909090909091
45,211,0,0,0,0,11,0,0,0.9090909090909091
46,211,0,0,0,0,11,0,0,0.9090909090909091
47,211,0,0,0,0,11,0,0,0.9090909090909091
48,211,0,0,0,0,11,0,0,0.9090909090909091
49,211,0,0,0,0,11,0,0,0.9090909090909091
50,211,0,0,0,0,11,0,0,0.9090909090909091
51,211,0,0,0,0,11,0,0,0.9090909090909091
52,211,0,0,0,0,11,0,0,0.9090909090909091
53,211,0,0,0,0,11,0,0,0.9090909090909091
54,211,0,0,0,0,11,0,0,0.9090909090909091
55,211,0,0,0,0,11,0,0,0.9090909090909091
56,211,0,0,0,0,11,0,0,0.9090909090909091
57,211,0,0,0,0,11,0,0,0.9090909090909091
58,211,0,0,0,0,11,0,0,0.9090909090909091
59,211,0,0,0,0,11,0,0,0.9090909090909091
60,211,0,0,0,0,11,0,0,0.9090909090909091
61,211,0,0,0,0,11,0,0,0.9090909090909091
62,211,0,0,0,0,11,0,0,0.9090909090909091
63,211,0,0,0,0,11,0,0,0.9090909090909091
64,211,0,0,0,0,11,0,0,0.9090909090909091
65,211,0,0,0,0,11,0,0,0.9090909090909091
66,211,0,0,0,0,11,0,0,0.9090909090909091
67,211,0,0,0,0,11,0,0,0.9090909090909091
68,211,0,0,0,0,11,0,0,0.9090909090909091
69,211,0,0,0,0,11,0,0,0.9090909090909091
70,211,0,0,0,0,11,0,0,0.9090909090909091
71,211,0,0,0,0,11,0,0,0.9090909090909091
