Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,0,1,1,1,0,0,0,0
5,216,3,1,1,1,0,0,0,0
6,216,3,1,1,1,0,0,0,0
7,215,4,1,1,1,0,0,0,0
8,212,4,4,0,1,1,0,0,2.0
9,211,5,4,0,1,1,0,0,2.0
10,211,4,4,1,1,1,0,0,2.0
11,211,1,4,3,1,2,0,0,1.5
12,209,2,4,4,1,2,0,0,1.5
13,206,5,4,4,0,3,0,0,3.0
14,204,7,4,3,1,3,0,0,3.0
15,202,7,2,2,3,6,0,0,1.6666666666666667
16,200,6,4,2,4,6,0,0,1.6666666666666667
17,200,4,5,3,4,6,0,0,1.6666666666666667
18,200,2,6,3,4,7,0,0,1.7142857142857142
19,198,2,7,3,4,8,0,0,1.875
20,197,3,7,2,3,10,0,0,1.9
21,195,5,7,1,3,11,0,0,1.7272727272727273
22,194,4,7,2,3,12,0,0,1.5833333333333333
23,192,5,5,2,4,14,0,0,1.4285714285714286
24,189,6,5,3,3,16,0,0,1.375
25,187,7,3,4,2,19,0,0,1.263157894736842
26,185,7,3,4,2,21,0,0,1.2380952380952381
27,184,5,4,5,3,21,0,0,1.2380952380952381
28,183,4,6,4,3,22,0,0,1.3181818181818181
29,180,5,5,5,4,23,0,0,1.2608695652173914
30,179,5,6,4,5,23,0,0,1.2608695652173914
31,179,4,5,3,6,25,0,0,1.32
32,179,1,7,4,5,26,0,0,1.4230769230769231
33,179,0,7,2,6,28,0,0,1.3214285714285714
34,177,2,6,2,5,30,0,0,1.2333333333333334
35,177,2,4,1,5,33,0,0,1.1818181818181819
36,177,2,4,0,4,35,0,0,1.2
37,177,0,3,2,4,36,0,0,1.1666666666666667
38,176,1,3,2,2,38,0,0,1.105263157894737
39,176,1,1,2,2,40,0,0,1.05
40,176,1,0,2,1,42,0,0,1.0238095238095237
41,176,0,0,1,2,43,0,0,1.0232558139534884
42,175,1,0,1,2,43,0,0,1.0232558139534884
43,175,1,0,1,2,43,0,0,1.0232558139534884
44,175,1,0,1,2,43,0,0,1.0232558139534884
45,174,1,0,1,3,43,0,0,1.0232558139534884
46,173,2,0,1,1,45,0,0,1.0
47,173,2,0,1,1,45,0,0,1.0
