Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,219,0,1,1,1,0,0,0,0
6,218,1,1,1,1,0,0,0,0
7,214,5,1,1,1,0,0,0,0
8,213,6,1,1,0,1,0,0,2.0
9,212,6,1,1,1,1,0,0,2.0
10,211,3,2,4,1,1,0,0,2.0
11,209,4,2,4,1,2,0,0,1.5
12,208,4,2,5,1,2,0,0,1.5
13,206,5,3,4,2,2,0,0,1.5
14,205,4,3,3,4,3,0,0,3.0
15,205,3,4,3,4,3,0,0,3.0
16,203,3,5,3,5,3,0,0,3.0
17,202,3,4,4,5,4,0,0,2.25
18,199,6,3,2,6,6,0,0,1.8333333333333333
19,199,4,4,3,3,9,0,0,1.6666666666666667
20,198,4,4,2,4,10,0,0,1.5
21,196,3,7,1,4,11,0,0,1.5454545454545454
22,195,4,6,1,4,12,0,0,1.4166666666666667
23,193,5,5,1,3,15,0,0,1.4
24,193,3,6,2,3,15,0,0,1.4
25,192,3,6,3,2,16,0,0,1.4375
26,192,1,5,5,1,18,0,0,1.3888888888888888
27,191,2,4,4,2,19,0,0,1.3157894736842106
28,188,4,1,4,2,23,0,0,1.2173913043478262
29,186,6,1,3,3,23,0,0,1.2173913043478262
30,182,9,1,2,5,23,0,0,1.2173913043478262
31,182,6,1,4,5,24,0,0,1.1666666666666667
32,177,9,1,5,5,25,0,0,1.12
33,170,12,4,6,4,26,0,0,1.1538461538461537
34,169,13,4,5,4,27,0,0,1.1111111111111112
35,164,13,5,7,4,29,0,0,1.2758620689655173
36,164,6,9,8,6,29,0,0,1.2758620689655173
37,162,7,10,7,6,30,0,0,1.3333333333333333
38,156,8,11,10,6,31,0,0,1.2903225806451613
39,151,13,11,6,9,32,0,0,1.3125
40,150,12,8,5,10,37,0,0,1.3783783783783783
41,150,6,9,10,8,39,0,0,1.4102564102564104
42,147,4,11,9,10,41,0,0,1.4146341463414633
43,143,7,8,9,10,45,0,0,1.3111111111111111
44,138,12,7,7,8,50,0,0,1.32
45,135,12,7,3,10,55,0,0,1.290909090909091
46,135,8,8,4,12,55,0,0,1.290909090909091
47,134,4,11,6,9,58,0,0,1.2586206896551724
48,133,2,10,9,9,59,0,0,1.2372881355932204
49,128,7,7,8,8,64,0,0,1.140625
50,121,13,6,6,6,70,0,0,1.1714285714285715
51,118,15,6,5,6,72,0,0,1.1944444444444444
52,114,14,6,5,9,74,0,0,1.162162162162162
53,113,8,6,11,9,75,0,0,1.1466666666666667
54,111,7,5,11,9,79,0,0,1.1012658227848102
55,108,6,7,12,7,82,0,0,1.1097560975609757
56,102,11,7,10,8,84,0,0,1.1547619047619047
57,97,14,8,5,11,87,0,0,1.1954022988505748
58,96,12,11,4,12,87,0,0,1.1954022988505748
59,95,7,13,4,13,90,0,0,1.1888888888888889
60,91,6,15,5,13,92,0,0,1.184782608695652
61,91,5,14,4,11,97,0,0,1.1855670103092784
62,91,4,12,5,5,105,0,0,1.1523809523809523
63,90,1,13,6,6,106,0,0,1.1415094339622642
64,88,3,12,4,6,109,0,0,1.146788990825688
65,85,6,9,4,5,113,0,0,1.1238938053097345
66,84,6,6,3,5,118,0,0,1.11864406779661
67,83,5,5,0,8,121,0,0,1.0991735537190082
68,83,2,5,2,6,124,0,0,1.096774193548387
69,82,2,5,3,4,126,0,0,1.0793650793650793
70,81,2,4,4,4,127,0,0,1.0708661417322836
71,80,3,4,4,3,128,0,0,1.0625
72,79,3,5,2,2,131,0,0,1.0534351145038168
73,79,2,4,2,3,132,0,0,1.0454545454545454
74,79,1,3,1,4,134,0,0,1.0298507462686568
75,79,0,3,1,4,135,0,0,1.0222222222222221
76,79,0,3,1,4,135,0,0,1.0222222222222221
77,78,1,3,0,3,137,0,0,1.0291970802919708
78,78,1,3,0,2,138,0,0,1.0217391304347827
79,78,1,2,0,1,140,0,0,1.0142857142857142
80,78,0,3,0,1,140,0,0,1.0142857142857142
81,78,0,2,0,1,141,0,0,1.0070921985815602
82,78,0,1,0,0,143,0,0,1.0
83,78,0,1,0,0,143,0,0,1.0
84,78,0,1,0,0,143,0,0,1.0
85,78,0,1,0,0,143,0,0,1.0
86,78,0,1,0,0,143,0,0,1.0
87,78,0,0,0,0,144,0,0,0.9930555555555556
88,78,0,0,0,0,144,0,0,0.9930555555555556
89,78,0,0,0,0,144,0,0,0.9930555555555556
90,78,0,0,0,0,144,0,0,0.9930555555555556
91,78,0,0,0,0,144,0,0,0.9930555555555556
92,78,0,0,0,0,144,0,0,0.9930555555555556
93,78,0,0,0,0,144,0,0,0.9930555555555556
94,78,0,0,0,0,144,0,0,0.9930555555555556
95,78,0,0,0,0,144,0,0,0.9930555555555556
96,78,0,0,0,0,144,0,0,0.9930555555555556
97,78,0,0,0,0,144,0,0,0.9930555555555556
98,78,0,0,0,0,144,0,0,0.9930555555555556
99,78,0,0,0,0,144,0,0,0.9930555555555556
100,78,0,0,0,0,144,0,0,0.9930555555555556
101,78,0,0,0,0,144,0,0,0.9930555555555556
102,78,0,0,0,0,144,0,0,0.9930555555555556
103,78,0,0,0,0,144,0,0,0.9930555555555556
104,78,0,0,0,0,144,0,0,0.9930555555555556
105,78,0,0,0,0,144,0,0,0.9930555555555556
106,78,0,0,0,0,144,0,0,0.9930555555555556
107,78,0,0,0,0,144,0,0,0.9930555555555556
108,78,0,0,0,0,144,0,0,0.9930555555555556
109,78,0,0,0,0,144,0,0,0.9930555555555556
