Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,2,0,1,0,0,0,0
7,219,0,2,0,1,0,0,0,0
8,219,0,2,0,0,1,0,0,2.0
9,218,1,2,0,0,1,0,0,2.0
10,218,1,2,0,0,1,0,0,2.0
11,218,1,1,0,0,2,0,0,1.5
12,218,0,1,1,0,2,0,0,1.5
13,217,1,0,1,0,3,0,0,1.0
14,215,3,0,1,0,3,0,0,1.0
15,215,3,0,1,0,3,0,0,1.0
16,215,2,1,0,1,3,0,0,1.0
17,215,0,2,1,1,3,0,0,1.0
18,213,2,2,1,1,3,0,0,1.0
19,213,2,2,1,1,3,0,0,1.0
20,211,4,2,1,1,3,0,0,1.0
21,208,5,3,1,1,4,0,0,1.5
22,208,5,3,1,1,4,0,0,1.5
23,206,5,3,2,1,5,0,0,1.4
24,204,4,2,5,1,6,0,0,1.5
25,202,6,2,4,2,6,0,0,1.5
26,201,5,3,5,1,7,0,0,1.8571428571428572
27,198,6,3,6,2,7,0,0,1.8571428571428572
28,197,5,2,5,5,8,0,0,1.75
29,194,7,2,6,5,8,0,0,1.75
30,193,5,2,7,5,10,0,0,1.6
31,189,8,2,6,7,10,0,0,1.6
32,187,7,4,5,8,11,0,0,1.8181818181818181
33,186,7,4,4,6,15,0,0,1.5333333333333334
34,185,4,4,6,8,15,0,0,1.5333333333333334
35,184,3,5,6,8,16,0,0,1.4375
36,180,6,6,5,7,18,0,0,1.4444444444444444
37,177,8,6,5,5,21,0,0,1.4761904761904763
38,175,9,6,2,8,22,0,0,1.4545454545454546
39,172,8,5,4,7,26,0,0,1.3461538461538463
40,172,5,5,6,6,28,0,0,1.3571428571428572
41,169,6,6,7,5,29,0,0,1.3448275862068966
42,165,7,6,8,6,30,0,0,1.3
43,162,10,5,5,5,35,0,0,1.3142857142857143
44,161,8,5,5,6,37,0,0,1.3243243243243243
45,159,6,7,6,7,37,0,0,1.3243243243243243
46,156,6,7,6,9,38,0,0,1.2894736842105263
47,155,6,7,6,8,40,0,0,1.275
48,151,8,7,5,7,44,0,0,1.2045454545454546
49,150,6,7,5,7,47,0,0,1.1702127659574468
50,149,6,7,4,8,48,0,0,1.2083333333333333
51,147,4,7,7,6,51,0,0,1.2549019607843137
52,145,5,6,6,7,53,0,0,1.2264150943396226
53,144,5,6,4,7,56,0,0,1.1785714285714286
54,143,4,5,5,6,59,0,0,1.1864406779661016
55,140,5,4,4,7,62,0,0,1.1612903225806452
56,140,4,3,5,7,63,0,0,1.1428571428571428
57,137,6,3,6,6,64,0,0,1.125
58,133,7,4,5,6,67,0,0,1.1343283582089552
59,131,9,3,3,7,69,0,0,1.144927536231884
60,130,7,4,3,5,73,0,0,1.095890410958904
61,129,4,6,4,6,73,0,0,1.095890410958904
62,128,3,7,4,7,73,0,0,1.095890410958904
63,126,4,7,5,5,75,0,0,1.0933333333333333
64,124,5,7,5,4,77,0,0,1.12987012987013
65,121,7,6,3,5,80,0,0,1.1125
66,121,5,7,3,5,81,0,0,1.123456790123457
67,121,3,6,3,5,84,0,0,1.0833333333333333
68,121,0,5,4,6,86,0,0,1.058139534883721
69,116,5,4,4,5,88,0,0,1.0568181818181819
70,116,5,4,3,4,90,0,0,1.0666666666666667
71,114,7,4,2,4,91,0,0,1.054945054945055
72,114,2,5,3,5,93,0,0,1.075268817204301
73,112,4,4,3,4,95,0,0,1.0526315789473684
74,108,6,5,3,4,96,0,0,1.0520833333333333
75,108,6,4,3,3,98,0,0,1.0408163265306123
76,107,5,4,2,5,99,0,0,1.0505050505050506
77,105,3,5,5,3,101,0,0,1.0594059405940595
78,104,4,5,5,3,101,0,0,1.0594059405940595
79,102,5,3,6,3,103,0,0,1.0388349514563107
80,101,4,4,5,5,103,0,0,1.0388349514563107
81,99,5,2,3,5,108,0,0,1.0555555555555556
82,99,3,2,5,5,108,0,0,1.0555555555555556
83,98,3,2,5,6,108,0,0,1.0555555555555556
84,96,3,1,6,7,109,0,0,1.0458715596330275
85,95,4,1,5,6,111,0,0,1.054054054054054
86,92,6,1,4,5,114,0,0,1.0701754385964912
87,91,5,1,4,6,115,0,0,1.0608695652173914
88,90,5,2,2,7,116,0,0,1.0517241379310345
89,90,2,4,3,6,117,0,0,1.0512820512820513
90,90,1,4,3,6,118,0,0,1.0508474576271187
91,88,2,4,3,5,120,0,0,1.05
92,87,3,4,3,4,121,0,0,1.0661157024793388
93,87,3,4,2,3,123,0,0,1.065040650406504
94,84,4,5,1,4,124,0,0,1.0564516129032258
95,84,3,5,0,4,126,0,0,1.0396825396825398
96,84,3,3,0,3,129,0,0,1.0310077519379846
97,84,0,3,3,3,129,0,0,1.0310077519379846
98,84,0,3,3,2,130,0,0,1.0307692307692307
99,83,1,3,3,1,131,0,0,1.0381679389312977
100,83,1,3,3,0,132,0,0,1.0378787878787878
101,83,1,1,0,3,134,0,0,1.0223880597014925
102,83,0,0,1,3,135,0,0,1.0148148148148148
103,82,1,0,1,3,135,0,0,1.0148148148148148
104,82,1,0,1,3,135,0,0,1.0148148148148148
105,80,3,0,1,3,135,0,0,1.0148148148148148
106,80,2,0,1,1,138,0,0,1.0
107,80,2,0,1,1,138,0,0,1.0
108,80,0,0,3,1,138,0,0,1.0
109,80,0,0,3,1,138,0,0,1.0
110,80,0,0,2,2,138,0,0,1.0
111,80,0,0,2,1,139,0,0,1.014388489208633
