Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,0,0,2,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,218,1,0,2,1,0,0,0,0
7,218,1,0,2,1,0,0,0,0
8,216,2,0,1,2,1,0,0,2.0
9,216,2,0,1,2,1,0,0,2.0
10,216,2,0,1,2,1,0,0,2.0
11,216,0,1,2,2,1,0,0,2.0
12,214,2,1,1,3,1,0,0,2.0
13,213,3,1,1,1,3,0,0,1.6666666666666667
14,213,3,1,1,1,3,0,0,1.6666666666666667
15,213,1,1,2,2,3,0,0,1.6666666666666667
16,211,2,2,2,2,3,0,0,1.6666666666666667
17,208,5,2,2,1,4,0,0,1.25
18,207,6,1,2,1,5,0,0,1.0
19,206,5,2,1,3,5,0,0,1.0
20,206,2,2,4,2,6,0,0,1.3333333333333333
21,202,5,2,5,2,6,0,0,1.3333333333333333
22,200,6,3,5,2,6,0,0,1.3333333333333333
23,200,6,2,4,3,7,0,0,1.1428571428571428
24,198,4,4,3,4,9,0,0,1.6666666666666667
25,193,7,6,2,5,9,0,0,1.6666666666666667
26,189,11,5,2,5,10,0,0,1.6
27,188,10,6,3,5,10,0,0,1.6
28,185,8,8,4,6,11,0,0,1.4545454545454546
29,184,5,8,7,3,15,0,0,1.4666666666666666
30,180,8,8,8,2,16,0,0,1.5625
31,175,10,8,8,3,18,0,0,1.3888888888888888
32,169,15,6,6,6,20,0,0,1.3
33,166,14,7,6,7,22,0,0,1.5909090909090908
34,160,15,7,9,8,23,0,0,1.5217391304347827
35,157,12,8,11,9,25,0,0,1.4
36,148,18,8,12,9,27,0,0,1.3333333333333333
37,141,19,12,11,9,30,0,0,1.4
38,137,20,11,9,10,35,0,0,1.4285714285714286
39,133,15,16,10,12,36,0,0,1.5277777777777777
40,126,15,18,12,13,38,0,0,1.5526315789473684
41,122,15,20,11,14,40,0,0,1.575
42,117,16,20,10,13,46,0,0,1.4782608695652173
43,113,13,21,11,13,51,0,0,1.4509803921568627
44,103,19,17,11,14,58,0,0,1.4482758620689655
45,102,15,16,15,13,61,0,0,1.5081967213114753
46,98,15,15,14,12,68,0,0,1.3823529411764706
