Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,1,1,1,1,0,0,0,0
6,217,1,2,1,1,0,0,0,0
7,216,2,2,1,1,0,0,0,0
8,215,3,2,1,0,1,0,0,3.0
9,213,4,2,1,1,1,0,0,3.0
10,212,4,3,1,1,1,0,0,3.0
11,211,4,4,1,1,1,0,0,3.0
12,211,2,4,2,1,2,0,0,1.5
13,209,3,3,2,2,3,0,0,1.3333333333333333
14,207,4,3,3,1,4,0,0,2.0
15,206,5,3,3,1,4,0,0,2.0
16,206,3,4,3,2,4,0,0,2.0
17,204,3,4,3,3,5,0,0,1.6
18,203,3,3,3,3,7,0,0,1.4285714285714286
19,203,3,2,3,3,8,0,0,1.25
20,202,2,4,2,4,8,0,0,1.25
21,201,2,4,2,4,9,0,0,1.5555555555555556
22,201,2,4,1,4,10,0,0,1.4
23,201,1,3,2,3,12,0,0,1.25
24,201,0,2,3,3,13,0,0,1.1538461538461537
25,201,0,2,2,3,14,0,0,1.2857142857142858
26,200,1,2,2,2,15,0,0,1.2666666666666666
27,199,2,0,1,2,18,0,0,1.1111111111111112
28,198,3,0,0,3,18,0,0,1.1111111111111112
29,198,2,0,1,3,18,0,0,1.1111111111111112
30,198,1,1,1,2,19,0,0,1.0526315789473684
31,196,2,2,1,2,19,0,0,1.0526315789473684
32,196,2,2,1,1,20,0,0,1.0
33,195,3,2,0,1,21,0,0,1.0952380952380953
34,194,2,2,2,1,21,0,0,1.0952380952380953
35,194,2,2,2,1,21,0,0,1.0952380952380953
36,192,3,3,2,1,21,0,0,1.0952380952380953
37,192,2,3,2,1,22,0,0,1.0909090909090908
38,191,3,2,0,2,24,0,0,1.125
39,191,1,2,2,2,24,0,0,1.125
40,188,4,2,2,2,24,0,0,1.125
41,187,4,3,2,2,24,0,0,1.125
42,187,4,3,2,2,24,0,0,1.125
43,183,5,4,1,2,27,0,0,1.1481481481481481
44,183,4,4,1,2,28,0,0,1.1071428571428572
45,183,4,4,1,2,28,0,0,1.1071428571428572
46,183,0,4,5,2,28,0,0,1.1071428571428572
47,180,3,4,4,3,28,0,0,1.1071428571428572
48,179,4,3,4,1,31,0,0,1.2580645161290323
49,177,6,3,4,1,31,0,0,1.2580645161290323
50,176,4,3,1,5,33,0,0,1.1818181818181819
51,176,3,3,1,5,34,0,0,1.1470588235294117
52,176,1,4,2,4,35,0,0,1.1142857142857143
53,176,0,5,2,4,35,0,0,1.1142857142857143
54,176,0,5,1,5,35,0,0,1.1142857142857143
55,175,1,5,1,1,39,0,0,1.1538461538461537
56,174,2,5,0,2,39,0,0,1.1538461538461537
57,173,3,3,0,2,41,0,0,1.0975609756097562
58,173,2,2,1,2,42,0,0,1.0714285714285714
59,171,3,2,1,1,44,0,0,1.0681818181818181
60,171,2,1,2,1,45,0,0,1.0666666666666667
61,170,3,1,2,0,46,0,0,1.065217391304348
62,170,1,3,1,1,46,0,0,1.065217391304348
63,170,1,3,1,1,46,0,0,1.065217391304348
64,170,0,4,0,2,46,0,0,1.065217391304348
65,170,0,4,0,2,46,0,0,1.065217391304348
66,170,0,3,0,2,47,0,0,1.0425531914893618
67,170,0,3,0,1,48,0,0,1.0416666666666667
68,170,0,3,0,1,48,0,0,1.0416666666666667
69,170,0,1,0,0,51,0,0,1.0
70,170,0,1,0,0,51,0,0,1.0
71,170,0,0,0,0,52,0,0,0.9807692307692307
