Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,1,1,1,0,0,0,0
5,213,4,2,2,1,0,0,0,0
6,211,6,2,2,1,0,0,0,0
7,209,8,2,2,1,0,0,0,0
8,208,5,3,4,1,1,0,0,4.0
9,205,6,3,5,2,1,0,0,4.0
10,200,9,5,5,2,1,0,0,4.0
11,194,14,5,5,2,2,0,0,2.0
12,193,12,6,3,5,3,0,0,1.3333333333333333
13,191,9,8,4,6,4,0,0,2.0
14,190,4,13,5,5,5,0,0,2.8
15,186,7,12,6,5,6,0,0,2.3333333333333335
16,184,7,12,7,6,6,0,0,2.3333333333333335
17,184,6,11,4,6,11,0,0,1.8181818181818181
18,180,6,11,6,5,14,0,0,2.0714285714285716
19,178,6,9,7,6,16,0,0,1.8125
20,174,10,7,5,8,18,0,0,1.6111111111111112
21,172,8,3,8,7,24,0,0,1.3333333333333333
22,164,14,3,7,7,27,0,0,1.3333333333333333
23,157,17,4,8,8,28,0,0,1.2857142857142858
24,153,19,5,8,7,30,0,0,1.3666666666666667
25,148,16,8,9,8,33,0,0,1.3333333333333333
26,143,14,10,12,10,33,0,0,1.3333333333333333
27,140,13,12,11,10,36,0,0,1.3055555555555556
28,135,13,12,15,8,39,0,0,1.4615384615384615
29,124,19,14,14,12,39,0,0,1.4615384615384615
30,115,25,13,12,14,43,0,0,1.4883720930232558
31,107,28,12,14,14,47,0,0,1.5319148936170213
32,102,22,13,16,15,54,0,0,1.4444444444444444
33,98,17,16,17,18,56,0,0,1.4107142857142858
34,94,13,16,20,17,62,0,0,1.3548387096774193
35,89,13,17,19,16,68,0,0,1.3970588235294117
36,81,17,18,14,20,72,0,0,1.3611111111111112
37,78,16,19,13,20,76,0,0,1.4342105263157894
38,73,16,21,9,23,80,0,0,1.45
39,71,10,18,12,23,88,0,0,1.375
40,69,9,15,12,20,97,0,0,1.3402061855670102
41,65,8,15,12,17,105,0,0,1.3238095238095238
42,62,9,15,10,15,111,0,0,1.2702702702702702
43,56,13,13,5,15,120,0,0,1.2166666666666666
44,55,10,13,7,13,124,0,0,1.185483870967742
45,53,9,10,7,15,128,0,0,1.15625
46,51,5,9,12,12,133,0,0,1.1353383458646618
