Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,216,3,1,1,1,0,0,0,0
7,214,5,1,1,1,0,0,0,0
8,210,9,1,0,1,1,0,0,2.0
9,210,6,1,3,1,1,0,0,2.0
10,205,9,1,5,1,1,0,0,2.0
11,202,8,3,7,1,1,0,0,2.0
12,196,14,3,7,1,1,0,0,2.0
13,193,12,5,6,3,3,0,0,3.6666666666666665
14,193,9,6,6,5,3,0,0,3.6666666666666665
15,190,6,9,7,7,3,0,0,3.6666666666666665
16,189,4,11,8,7,3,0,0,3.6666666666666665
17,185,8,11,6,9,3,0,0,3.6666666666666665
18,184,6,9,7,8,8,0,0,3.25
19,182,7,10,4,9,10,0,0,2.6
20,182,3,9,5,8,15,0,0,1.9333333333333333
21,178,6,9,5,8,16,0,0,1.8125
22,176,6,7,3,9,21,0,0,1.5238095238095237
23,175,7,5,3,7,25,0,0,1.48
24,174,4,8,2,6,28,0,0,1.3928571428571428
25,173,3,10,2,5,29,0,0,1.3448275862068966
26,172,3,9,2,6,30,0,0,1.3
27,172,2,8,2,3,35,0,0,1.2285714285714286
28,171,2,7,2,4,36,0,0,1.2222222222222223
29,171,1,7,2,2,39,0,0,1.205128205128205
30,169,3,7,1,3,39,0,0,1.205128205128205
31,167,4,5,1,2,43,0,0,1.1395348837209303
32,164,7,3,0,3,45,0,0,1.0888888888888888
33,164,5,4,1,2,46,0,0,1.0869565217391304
34,164,3,4,2,2,47,0,0,1.0638297872340425
35,164,0,5,4,1,48,0,0,1.0625
36,164,0,4,4,1,49,0,0,1.0408163265306123
37,163,1,4,3,1,50,0,0,1.14
38,160,4,3,2,2,51,0,0,1.1176470588235294
39,158,6,3,0,4,51,0,0,1.1176470588235294
40,158,5,3,0,4,52,0,0,1.1153846153846154
41,157,3,4,1,4,53,0,0,1.1132075471698113
42,156,2,5,1,3,55,0,0,1.0727272727272728
43,156,2,5,1,2,56,0,0,1.0714285714285714
44,156,1,5,2,0,58,0,0,1.103448275862069
45,155,1,5,2,1,58,0,0,1.103448275862069
46,151,5,5,2,1,58,0,0,1.103448275862069
47,151,5,4,2,1,59,0,0,1.1016949152542372
48,151,4,2,2,2,61,0,0,1.0655737704918034
49,150,1,1,4,3,63,0,0,1.0317460317460319
50,149,2,1,4,2,64,0,0,1.03125
51,146,5,1,4,2,64,0,0,1.03125
52,142,8,2,3,3,64,0,0,1.03125
53,140,9,3,0,5,65,0,0,1.0615384615384615
54,140,6,4,2,4,66,0,0,1.0757575757575757
55,139,3,8,2,4,66,0,0,1.0757575757575757
56,139,1,9,2,4,67,0,0,1.0597014925373134
57,139,1,9,2,3,68,0,0,1.0588235294117647
58,139,0,9,1,2,71,0,0,1.1408450704225352
59,138,1,8,1,2,72,0,0,1.125
60,138,1,7,1,2,73,0,0,1.1095890410958904
61,138,1,6,1,2,74,0,0,1.0945945945945945
62,137,1,3,0,3,78,0,0,1.0384615384615385
63,137,1,1,0,1,82,0,0,1.0
64,137,1,1,0,1,82,0,0,1.0
65,137,0,1,1,1,82,0,0,1.0
66,136,1,1,1,1,82,0,0,1.0
67,134,3,1,1,0,83,0,0,1.0120481927710843
68,134,3,1,1,0,83,0,0,1.0120481927710843
69,134,2,0,1,1,84,0,0,1.0
70,134,0,1,2,1,84,0,0,1.0
71,133,1,1,2,1,84,0,0,1.0
72,133,1,1,2,1,84,0,0,1.0
73,132,2,1,1,2,84,0,0,1.0
74,132,1,1,1,2,85,0,0,1.0235294117647058
75,132,1,1,1,2,85,0,0,1.0235294117647058
76,132,0,1,2,2,85,0,0,1.0235294117647058
77,132,0,0,2,2,86,0,0,1.0116279069767442
78,131,1,0,1,2,87,0,0,1.0229885057471264
79,131,1,0,1,1,88,0,0,1.0113636363636365
80,131,1,0,0,2,88,0,0,1.0113636363636365
81,131,0,0,1,2,88,0,0,1.0113636363636365
82,131,0,0,1,2,88,0,0,1.0113636363636365
83,130,1,0,1,1,89,0,0,1.0112359550561798
84,130,1,0,1,1,89,0,0,1.0112359550561798
85,130,1,0,0,1,90,0,0,1.0
86,130,0,1,0,1,90,0,0,1.0
87,130,0,1,0,1,90,0,0,1.0
88,130,0,1,0,1,90,0,0,1.0
89,130,0,1,0,1,90,0,0,1.0
90,130,0,1,0,0,91,0,0,1.0
91,130,0,1,0,0,91,0,0,1.0
92,129,1,1,0,0,91,0,0,1.0
93,129,1,0,0,0,92,0,0,1.0
94,129,1,0,0,0,92,0,0,1.0
95,129,0,1,0,0,92,0,0,1.0
96,129,0,1,0,0,92,0,0,1.0
97,129,0,1,0,0,92,0,0,1.0
98,129,0,1,0,0,92,0,0,1.0
99,129,0,1,0,0,92,0,0,1.0
100,129,0,1,0,0,92,0,0,1.0
101,129,0,1,0,0,92,0,0,1.0
102,129,0,0,0,0,93,0,0,0.989247311827957
103,129,0,0,0,0,93,0,0,0.989247311827957
104,129,0,0,0,0,93,0,0,0.989247311827957
105,129,0,0,0,0,93,0,0,0.989247311827957
106,129,0,0,0,0,93,0,0,0.989247311827957
107,129,0,0,0,0,93,0,0,0.989247311827957
108,129,0,0,0,0,93,0,0,0.989247311827957
109,129,0,0,0,0,93,0,0,0.989247311827957
110,129,0,0,0,0,93,0,0,0.989247311827957
111,129,0,0,0,0,93,0,0,0.989247311827957
112,129,0,0,0,0,93,0,0,0.989247311827957
113,129,0,0,0,0,93,0,0,0.989247311827957
