Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,218,2,0,1,1,0,0,0,0
8,217,3,0,1,0,1,0,0,1.0
9,216,3,1,0,1,1,0,0,1.0
10,216,2,2,0,1,1,0,0,1.0
11,216,1,2,1,1,1,0,0,1.0
12,216,0,2,2,1,1,0,0,1.0
13,215,1,2,2,1,1,0,0,1.0
14,215,1,2,2,0,2,0,0,2.5
15,213,3,2,1,1,2,0,0,2.5
16,212,3,1,1,2,3,0,0,1.6666666666666667
17,211,4,0,1,2,4,0,0,1.25
18,211,2,1,2,2,4,0,0,1.25
19,211,1,2,2,2,4,0,0,1.25
20,209,2,3,1,2,5,0,0,1.6
21,207,4,3,1,1,6,0,0,1.5
22,206,5,3,0,2,6,0,0,1.5
23,206,3,4,1,2,6,0,0,1.5
24,205,2,6,1,2,6,0,0,1.5
25,205,1,6,1,1,8,0,0,1.375
26,205,1,5,1,1,9,0,0,1.2222222222222223
27,204,1,5,0,1,11,0,0,1.3636363636363635
28,204,1,5,0,1,11,0,0,1.3636363636363635
29,204,1,5,0,1,11,0,0,1.3636363636363635
30,204,0,5,0,1,12,0,0,1.25
31,203,1,3,0,1,14,0,0,1.0714285714285714
32,202,2,2,0,0,16,0,0,1.125
33,202,2,2,0,0,16,0,0,1.125
34,202,1,1,1,0,17,0,0,1.0588235294117647
35,202,0,2,1,0,17,0,0,1.0588235294117647
36,202,0,2,1,0,17,0,0,1.0588235294117647
37,201,1,1,1,0,18,0,0,1.0555555555555556
38,201,1,1,0,1,18,0,0,1.0555555555555556
39,201,1,1,0,1,18,0,0,1.0555555555555556
40,201,0,2,0,1,18,0,0,1.0555555555555556
41,201,0,2,0,1,18,0,0,1.0555555555555556
42,201,0,1,0,1,19,0,0,1.0
43,201,0,1,0,0,20,0,0,1.0
44,201,0,1,0,0,20,0,0,1.0
45,201,0,1,0,0,20,0,0,1.0
46,201,0,1,0,0,20,0,0,1.0
47,201,0,0,0,0,21,0,0,0.9523809523809523
48,201,0,0,0,0,21,0,0,0.9523809523809523
49,201,0,0,0,0,21,0,0,0.9523809523809523
50,201,0,0,0,0,21,0,0,0.9523809523809523
51,201,0,0,0,0,21,0,0,0.9523809523809523
52,201,0,0,0,0,21,0,0,0.9523809523809523
53,201,0,0,0,0,21,0,0,0.9523809523809523
54,201,0,0,0,0,21,0,0,0.9523809523809523
55,201,0,0,0,0,21,0,0,0.9523809523809523
56,201,0,0,0,0,21,0,0,0.9523809523809523
57,201,0,0,0,0,21,0,0,0.9523809523809523
58,201,0,0,0,0,21,0,0,0.9523809523809523
59,201,0,0,0,0,21,0,0,0.9523809523809523
60,201,0,0,0,0,21,0,0,0.9523809523809523
61,201,0,0,0,0,21,0,0,0.9523809523809523
62,201,0,0,0,0,21,0,0,0.9523809523809523
63,201,0,0,0,0,21,0,0,0.9523809523809523
64,201,0,0,0,0,21,0,0,0.9523809523809523
65,201,0,0,0,0,21,0,0,0.9523809523809523
66,201,0,0,0,0,21,0,0,0.9523809523809523
67,201,0,0,0,0,21,0,0,0.9523809523809523
68,201,0,0,0,0,21,0,0,0.9523809523809523
69,201,0,0,0,0,21,0,0,0.9523809523809523
70,201,0,0,0,0,21,0,0,0.9523809523809523
71,201,0,0,0,0,21,0,0,0.9523809523809523
72,201,0,0,0,0,21,0,0,0.9523809523809523
