Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,220,0,0,1,1,0,0,0,0
8,220,0,0,1,0,1,0,0,1.0
9,220,0,0,1,0,1,0,0,1.0
10,219,1,0,0,1,1,0,0,1.0
11,219,1,0,0,1,1,0,0,1.0
12,219,1,0,0,1,1,0,0,1.0
13,219,0,0,1,1,1,0,0,1.0
14,218,1,0,1,1,1,0,0,1.0
15,218,1,0,1,0,2,0,0,1.0
16,218,1,0,1,0,2,0,0,1.0
17,217,1,0,1,1,2,0,0,1.0
18,216,2,0,1,1,2,0,0,1.0
19,216,2,0,1,1,2,0,0,1.0
20,216,1,1,1,1,2,0,0,1.0
21,216,0,1,1,2,2,0,0,1.0
22,215,1,1,1,1,3,0,0,1.3333333333333333
23,214,2,1,1,1,3,0,0,1.3333333333333333
24,214,2,1,1,1,3,0,0,1.3333333333333333
25,213,2,2,0,2,3,0,0,1.3333333333333333
26,213,1,3,0,1,4,0,0,1.25
27,213,1,2,0,1,5,0,0,1.0
28,213,0,2,1,1,5,0,0,1.0
29,213,0,2,1,1,5,0,0,1.0
30,211,2,2,1,0,6,0,0,1.3333333333333333
31,211,2,2,1,0,6,0,0,1.3333333333333333
32,211,2,1,0,1,7,0,0,1.1428571428571428
33,211,0,1,1,1,8,0,0,1.0
34,209,2,1,1,1,8,0,0,1.0
35,209,2,1,1,1,8,0,0,1.0
36,209,2,1,1,1,8,0,0,1.0
37,209,0,2,1,1,9,0,0,1.1111111111111112
38,207,2,2,1,1,9,0,0,1.1111111111111112
39,207,2,2,1,1,9,0,0,1.1111111111111112
40,206,3,1,1,1,10,0,0,1.0
41,205,2,2,1,2,10,0,0,1.0
42,204,3,2,1,1,11,0,0,1.0909090909090908
43,204,2,2,2,1,11,0,0,1.0909090909090908
44,202,3,2,2,1,12,0,0,1.0
45,198,6,3,1,2,12,0,0,1.0
46,198,6,3,1,1,13,0,0,1.2307692307692308
47,196,6,3,2,2,13,0,0,1.2307692307692308
48,196,2,2,6,2,14,0,0,1.2142857142857142
49,196,2,2,6,2,14,0,0,1.2142857142857142
50,192,4,3,7,1,15,0,0,1.4666666666666666
51,190,6,2,5,3,16,0,0,1.4375
52,188,8,1,1,6,18,0,0,1.3888888888888888
53,188,4,2,4,6,18,0,0,1.3888888888888888
54,185,5,3,4,7,18,0,0,1.3888888888888888
55,182,6,4,5,7,18,0,0,1.3888888888888888
56,179,9,4,5,5,20,0,0,1.25
57,170,15,6,2,4,25,0,0,1.24
58,169,13,7,3,5,25,0,0,1.24
59,167,12,7,5,5,26,0,0,1.3076923076923077
60,165,5,9,11,5,27,0,0,1.2962962962962963
61,159,10,8,12,5,28,0,0,1.25
62,156,11,8,11,4,32,0,0,1.40625
63,153,12,10,8,6,33,0,0,1.4242424242424243
64,151,8,10,5,11,37,0,0,1.4594594594594594
65,150,6,10,6,12,38,0,0,1.4210526315789473
66,146,7,12,6,13,38,0,0,1.4210526315789473
67,144,7,10,7,11,43,0,0,1.372093023255814
68,143,7,11,4,11,46,0,0,1.3695652173913044
69,142,4,12,4,7,53,0,0,1.320754716981132
70,141,3,12,3,7,56,0,0,1.2678571428571428
71,139,4,9,3,7,60,0,0,1.1833333333333333
72,139,3,9,3,7,61,0,0,1.1639344262295082
73,138,3,7,2,6,66,0,0,1.1818181818181819
