Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,1,1,1,0,0,0,0
5,218,1,1,1,1,0,0,0,0
6,217,1,1,2,1,0,0,0,0
7,216,2,1,2,1,0,0,0,0
8,215,3,1,1,1,1,0,0,3.0
9,214,3,1,2,1,1,0,0,3.0
10,213,3,2,1,2,1,0,0,3.0
11,212,3,1,2,2,2,0,0,1.5
12,212,2,1,3,2,2,0,0,1.5
13,212,1,1,3,2,3,0,0,1.6666666666666667
14,211,1,2,3,2,3,0,0,1.6666666666666667
15,211,1,2,2,2,4,0,0,2.0
16,210,2,2,1,3,4,0,0,2.0
17,209,2,1,1,4,5,0,0,1.8
18,208,3,1,1,3,6,0,0,1.5
19,206,4,1,2,3,6,0,0,1.5
20,206,3,1,3,2,7,0,0,1.4285714285714286
21,205,3,0,3,2,9,0,0,1.2222222222222223
22,204,2,1,4,1,10,0,0,1.2
23,202,4,1,3,2,10,0,0,1.2
24,200,5,2,2,3,10,0,0,1.2
25,198,6,3,1,4,10,0,0,1.2
26,198,4,3,2,4,11,0,0,1.3636363636363635
27,197,3,4,3,4,11,0,0,1.3636363636363635
28,193,5,5,4,3,12,0,0,1.4166666666666667
29,191,7,4,4,2,14,0,0,1.2857142857142858
30,189,8,5,2,3,15,0,0,1.3333333333333333
31,189,4,5,4,3,17,0,0,1.3529411764705883
32,186,5,5,4,4,18,0,0,1.2777777777777777
33,185,4,6,5,4,18,0,0,1.2777777777777777
34,184,5,5,5,4,19,0,0,1.2105263157894737
35,180,6,5,4,5,22,0,0,1.2727272727272727
36,180,5,6,3,5,23,0,0,1.391304347826087
37,180,4,5,3,5,25,0,0,1.36
38,180,0,4,7,5,26,0,0,1.3076923076923077
39,174,6,3,5,7,27,0,0,1.2592592592592593
40,172,8,2,5,4,31,0,0,1.2903225806451613
41,167,13,2,4,4,32,0,0,1.28125
42,163,11,2,5,7,34,0,0,1.2058823529411764
43,161,11,2,6,7,35,0,0,1.1714285714285715
44,159,8,4,9,5,37,0,0,1.1081081081081081
45,157,6,5,12,5,37,0,0,1.1081081081081081
46,153,8,5,9,9,38,0,0,1.2105263157894737
47,150,9,7,8,6,42,0,0,1.380952380952381
