Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,215,3,0,3,1,0,0,0,0
7,213,5,0,3,1,0,0,0,0
8,212,6,0,3,0,1,0,0,3.0
9,209,6,1,3,2,1,0,0,3.0
10,206,7,2,3,3,1,0,0,3.0
11,203,9,3,3,3,1,0,0,3.0
12,202,7,4,5,3,1,0,0,3.0
13,202,4,5,5,5,1,0,0,3.0
14,197,6,7,5,4,3,0,0,3.3333333333333335
15,193,9,8,5,3,4,0,0,3.5
16,185,17,7,3,5,5,0,0,2.8
17,181,16,11,1,7,6,0,0,2.3333333333333335
18,180,13,11,3,6,9,0,0,2.0
19,174,11,13,8,5,11,0,0,1.8181818181818181
20,167,14,15,9,5,12,0,0,1.75
21,166,14,14,9,3,16,0,0,1.5625
22,162,12,15,10,4,19,0,0,1.9473684210526316
23,158,9,17,10,8,20,0,0,2.1
24,157,9,12,10,9,25,0,0,1.76
25,154,8,14,11,9,26,0,0,1.6923076923076923
26,151,7,12,10,13,29,0,0,1.5172413793103448
27,146,11,10,5,15,35,0,0,1.5714285714285714
28,141,13,11,5,11,41,0,0,1.5121951219512195
29,140,11,10,6,11,44,0,0,1.4090909090909092
30,135,11,9,7,14,46,0,0,1.3478260869565217
31,133,8,11,10,10,50,0,0,1.34
32,132,8,8,10,6,58,0,0,1.2413793103448276
33,128,7,11,9,7,60,0,0,1.2333333333333334
34,124,9,11,6,10,62,0,0,1.2419354838709677
35,124,8,10,3,10,67,0,0,1.2537313432835822
36,123,5,12,3,11,68,0,0,1.2352941176470589
37,123,1,12,5,11,70,0,0,1.2142857142857142
38,122,2,10,4,10,74,0,0,1.1891891891891893
39,121,2,10,5,6,78,0,0,1.1794871794871795
40,120,3,6,4,4,85,0,0,1.1411764705882352
41,119,3,5,2,6,87,0,0,1.1264367816091954
42,119,2,4,3,5,89,0,0,1.1123595505617978
43,118,2,2,2,5,93,0,0,1.064516129032258
44,118,1,2,2,5,94,0,0,1.053191489361702
45,117,2,2,1,5,95,0,0,1.0526315789473684
46,117,1,3,0,3,98,0,0,1.0408163265306123
47,117,1,3,0,3,98,0,0,1.0408163265306123
48,117,0,3,1,2,99,0,0,1.0303030303030303
49,115,2,3,1,2,99,0,0,1.0303030303030303
50,113,4,2,1,1,101,0,0,1.00990099009901
51,113,4,1,1,0,103,0,0,1.0097087378640777
52,113,2,3,0,1,103,0,0,1.0097087378640777
53,113,0,2,2,1,104,0,0,1.0
54,113,0,2,2,1,104,0,0,1.0
55,112,1,2,2,1,104,0,0,1.0
56,111,2,2,2,1,104,0,0,1.0
57,111,2,2,0,2,105,0,0,1.0285714285714285
58,111,1,3,0,2,105,0,0,1.0285714285714285
59,111,0,1,1,2,107,0,0,1.0093457943925233
60,111,0,1,1,2,107,0,0,1.0093457943925233
61,111,0,1,1,2,107,0,0,1.0093457943925233
62,111,0,1,1,0,109,0,0,1.0091743119266054
63,110,1,1,0,1,109,0,0,1.0091743119266054
64,110,1,1,0,1,109,0,0,1.0091743119266054
65,110,1,0,0,1,110,0,0,1.0
66,110,0,0,1,1,110,0,0,1.0
67,109,1,0,1,1,110,0,0,1.0
68,109,1,0,1,0,111,0,0,1.0
69,109,1,0,1,0,111,0,0,1.0
70,109,0,0,1,1,111,0,0,1.0
71,109,0,0,1,1,111,0,0,1.0
72,107,2,0,1,1,111,0,0,1.0
