Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,218,1,1,0,1,1,0,0,2.0
9,218,1,1,0,1,1,0,0,2.0
10,218,0,1,1,1,1,0,0,2.0
11,218,0,1,1,1,1,0,0,2.0
12,217,1,1,1,1,1,0,0,2.0
13,216,2,0,1,0,3,0,0,1.0
14,215,3,0,0,1,3,0,0,1.0
15,215,2,1,0,1,3,0,0,1.0
16,215,1,1,1,1,3,0,0,1.0
17,214,1,2,1,1,3,0,0,1.0
18,214,1,2,1,1,3,0,0,1.0
19,214,1,2,1,0,4,0,0,1.5
20,212,2,2,1,1,4,0,0,1.5
21,210,4,2,1,1,4,0,0,1.5
22,210,4,1,1,1,5,0,0,1.2
23,208,4,2,2,1,5,0,0,1.2
24,208,2,1,3,2,6,0,0,1.0
25,203,7,1,3,1,7,0,0,1.2857142857142858
26,203,5,2,4,1,7,0,0,1.2857142857142858
27,199,9,2,3,2,7,0,0,1.2857142857142858
28,196,7,6,2,4,7,0,0,1.2857142857142858
29,194,9,6,2,3,8,0,0,1.625
30,193,6,7,3,4,9,0,0,1.5555555555555556
31,192,4,9,4,4,9,0,0,1.5555555555555556
32,189,5,9,5,4,10,0,0,1.8
33,188,5,8,6,2,13,0,0,1.9230769230769231
34,185,7,8,5,4,13,0,0,1.9230769230769231
35,185,4,6,5,4,18,0,0,1.4444444444444444
36,182,6,7,3,6,18,0,0,1.4444444444444444
37,180,5,8,2,6,21,0,0,1.3333333333333333
38,179,6,6,1,7,23,0,0,1.2608695652173914
39,178,4,8,1,6,25,0,0,1.4
40,177,3,9,2,5,26,0,0,1.3846153846153846
41,177,2,10,2,3,28,0,0,1.3928571428571428
42,177,1,8,3,2,31,0,0,1.2903225806451613
43,174,3,7,3,2,33,0,0,1.2424242424242424
44,173,4,4,2,2,37,0,0,1.1891891891891893
45,173,4,4,2,2,37,0,0,1.1891891891891893
46,173,1,3,3,3,39,0,0,1.1282051282051282
47,170,3,3,2,4,40,0,0,1.1
48,168,5,2,2,3,42,0,0,1.0714285714285714
49,167,6,2,2,2,43,0,0,1.0930232558139534
50,165,5,4,1,4,43,0,0,1.0930232558139534
51,165,3,4,3,3,44,0,0,1.0909090909090908
52,164,3,4,4,2,45,0,0,1.1111111111111112
53,163,2,4,5,2,46,0,0,1.0869565217391304
54,158,7,3,4,3,47,0,0,1.0638297872340425
55,158,6,3,3,3,49,0,0,1.1428571428571428
56,157,6,3,3,4,49,0,0,1.1428571428571428
57,156,2,2,6,5,51,0,0,1.0980392156862746
58,154,4,2,6,5,51,0,0,1.0980392156862746
59,151,6,3,5,5,52,0,0,1.0769230769230769
60,148,8,2,5,4,55,0,0,1.1272727272727272
61,148,6,3,2,7,56,0,0,1.125
62,148,3,5,3,6,57,0,0,1.105263157894737
63,145,3,6,5,6,57,0,0,1.105263157894737
64,143,5,5,4,6,59,0,0,1.11864406779661
65,143,5,5,3,6,60,0,0,1.1
66,141,4,6,3,3,65,0,0,1.1384615384615384
67,140,3,7,2,5,65,0,0,1.1384615384615384
68,140,3,6,2,5,66,0,0,1.121212121212121
69,139,2,4,4,4,69,0,0,1.0869565217391304
70,139,1,4,3,4,71,0,0,1.0845070422535212
71,138,2,4,2,4,72,0,0,1.0972222222222223
72,138,1,5,2,2,74,0,0,1.0945945945945945
73,137,2,3,0,4,76,0,0,1.0657894736842106
74,137,1,2,1,4,77,0,0,1.051948051948052
75,137,1,2,1,3,78,0,0,1.0384615384615385
76,137,0,3,1,2,79,0,0,1.0379746835443038
77,137,0,2,1,2,80,0,0,1.025
78,137,0,2,0,1,82,0,0,1.024390243902439
79,137,0,1,0,1,83,0,0,1.0120481927710843
80,137,0,1,0,1,83,0,0,1.0120481927710843
81,137,0,1,0,1,83,0,0,1.0120481927710843
82,137,0,1,0,1,83,0,0,1.0120481927710843
83,137,0,0,0,0,85,0,0,0.9882352941176471
84,137,0,0,0,0,85,0,0,0.9882352941176471
85,137,0,0,0,0,85,0,0,0.9882352941176471
86,137,0,0,0,0,85,0,0,0.9882352941176471
87,137,0,0,0,0,85,0,0,0.9882352941176471
88,137,0,0,0,0,85,0,0,0.9882352941176471
89,137,0,0,0,0,85,0,0,0.9882352941176471
90,137,0,0,0,0,85,0,0,0.9882352941176471
91,137,0,0,0,0,85,0,0,0.9882352941176471
92,137,0,0,0,0,85,0,0,0.9882352941176471
93,137,0,0,0,0,85,0,0,0.9882352941176471
94,137,0,0,0,0,85,0,0,0.9882352941176471
95,137,0,0,0,0,85,0,0,0.9882352941176471
96,137,0,0,0,0,85,0,0,0.9882352941176471
97,137,0,0,0,0,85,0,0,0.9882352941176471
98,137,0,0,0,0,85,0,0,0.9882352941176471
99,137,0,0,0,0,85,0,0,0.9882352941176471
100,137,0,0,0,0,85,0,0,0.9882352941176471
101,137,0,0,0,0,85,0,0,0.9882352941176471
102,137,0,0,0,0,85,0,0,0.9882352941176471
103,137,0,0,0,0,85,0,0,0.9882352941176471
104,137,0,0,0,0,85,0,0,0.9882352941176471
105,137,0,0,0,0,85,0,0,0.9882352941176471
106,137,0,0,0,0,85,0,0,0.9882352941176471
107,137,0,0,0,0,85,0,0,0.9882352941176471
108,137,0,0,0,0,85,0,0,0.9882352941176471
109,137,0,0,0,0,85,0,0,0.9882352941176471
