Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,219,1,0,1,0,1,0,0,1.0
9,218,2,0,1,0,1,0,0,1.0
10,218,1,0,1,1,1,0,0,1.0
11,217,2,0,1,1,1,0,0,1.0
12,217,1,0,2,1,1,0,0,1.0
13,217,1,0,2,1,1,0,0,1.0
14,216,1,0,2,2,1,0,0,1.0
15,214,3,0,2,1,2,0,0,1.5
16,213,4,0,1,2,2,0,0,1.5
17,211,5,1,1,2,2,0,0,1.5
18,211,3,2,1,3,2,0,0,1.5
19,210,3,2,2,2,3,0,0,1.6666666666666667
20,206,5,2,4,2,3,0,0,1.6666666666666667
21,205,6,2,4,1,4,0,0,1.75
22,204,6,2,4,2,4,0,0,1.75
23,201,5,3,6,2,5,0,0,2.0
24,198,7,3,4,4,6,0,0,1.8333333333333333
25,197,7,2,5,4,7,0,0,1.5714285714285714
26,195,6,4,5,5,7,0,0,1.5714285714285714
27,195,3,6,3,7,8,0,0,1.75
28,193,4,7,3,6,9,0,0,2.0
29,192,3,8,3,5,11,0,0,1.8181818181818181
30,192,3,7,2,6,12,0,0,1.6666666666666667
31,192,1,8,1,6,14,0,0,1.6428571428571428
32,192,0,8,2,3,17,0,0,1.4705882352941178
33,191,1,6,1,4,19,0,0,1.3157894736842106
34,191,1,4,1,3,22,0,0,1.2272727272727273
35,190,2,3,1,2,24,0,0,1.2083333333333333
36,190,1,3,0,2,26,0,0,1.1153846153846154
37,189,2,3,0,2,26,0,0,1.1153846153846154
38,189,1,2,0,1,29,0,0,1.0689655172413792
39,189,1,2,0,1,29,0,0,1.0689655172413792
40,189,0,2,1,1,29,0,0,1.0689655172413792
41,187,2,2,1,0,30,0,0,1.0666666666666667
42,187,2,2,1,0,30,0,0,1.0666666666666667
43,187,2,1,1,0,31,0,0,1.032258064516129
44,187,0,1,2,1,31,0,0,1.032258064516129
45,187,0,0,2,1,32,0,0,1.0
46,186,1,0,2,1,32,0,0,1.0
47,186,1,0,2,1,32,0,0,1.0
48,185,2,0,0,3,32,0,0,1.0
49,185,1,0,1,2,33,0,0,1.0303030303030303
50,183,3,0,1,2,33,0,0,1.0303030303030303
51,183,2,0,2,2,33,0,0,1.0303030303030303
52,182,3,0,2,2,33,0,0,1.0303030303030303
53,182,1,1,2,1,35,0,0,1.0285714285714285
54,182,1,1,2,1,35,0,0,1.0285714285714285
55,181,1,2,1,2,35,0,0,1.0285714285714285
56,181,1,2,1,2,35,0,0,1.0285714285714285
57,180,2,2,0,3,35,0,0,1.0285714285714285
58,179,2,3,0,2,36,0,0,1.0833333333333333
59,179,2,3,0,2,36,0,0,1.0833333333333333
60,179,1,3,0,1,38,0,0,1.0789473684210527
61,179,0,3,1,1,38,0,0,1.0789473684210527
62,179,0,2,1,0,40,0,0,1.05
63,179,0,2,1,0,40,0,0,1.05
64,179,0,2,1,0,40,0,0,1.05
65,178,1,1,0,1,41,0,0,1.024390243902439
66,178,1,1,0,1,41,0,0,1.024390243902439
67,177,2,0,0,1,42,0,0,1.0238095238095237
68,177,1,0,1,1,42,0,0,1.0238095238095237
69,177,1,0,1,1,42,0,0,1.0238095238095237
70,177,0,0,2,0,43,0,0,1.0232558139534884
71,176,1,0,2,0,43,0,0,1.0232558139534884
72,175,2,0,1,1,43,0,0,1.0232558139534884
