Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,215,6,0,0,1,0,0,0,0
4,215,6,0,0,1,0,0,0,0
5,215,3,0,3,1,0,0,0,0
6,214,1,0,6,1,0,0,0,0
7,211,4,0,6,1,0,0,0,0
8,208,7,0,6,0,1,0,0,6.0
9,206,8,0,4,3,1,0,0,6.0
10,200,11,0,4,6,1,0,0,6.0
11,196,12,3,4,6,1,0,0,6.0
12,195,11,3,6,6,1,0,0,6.0
13,193,7,3,11,7,1,0,0,6.0
14,191,5,5,10,7,4,0,0,3.5
15,190,5,5,11,4,7,0,0,2.7142857142857144
16,189,4,6,10,6,7,0,0,2.7142857142857144
17,186,5,8,4,12,7,0,0,2.7142857142857144
18,181,9,5,3,13,11,0,0,2.090909090909091
19,179,10,5,3,11,14,0,0,2.0714285714285716
20,177,9,6,4,12,14,0,0,2.0714285714285716
21,174,7,8,5,10,18,0,0,1.6666666666666667
22,169,10,9,5,5,24,0,0,1.4583333333333333
23,166,11,10,4,4,27,0,0,1.3703703703703705
24,165,9,9,4,5,30,0,0,1.3
25,162,7,11,6,5,31,0,0,1.3870967741935485
26,159,7,13,6,6,31,0,0,1.3870967741935485
27,155,10,12,7,5,33,0,0,1.3333333333333333
28,154,8,9,7,6,38,0,0,1.4210526315789473
29,149,10,8,7,7,41,0,0,1.3902439024390243
30,146,9,8,8,7,44,0,0,1.3181818181818181
31,144,10,7,8,7,46,0,0,1.2826086956521738
32,144,5,7,9,9,48,0,0,1.2291666666666667
33,139,7,6,8,10,52,0,0,1.2307692307692308
34,136,8,7,7,9,55,0,0,1.2363636363636363
35,132,12,6,6,9,57,0,0,1.2105263157894737
36,130,9,8,6,11,58,0,0,1.1896551724137931
37,126,10,7,6,11,62,0,0,1.2096774193548387
38,122,10,8,8,9,65,0,0,1.2153846153846153
39,116,14,6,10,7,69,0,0,1.2028985507246377
40,111,15,7,9,9,71,0,0,1.2253521126760563
41,108,14,9,8,8,75,0,0,1.2
42,105,11,10,10,9,77,0,0,1.1948051948051948
43,103,8,10,11,10,80,0,0,1.1875
44,98,10,11,10,12,81,0,0,1.1728395061728396
45,97,8,11,11,10,85,0,0,1.1529411764705881
46,94,9,11,8,13,87,0,0,1.1839080459770115
47,90,8,13,6,13,92,0,0,1.2282608695652173
48,90,7,10,6,12,97,0,0,1.175257731958763
49,88,6,12,4,12,100,0,0,1.16
50,87,3,11,5,13,103,0,0,1.1650485436893203
51,86,4,9,4,9,110,0,0,1.1272727272727272
52,85,3,8,5,7,114,0,0,1.1403508771929824
53,85,2,9,5,6,115,0,0,1.1391304347826088
54,84,2,6,2,7,121,0,0,1.0909090909090908
55,83,2,6,3,5,123,0,0,1.08130081300813
56,83,2,3,1,6,127,0,0,1.047244094488189
57,82,2,2,2,5,129,0,0,1.0387596899224807
58,82,1,3,2,5,129,0,0,1.0387596899224807
59,81,2,3,1,3,132,0,0,1.0303030303030303
60,81,1,2,2,3,133,0,0,1.0225563909774436
61,78,4,1,1,2,136,0,0,1.0147058823529411
62,77,4,1,2,2,136,0,0,1.0147058823529411
63,77,4,1,2,2,136,0,0,1.0147058823529411
64,77,1,2,3,2,137,0,0,1.0145985401459854
65,77,0,2,3,2,138,0,0,1.0072463768115942
66,76,1,2,2,2,139,0,0,1.0215827338129497
67,75,2,2,2,2,139,0,0,1.0215827338129497
68,75,2,2,0,4,139,0,0,1.0215827338129497
69,75,1,3,0,3,140,0,0,1.0285714285714285
