Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,216,3,1,1,1,0,0,0,0
5,216,1,3,1,1,0,0,0,0
6,215,1,3,2,1,0,0,0,0
7,212,4,3,2,1,0,0,0,0
8,211,5,3,1,1,1,0,0,5.0
9,211,4,3,2,1,1,0,0,5.0
10,210,2,4,3,2,1,0,0,5.0
11,207,4,3,4,2,2,0,0,2.5
12,205,6,1,4,2,4,0,0,1.5
13,202,8,2,3,2,5,0,0,1.8
14,202,5,4,2,4,5,0,0,1.8
15,201,4,4,3,4,6,0,0,1.6666666666666667
16,201,1,6,4,4,6,0,0,1.6666666666666667
17,197,5,5,4,4,7,0,0,1.4285714285714286
18,194,7,5,4,4,8,0,0,1.375
19,191,10,5,2,4,10,0,0,1.6
20,191,6,6,3,4,12,0,0,1.6666666666666667
21,191,3,7,3,4,14,0,0,1.5
22,191,0,8,4,5,14,0,0,1.5
23,188,3,6,4,4,17,0,0,1.3529411764705883
24,187,4,6,2,4,19,0,0,1.4210526315789473
25,183,8,6,2,3,20,0,0,1.45
26,182,6,8,1,5,20,0,0,1.45
27,182,5,7,1,4,23,0,0,1.3043478260869565
28,182,1,6,3,4,26,0,0,1.2307692307692308
29,178,4,6,3,2,29,0,0,1.1379310344827587
30,176,6,6,2,3,29,0,0,1.1379310344827587
31,175,7,6,2,1,31,0,0,1.2580645161290323
32,175,3,7,3,3,31,0,0,1.2580645161290323
33,173,3,5,5,3,33,0,0,1.2424242424242424
34,171,4,5,5,3,34,0,0,1.2352941176470589
35,171,4,3,5,2,37,0,0,1.2162162162162162
36,170,3,3,3,5,38,0,0,1.1842105263157894
37,170,1,3,3,5,40,0,0,1.175
38,168,3,3,3,5,40,0,0,1.175
39,167,3,2,4,5,41,0,0,1.146341463414634
40,164,6,2,3,6,41,0,0,1.146341463414634
41,162,6,3,1,5,45,0,0,1.1333333333333333
42,161,6,3,2,3,47,0,0,1.0851063829787233
43,161,3,3,3,4,48,0,0,1.0833333333333333
44,160,2,3,5,4,48,0,0,1.0833333333333333
45,159,2,4,5,3,49,0,0,1.1020408163265305
46,159,2,4,4,2,51,0,0,1.1568627450980393
47,155,5,5,2,4,51,0,0,1.1568627450980393
