Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,0,2,1,0,0,0,0
5,216,2,1,2,1,0,0,0,0
6,213,4,1,3,1,0,0,0,0
7,212,5,1,3,1,0,0,0,0
8,209,7,1,2,2,1,0,0,4.0
9,209,4,2,4,2,1,0,0,4.0
10,207,5,2,4,3,1,0,0,4.0
11,206,3,3,6,3,1,0,0,4.0
12,205,4,2,5,4,2,0,0,2.0
13,202,5,2,5,4,4,0,0,2.75
14,199,7,2,5,5,4,0,0,2.75
15,197,8,2,4,6,5,0,0,2.8
16,193,9,2,6,6,6,0,0,2.5
17,187,12,4,5,7,7,0,0,2.142857142857143
18,186,11,3,6,6,10,0,0,1.7
19,183,10,3,9,6,11,0,0,1.6363636363636365
20,178,9,6,10,6,13,0,0,1.6923076923076923
21,172,14,7,9,7,13,0,0,1.6923076923076923
22,166,17,9,8,7,15,0,0,2.0
23,163,15,9,8,10,17,0,0,1.8235294117647058
24,157,15,7,11,12,20,0,0,1.7
25,157,9,8,16,10,22,0,0,1.7272727272727273
26,151,12,10,16,10,23,0,0,1.8695652173913044
27,142,15,9,16,12,28,0,0,1.8214285714285714
28,136,21,8,10,14,33,0,0,1.7575757575757576
29,134,17,8,9,16,38,0,0,1.605263157894737
30,131,11,10,14,17,39,0,0,1.564102564102564
31,126,10,14,12,20,40,0,0,1.55
32,122,12,15,12,16,45,0,0,1.5333333333333334
33,112,19,15,9,14,53,0,0,1.4339622641509433
34,111,15,16,5,15,60,0,0,1.4166666666666667
35,109,13,17,6,16,61,0,0,1.4098360655737705
36,107,5,18,13,12,67,0,0,1.3432835820895523
37,103,8,15,13,13,70,0,0,1.2857142857142858
38,100,9,11,13,11,78,0,0,1.2307692307692308
39,98,9,10,11,8,86,0,0,1.2209302325581395
40,92,11,8,8,13,90,0,0,1.2333333333333334
41,91,9,5,10,14,93,0,0,1.2150537634408602
42,88,10,6,8,15,95,0,0,1.2
43,87,5,5,11,14,100,0,0,1.16
44,78,13,5,8,15,103,0,0,1.1553398058252426
45,72,16,5,8,11,110,0,0,1.1727272727272726
46,71,16,4,9,10,112,0,0,1.1517857142857142
47,68,10,8,10,12,114,0,0,1.1491228070175439
