Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,4,0,0,1,0,0,0,0
5,217,4,0,0,1,0,0,0,0
6,217,0,1,3,1,0,0,0,0
7,215,2,1,3,1,0,0,0,0
8,212,5,1,3,0,1,0,0,4.0
9,210,7,1,3,0,1,0,0,4.0
10,209,6,1,2,3,1,0,0,4.0
11,207,5,2,4,3,1,0,0,4.0
12,203,7,3,5,3,1,0,0,4.0
13,203,6,2,6,3,2,0,0,2.0
14,199,8,4,4,5,2,0,0,2.0
15,197,6,5,5,4,5,0,0,2.4
16,195,8,5,4,5,5,0,0,2.4
17,190,9,7,5,6,5,0,0,2.4
18,185,12,6,7,6,6,0,0,2.0
19,182,13,6,5,7,9,0,0,2.2222222222222223
20,178,12,7,9,5,11,0,0,2.090909090909091
21,173,12,7,10,6,14,0,0,1.8571428571428572
22,168,14,7,10,7,16,0,0,1.75
23,164,14,8,12,8,16,0,0,1.75
24,158,15,9,10,9,21,0,0,1.7619047619047619
25,153,15,11,10,12,21,0,0,1.7619047619047619
26,148,16,10,12,12,24,0,0,1.7083333333333333
27,141,17,12,12,13,27,0,0,1.6296296296296295
28,138,15,10,15,14,30,0,0,1.6
29,133,15,10,16,13,35,0,0,1.5714285714285714
30,130,11,10,18,14,39,0,0,1.5384615384615385
31,123,15,10,15,15,44,0,0,1.4772727272727273
32,117,16,10,13,17,49,0,0,1.4489795918367347
33,111,19,11,11,19,51,0,0,1.4901960784313726
34,108,15,11,9,22,57,0,0,1.4210526315789473
35,105,12,14,12,18,61,0,0,1.4426229508196722
36,103,8,16,12,18,65,0,0,1.4307692307692308
37,96,12,17,11,15,71,0,0,1.3661971830985915
38,93,12,14,10,15,78,0,0,1.3205128205128205
39,87,16,14,7,12,86,0,0,1.302325581395349
40,80,16,16,8,15,87,0,0,1.2873563218390804
41,80,13,14,9,13,93,0,0,1.2365591397849462
42,77,10,11,12,14,98,0,0,1.2244897959183674
43,75,5,11,16,10,105,0,0,1.2095238095238094
44,70,10,9,12,11,110,0,0,1.209090909090909
45,65,12,11,11,10,113,0,0,1.2035398230088497
46,62,13,10,6,15,116,0,0,1.1982758620689655
47,61,9,8,6,16,122,0,0,1.1639344262295082
48,61,4,10,8,16,123,0,0,1.1544715447154472
49,60,2,10,10,13,127,0,0,1.1496062992125984
50,58,3,8,9,12,132,0,0,1.128787878787879
51,57,4,8,5,10,138,0,0,1.1159420289855073
52,55,5,6,4,8,144,0,0,1.1111111111111112
53,54,4,6,2,11,145,0,0,1.103448275862069
54,54,3,6,2,10,147,0,0,1.08843537414966
55,53,2,4,3,9,151,0,0,1.0596026490066226
56,51,3,5,2,6,155,0,0,1.0516129032258064
57,51,3,4,1,5,158,0,0,1.0379746835443038
58,51,2,5,1,2,161,0,0,1.0372670807453417
59,51,0,6,1,3,161,0,0,1.0372670807453417
60,51,0,5,1,3,162,0,0,1.0308641975308641
61,51,0,4,1,2,164,0,0,1.024390243902439
62,51,0,3,1,1,166,0,0,1.0120481927710843
63,51,0,2,0,2,167,0,0,1.0059880239520957
64,51,0,2,0,1,168,0,0,1.0119047619047619
65,51,0,1,0,1,169,0,0,1.0059171597633136
66,51,0,0,0,1,170,0,0,1.0
67,51,0,0,0,1,170,0,0,1.0
68,51,0,0,0,0,171,0,0,0.9941520467836257
69,51,0,0,0,0,171,0,0,0.9941520467836257
70,51,0,0,0,0,171,0,0,0.9941520467836257
71,51,0,0,0,0,171,0,0,0.9941520467836257
