Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,0,0,2,1,0,0,0,0
7,219,0,0,2,1,0,0,0,0
8,218,1,0,2,0,1,0,0,2.0
9,214,5,0,2,0,1,0,0,2.0
10,213,6,0,0,2,1,0,0,2.0
11,213,5,1,0,2,1,0,0,2.0
12,213,1,2,3,2,1,0,0,2.0
13,210,3,2,4,2,1,0,0,2.0
14,209,4,2,4,2,1,0,0,2.0
15,206,7,2,4,0,3,0,0,2.6666666666666665
16,205,5,3,3,3,3,0,0,2.6666666666666665
17,202,7,4,2,4,3,0,0,2.6666666666666665
18,201,5,6,2,4,4,0,0,2.0
19,201,4,6,2,4,5,0,0,1.6
20,199,3,8,1,6,5,0,0,1.6
21,199,2,8,2,3,8,0,0,1.875
22,198,3,8,2,2,9,0,0,1.8888888888888888
23,198,1,8,3,2,10,0,0,1.7
24,197,2,7,2,3,11,0,0,1.5454545454545454
25,190,8,4,2,2,16,0,0,1.375
26,188,10,3,2,2,17,0,0,1.2941176470588236
27,187,10,2,1,3,19,0,0,1.1578947368421053
28,187,3,4,6,3,19,0,0,1.1578947368421053
29,184,4,6,5,3,20,0,0,1.2
30,179,8,6,5,2,22,0,0,1.2272727272727273
31,176,11,6,5,2,22,0,0,1.2272727272727273
32,175,9,8,1,6,23,0,0,1.434782608695652
33,175,4,10,4,6,23,0,0,1.434782608695652
34,173,3,10,6,5,25,0,0,1.36
35,171,4,8,7,5,27,0,0,1.2962962962962963
36,165,10,6,6,6,29,0,0,1.206896551724138
37,163,10,6,4,4,35,0,0,1.3142857142857143
38,161,10,7,3,6,35,0,0,1.3142857142857143
39,158,7,9,4,7,37,0,0,1.2702702702702702
40,154,9,8,5,7,39,0,0,1.205128205128205
41,150,11,9,4,7,41,0,0,1.170731707317073
42,145,13,11,4,5,44,0,0,1.2727272727272727
43,141,13,13,4,5,46,0,0,1.2608695652173914
44,140,10,13,6,5,48,0,0,1.3125
45,139,6,15,8,5,49,0,0,1.2857142857142858
46,130,11,11,11,5,54,0,0,1.1851851851851851
47,128,12,11,9,6,56,0,0,1.1785714285714286
48,126,13,9,7,7,60,0,0,1.25
49,124,6,11,10,8,63,0,0,1.3015873015873016
50,122,6,9,8,12,65,0,0,1.2769230769230768
51,118,8,9,9,11,67,0,0,1.2835820895522387
52,113,11,7,9,10,72,0,0,1.2083333333333333
53,108,14,7,6,12,75,0,0,1.2133333333333334
54,105,13,8,6,12,78,0,0,1.2307692307692308
55,102,11,11,7,9,82,0,0,1.1829268292682926
56,101,7,9,9,10,86,0,0,1.1395348837209303
57,98,7,11,8,11,87,0,0,1.160919540229885
58,93,9,10,9,8,93,0,0,1.1612903225806452
59,92,9,9,8,8,96,0,0,1.15625
60,89,9,10,7,10,97,0,0,1.1855670103092784
61,87,6,9,10,10,100,0,0,1.16
62,82,10,7,7,11,105,0,0,1.1523809523809523
63,81,8,7,7,10,109,0,0,1.128440366972477
64,80,7,6,6,10,113,0,0,1.1061946902654867
65,80,2,9,4,11,116,0,0,1.1206896551724137
66,80,1,9,5,10,117,0,0,1.1111111111111112
67,77,3,8,5,8,121,0,0,1.115702479338843
68,74,6,7,4,8,123,0,0,1.0975609756097562
69,73,7,6,2,8,126,0,0,1.0952380952380953
70,73,4,5,3,5,132,0,0,1.0681818181818181
71,72,2,5,4,6,133,0,0,1.0601503759398496
