Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,218,2,0,1,1,0,0,0,0
6,218,2,0,1,1,0,0,0,0
7,216,4,0,1,1,0,0,0,0
8,216,2,1,1,1,1,0,0,1.0
9,216,2,1,1,1,1,0,0,1.0
10,215,1,1,3,1,1,0,0,1.0
11,214,2,1,3,1,1,0,0,1.0
12,214,2,1,2,2,1,0,0,1.0
13,214,1,1,3,1,2,0,0,2.5
14,213,1,1,2,3,2,0,0,2.5
15,213,1,0,2,3,3,0,0,1.6666666666666667
16,212,2,0,2,3,3,0,0,1.6666666666666667
17,211,2,1,1,3,4,0,0,1.5
18,210,3,1,0,4,4,0,0,1.5
19,210,2,1,1,2,6,0,0,1.1666666666666667
20,210,1,1,2,2,6,0,0,1.1666666666666667
21,209,1,2,2,2,6,0,0,1.1666666666666667
22,208,2,2,2,1,7,0,0,1.4285714285714286
23,205,5,2,1,1,8,0,0,1.375
24,205,4,2,0,2,9,0,0,1.2222222222222223
25,205,3,2,1,2,9,0,0,1.2222222222222223
26,203,2,2,4,2,9,0,0,1.2222222222222223
27,201,4,2,4,2,9,0,0,1.2222222222222223
28,197,8,1,4,1,11,0,0,1.3636363636363635
29,194,9,3,3,1,12,0,0,1.4166666666666667
30,193,8,4,1,4,12,0,0,1.4166666666666667
31,190,7,4,4,4,13,0,0,1.3846153846153846
32,186,8,4,7,4,13,0,0,1.3846153846153846
33,183,10,5,7,4,13,0,0,1.3846153846153846
34,180,10,5,9,4,14,0,0,1.5
35,174,12,7,8,4,17,0,0,1.7058823529411764
36,171,12,7,6,7,19,0,0,1.5789473684210527
37,171,9,7,8,7,20,0,0,1.55
38,166,8,7,10,10,21,0,0,1.5238095238095237
39,162,9,8,10,11,22,0,0,1.6818181818181819
40,158,13,7,9,9,26,0,0,1.5769230769230769
41,152,14,9,10,8,29,0,0,1.5172413793103448
42,146,16,9,7,13,31,0,0,1.4193548387096775
43,139,19,7,9,12,36,0,0,1.4166666666666667
44,136,16,8,13,10,39,0,0,1.358974358974359
45,130,16,9,14,12,41,0,0,1.3414634146341464
46,127,12,10,17,12,44,0,0,1.3409090909090908
47,120,16,13,13,11,49,0,0,1.489795918367347
48,112,18,12,14,13,53,0,0,1.4150943396226414
49,108,19,10,13,17,55,0,0,1.3818181818181818
50,105,15,12,13,19,58,0,0,1.4310344827586208
51,101,11,13,18,17,62,0,0,1.467741935483871
52,97,11,12,16,18,68,0,0,1.3676470588235294
53,92,13,12,14,17,74,0,0,1.3243243243243243
54,88,13,10,12,18,81,0,0,1.2839506172839505
55,86,11,10,10,18,87,0,0,1.3333333333333333
56,86,6,10,12,21,87,0,0,1.3333333333333333
57,81,7,10,13,17,94,0,0,1.2553191489361701
58,77,9,8,11,17,100,0,0,1.22
59,73,13,7,8,15,106,0,0,1.179245283018868
60,71,10,7,6,15,113,0,0,1.1592920353982301
61,70,7,8,6,14,117,0,0,1.1538461538461537
62,68,5,8,8,14,119,0,0,1.1428571428571428
63,65,6,9,9,11,122,0,0,1.1229508196721312
64,64,6,7,7,11,127,0,0,1.0866141732283465
65,64,4,8,5,8,133,0,0,1.1203007518796992
66,63,2,9,4,9,135,0,0,1.1185185185185185
67,62,2,7,4,9,138,0,0,1.1014492753623188
68,61,3,5,3,10,140,0,0,1.1071428571428572
69,59,4,4,4,7,144,0,0,1.0902777777777777
70,59,3,4,2,7,147,0,0,1.0816326530612246
71,59,2,4,2,5,150,0,0,1.06
72,59,0,2,4,4,153,0,0,1.0457516339869282
73,59,0,1,3,4,155,0,0,1.032258064516129
74,59,0,1,3,4,155,0,0,1.032258064516129
75,57,2,1,2,3,157,0,0,1.0254777070063694
76,57,2,1,0,4,158,0,0,1.0253164556962024
77,57,2,0,0,4,159,0,0,1.0188679245283019
78,57,0,1,1,3,160,0,0,1.0125
79,56,1,1,1,3,160,0,0,1.0125
80,55,2,1,1,2,161,0,0,1.0186335403726707
81,55,2,1,1,0,163,0,0,1.0061349693251533
82,55,1,1,1,1,163,0,0,1.0061349693251533
83,55,0,1,2,1,163,0,0,1.0061349693251533
84,55,0,1,2,1,163,0,0,1.0061349693251533
85,55,0,0,2,1,164,0,0,1.0
86,55,0,0,1,2,164,0,0,1.0
87,55,0,0,0,2,165,0,0,1.006060606060606
88,55,0,0,0,2,165,0,0,1.006060606060606
89,55,0,0,0,2,165,0,0,1.006060606060606
90,55,0,0,0,2,165,0,0,1.006060606060606
91,55,0,0,0,1,166,0,0,1.0
92,55,0,0,0,0,167,0,0,0.9940119760479041
93,55,0,0,0,0,167,0,0,0.9940119760479041
94,55,0,0,0,0,167,0,0,0.9940119760479041
95,55,0,0,0,0,167,0,0,0.9940119760479041
96,55,0,0,0,0,167,0,0,0.9940119760479041
97,55,0,0,0,0,167,0,0,0.9940119760479041
98,55,0,0,0,0,167,0,0,0.9940119760479041
99,55,0,0,0,0,167,0,0,0.9940119760479041
100,55,0,0,0,0,167,0,0,0.9940119760479041
101,55,0,0,0,0,167,0,0,0.9940119760479041
102,55,0,0,0,0,167,0,0,0.9940119760479041
103,55,0,0,0,0,167,0,0,0.9940119760479041
104,55,0,0,0,0,167,0,0,0.9940119760479041
105,55,0,0,0,0,167,0,0,0.9940119760479041
106,55,0,0,0,0,167,0,0,0.9940119760479041
107,55,0,0,0,0,167,0,0,0.9940119760479041
108,55,0,0,0,0,167,0,0,0.9940119760479041
