Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,218,1,1,1,0,1,0,0,2.0
9,217,2,1,1,0,1,0,0,2.0
10,216,2,2,0,1,1,0,0,2.0
11,216,2,2,0,1,1,0,0,2.0
12,216,1,2,1,1,1,0,0,2.0
13,216,0,1,2,1,2,0,0,1.0
14,216,0,1,2,1,2,0,0,1.0
15,212,4,1,2,0,3,0,0,1.6666666666666667
16,211,5,1,1,1,3,0,0,1.6666666666666667
17,211,5,0,0,2,4,0,0,1.25
18,211,1,2,2,2,4,0,0,1.25
19,209,2,3,2,2,4,0,0,1.25
20,206,5,3,2,2,4,0,0,1.25
21,203,8,3,2,1,5,0,0,2.0
22,202,7,5,0,2,6,0,0,1.6666666666666667
23,202,4,6,2,2,6,0,0,1.6666666666666667
24,201,2,8,3,2,6,0,0,1.6666666666666667
25,201,1,6,4,2,8,0,0,1.375
26,199,3,5,4,2,9,0,0,1.2222222222222223
27,196,5,5,3,2,11,0,0,1.7272727272727273
28,195,6,5,2,3,11,0,0,1.7272727272727273
29,192,7,3,3,4,13,0,0,1.4615384615384615
30,189,7,2,6,4,14,0,0,1.3571428571428572
31,187,8,1,5,5,16,0,0,1.1875
32,184,8,2,7,3,18,0,0,1.1666666666666667
33,182,7,2,8,4,19,0,0,1.263157894736842
34,179,8,3,6,6,20,0,0,1.3
35,176,8,4,8,6,20,0,0,1.3
36,172,10,6,6,7,21,0,0,1.380952380952381
37,169,10,6,6,10,21,0,0,1.380952380952381
38,166,10,6,7,9,24,0,0,1.4583333333333333
39,162,10,7,7,8,28,0,0,1.4642857142857142
40,157,12,8,9,8,28,0,0,1.4642857142857142
41,153,13,9,7,9,31,0,0,1.4516129032258065
42,147,15,9,8,8,35,0,0,1.4285714285714286
43,145,12,10,8,9,38,0,0,1.3421052631578947
44,143,10,13,7,9,40,0,0,1.375
45,142,5,13,11,10,41,0,0,1.3414634146341464
46,140,5,13,8,10,46,0,0,1.3695652173913044
47,137,6,13,7,10,49,0,0,1.3673469387755102
48,135,7,11,7,9,53,0,0,1.3962264150943395
49,134,6,10,4,12,56,0,0,1.3392857142857142
50,132,5,8,6,11,60,0,0,1.25
51,129,6,6,6,9,66,0,0,1.1818181818181819
52,129,5,6,5,8,69,0,0,1.1594202898550725
53,128,4,5,4,9,72,0,0,1.1388888888888888
54,128,1,7,2,6,78,0,0,1.1153846153846154
55,127,2,7,1,7,78,0,0,1.1153846153846154
56,127,1,7,2,6,79,0,0,1.1139240506329113
57,127,1,6,1,6,81,0,0,1.0987654320987654
58,127,0,5,2,4,84,0,0,1.0952380952380953
59,127,0,4,2,2,87,0,0,1.0689655172413792
60,126,1,3,1,2,89,0,0,1.0449438202247192
61,126,1,0,1,2,92,0,0,1.0108695652173914
62,125,2,0,0,2,93,0,0,1.010752688172043
63,125,1,1,0,2,93,0,0,1.010752688172043
64,125,1,1,0,2,93,0,0,1.010752688172043
65,125,0,2,0,1,94,0,0,1.0106382978723405
66,125,0,2,0,1,94,0,0,1.0106382978723405
67,125,0,2,0,0,95,0,0,1.0105263157894737
68,125,0,2,0,0,95,0,0,1.0105263157894737
69,125,0,2,0,0,95,0,0,1.0105263157894737
70,125,0,1,0,0,96,0,0,1.0
71,125,0,1,0,0,96,0,0,1.0
