Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,216,4,0,1,1,0,0,0,0
8,216,3,1,0,1,1,0,0,1.0
9,216,1,2,1,1,1,0,0,1.0
10,215,1,2,2,1,1,0,0,1.0
11,213,3,2,2,1,1,0,0,1.0
12,213,3,2,2,1,1,0,0,1.0
13,212,3,2,2,1,2,0,0,2.5
14,211,2,3,2,2,2,0,0,2.5
15,211,2,2,2,2,3,0,0,1.6666666666666667
16,208,4,2,2,2,4,0,0,1.25
17,207,4,2,2,3,4,0,0,1.25
18,206,5,2,1,3,5,0,0,1.6
19,206,2,2,4,2,6,0,0,1.5
20,204,3,3,4,2,6,0,0,1.5
21,198,8,3,3,3,7,0,0,1.2857142857142858
22,195,11,3,3,2,8,0,0,1.75
23,193,11,3,1,4,10,0,0,1.5
24,191,7,6,4,4,10,0,0,1.5
25,190,5,8,5,4,10,0,0,1.5
26,187,6,10,5,3,11,0,0,1.6363636363636365
27,185,6,10,5,4,12,0,0,1.5
28,182,8,9,3,4,16,0,0,1.75
29,179,8,11,3,5,16,0,0,1.75
30,177,8,10,5,5,17,0,0,1.6470588235294117
31,174,8,9,5,6,20,0,0,1.5
32,172,7,9,5,6,23,0,0,1.391304347826087
33,171,6,9,4,4,28,0,0,1.4285714285714286
34,169,5,11,2,5,30,0,0,1.3666666666666667
35,169,3,11,3,6,30,0,0,1.3666666666666667
36,167,4,10,2,6,33,0,0,1.3636363636363635
37,165,4,10,4,5,34,0,0,1.3235294117647058
38,161,8,8,4,4,37,0,0,1.2972972972972974
39,161,6,6,4,4,41,0,0,1.2926829268292683
40,160,5,5,5,3,44,0,0,1.2272727272727273
41,159,2,4,5,4,48,0,0,1.1458333333333333
42,156,5,4,5,4,48,0,0,1.1458333333333333
43,149,11,3,4,6,49,0,0,1.1224489795918366
44,148,11,3,4,5,51,0,0,1.1372549019607843
45,148,8,4,4,7,51,0,0,1.1372549019607843
46,147,2,6,9,5,53,0,0,1.1320754716981132
47,144,4,6,8,6,54,0,0,1.1111111111111112
48,139,9,4,7,5,58,0,0,1.103448275862069
49,137,10,5,5,6,59,0,0,1.1355932203389831
50,136,8,6,2,9,61,0,0,1.1967213114754098
51,136,3,6,7,9,61,0,0,1.1967213114754098
52,134,3,6,8,8,63,0,0,1.1587301587301588
53,130,6,4,9,7,66,0,0,1.121212121212121
54,127,9,3,7,7,69,0,0,1.1014492753623188
55,124,10,3,4,7,74,0,0,1.1486486486486487
56,122,8,2,7,8,75,0,0,1.1333333333333333
57,120,7,2,8,9,76,0,0,1.118421052631579
58,119,5,4,9,9,76,0,0,1.118421052631579
59,115,7,3,9,9,79,0,0,1.1012658227848102
60,112,8,5,5,8,84,0,0,1.1071428571428572
61,111,8,5,4,9,85,0,0,1.1529411764705881
62,110,5,6,6,9,86,0,0,1.1511627906976745
63,106,6,8,5,11,86,0,0,1.1511627906976745
64,105,6,7,6,9,89,0,0,1.1348314606741574
65,104,6,5,6,6,95,0,0,1.105263157894737
66,102,4,7,5,7,97,0,0,1.1237113402061856
67,100,5,6,4,7,100,0,0,1.09
68,100,4,7,3,6,102,0,0,1.0980392156862746
69,100,2,7,3,7,103,0,0,1.087378640776699
70,100,0,5,3,8,106,0,0,1.0566037735849056
71,97,3,5,3,5,109,0,0,1.0825688073394495
72,94,6,5,3,4,110,0,0,1.0727272727272728
73,93,7,3,2,4,113,0,0,1.0530973451327434
74,93,4,4,1,5,115,0,0,1.0347826086956522
75,92,2,4,3,3,118,0,0,1.0338983050847457
76,89,4,4,3,3,119,0,0,1.0252100840336134
77,88,5,4,3,3,119,0,0,1.0252100840336134
78,87,5,5,2,3,120,0,0,1.0166666666666666
79,87,2,6,2,3,122,0,0,1.0491803278688525
80,87,1,6,3,3,122,0,0,1.0491803278688525
81,87,0,4,4,3,124,0,0,1.032258064516129
82,85,2,3,4,3,125,0,0,1.024
83,83,4,2,2,4,127,0,0,1.015748031496063
84,83,4,2,1,3,129,0,0,1.0387596899224807
85,83,2,1,2,4,130,0,0,1.0307692307692307
86,83,0,0,4,4,131,0,0,1.0305343511450382
87,83,0,0,4,4,131,0,0,1.0305343511450382
88,82,1,0,4,2,133,0,0,1.0150375939849625
89,80,3,0,2,3,134,0,0,1.0149253731343284
90,80,3,0,0,4,135,0,0,1.0222222222222221
91,80,2,0,1,4,135,0,0,1.0222222222222221
92,80,0,0,3,4,135,0,0,1.0222222222222221
93,80,0,0,3,4,135,0,0,1.0222222222222221
94,79,1,0,3,2,137,0,0,1.0218978102189782
95,77,3,0,2,1,139,0,0,1.014388489208633
96,77,3,0,0,3,139,0,0,1.014388489208633
97,77,2,0,1,3,139,0,0,1.014388489208633
98,77,0,0,3,3,139,0,0,1.014388489208633
99,77,0,0,3,3,139,0,0,1.014388489208633
100,73,4,0,3,2,140,0,0,1.0214285714285714
101,72,5,0,2,1,142,0,0,1.0140845070422535
102,72,5,0,0,3,142,0,0,1.0140845070422535
103,72,1,4,0,3,142,0,0,1.0140845070422535
104,72,0,4,1,3,142,0,0,1.0140845070422535
105,72,0,4,1,3,142,0,0,1.0140845070422535
106,72,0,4,1,2,143,0,0,1.020979020979021
107,72,0,4,1,0,145,0,0,1.0275862068965518
108,72,0,4,0,1,145,0,0,1.0275862068965518
109,72,0,4,0,1,145,0,0,1.0275862068965518
