Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,2,1,0,1,0,0,0,0
6,218,0,2,1,1,0,0,0,0
7,217,1,2,1,1,0,0,0,0
8,216,2,2,1,0,1,0,0,3.0
9,214,4,2,1,0,1,0,0,3.0
10,213,4,2,1,1,1,0,0,3.0
11,212,4,3,1,1,1,0,0,3.0
12,211,3,3,2,1,2,0,0,2.0
13,209,4,2,3,1,3,0,0,1.3333333333333333
14,207,5,2,3,2,3,0,0,1.3333333333333333
15,207,4,2,4,1,4,0,0,2.0
16,203,6,2,5,2,4,0,0,2.0
17,201,6,2,6,3,4,0,0,2.0
18,200,7,1,5,4,5,0,0,1.6
19,196,7,2,6,4,7,0,0,1.7142857142857142
20,194,7,3,5,6,7,0,0,1.7142857142857142
21,192,8,4,3,7,8,0,0,1.875
22,189,7,5,6,6,9,0,0,1.6666666666666667
23,188,6,6,5,7,10,0,0,1.6
24,187,5,7,5,7,11,0,0,1.7272727272727273
25,186,3,10,5,5,13,0,0,1.8461538461538463
26,184,4,8,3,6,17,0,0,1.588235294117647
27,183,4,8,2,7,18,0,0,1.5
28,181,5,8,1,6,21,0,0,1.380952380952381
29,181,3,8,2,5,23,0,0,1.434782608695652
30,180,3,7,2,6,24,0,0,1.375
31,180,1,7,3,3,28,0,0,1.2142857142857142
32,179,2,4,3,2,32,0,0,1.125
33,179,1,4,3,2,33,0,0,1.2121212121212122
34,178,2,3,2,3,34,0,0,1.1764705882352942
35,176,3,3,1,3,36,0,0,1.1111111111111112
36,175,4,2,1,3,37,0,0,1.0810810810810811
37,175,3,2,1,4,37,0,0,1.0810810810810811
38,175,1,3,1,3,39,0,0,1.0512820512820513
39,175,0,3,2,2,40,0,0,1.05
40,173,2,3,2,1,41,0,0,1.0731707317073171
41,171,4,3,1,2,41,0,0,1.0731707317073171
42,170,5,2,1,1,43,0,0,1.069767441860465
43,169,4,2,2,2,43,0,0,1.069767441860465
44,168,3,3,3,2,43,0,0,1.069767441860465
45,166,4,2,3,2,45,0,0,1.0222222222222221
46,166,3,3,3,1,46,0,0,1.0217391304347827
47,164,4,3,2,3,46,0,0,1.0217391304347827
48,164,2,5,1,3,47,0,0,1.1063829787234043
49,163,3,5,1,3,47,0,0,1.1063829787234043
50,163,1,6,2,3,47,0,0,1.1063829787234043
51,162,2,5,1,4,48,0,0,1.0833333333333333
52,161,2,4,2,2,51,0,0,1.0784313725490196
53,159,4,3,2,1,53,0,0,1.0754716981132075
54,157,5,3,2,2,53,0,0,1.0754716981132075
55,155,6,1,3,2,55,0,0,1.0545454545454545
56,153,6,2,3,2,56,0,0,1.0714285714285714
57,152,5,1,5,2,57,0,0,1.0526315789473684
58,151,4,1,6,3,57,0,0,1.0526315789473684
59,149,4,1,7,3,58,0,0,1.0689655172413792
60,146,6,1,7,4,58,0,0,1.0689655172413792
61,139,12,2,5,5,59,0,0,1.1355932203389831
62,138,11,3,4,7,59,0,0,1.1355932203389831
63,134,12,2,5,8,61,0,0,1.1147540983606556
64,132,7,7,6,8,62,0,0,1.1290322580645162
65,131,7,7,7,7,63,0,0,1.126984126984127
66,129,5,8,9,6,65,0,0,1.1076923076923078
67,125,7,9,7,7,67,0,0,1.1343283582089552
68,123,8,8,6,7,70,0,0,1.2285714285714286
69,120,9,9,5,7,72,0,0,1.2222222222222223
70,118,7,10,5,10,72,0,0,1.2222222222222223
