Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,0,0,2,1,0,0,0,0
6,219,0,0,2,1,0,0,0,0
7,218,1,0,2,1,0,0,0,0
8,217,2,0,2,0,1,0,0,2.0
9,217,2,0,0,2,1,0,0,2.0
10,217,1,1,0,2,1,0,0,2.0
11,217,0,1,1,2,1,0,0,2.0
12,217,0,1,1,2,1,0,0,2.0
13,216,1,1,1,2,1,0,0,2.0
14,216,1,1,1,0,3,0,0,1.3333333333333333
15,215,2,1,0,1,3,0,0,1.3333333333333333
16,214,2,2,0,1,3,0,0,1.3333333333333333
17,214,2,1,0,1,4,0,0,1.5
18,214,1,1,1,1,4,0,0,1.5
19,214,0,1,2,1,4,0,0,1.5
20,214,0,1,2,0,5,0,0,1.4
21,214,0,1,2,0,5,0,0,1.4
22,212,2,1,1,1,5,0,0,1.4
23,211,3,0,0,2,6,0,0,1.1666666666666667
24,211,3,0,0,2,6,0,0,1.1666666666666667
25,211,1,2,0,2,6,0,0,1.1666666666666667
26,211,0,2,1,2,6,0,0,1.1666666666666667
27,209,2,2,1,1,7,0,0,1.2857142857142858
28,208,3,2,1,0,8,0,0,1.25
29,207,4,2,1,0,8,0,0,1.25
30,206,3,3,1,1,8,0,0,1.25
31,205,3,3,2,1,8,0,0,1.25
32,204,3,1,3,1,10,0,0,1.2
33,202,4,2,3,1,10,0,0,1.2
34,202,3,3,2,2,10,0,0,1.2
35,200,4,3,2,2,11,0,0,1.3636363636363635
36,200,2,4,2,3,11,0,0,1.3636363636363635
37,199,3,3,2,3,12,0,0,1.3333333333333333
38,196,4,4,3,3,12,0,0,1.3333333333333333
39,194,6,4,2,3,13,0,0,1.4615384615384615
40,193,6,4,1,3,15,0,0,1.3333333333333333
41,191,5,5,2,2,17,0,0,1.2352941176470589
42,191,3,6,2,3,17,0,0,1.2352941176470589
43,188,5,5,3,3,18,0,0,1.1666666666666667
44,185,6,6,4,2,19,0,0,1.2105263157894737
45,180,11,5,3,2,21,0,0,1.2857142857142858
46,179,9,6,4,3,21,0,0,1.2857142857142858
47,175,10,7,4,3,23,0,0,1.3478260869565217
48,172,8,7,6,4,25,0,0,1.32
49,171,8,6,7,4,26,0,0,1.2692307692307692
50,168,7,9,6,5,27,0,0,1.4444444444444444
51,166,6,8,8,5,29,0,0,1.4482758620689655
52,165,6,8,6,7,30,0,0,1.5
53,160,8,9,6,7,32,0,0,1.46875
54,158,8,9,5,8,34,0,0,1.411764705882353
55,156,9,7,3,9,38,0,0,1.3157894736842106
56,151,9,10,4,9,39,0,0,1.3076923076923077
57,144,14,9,3,7,45,0,0,1.2666666666666666
58,143,13,9,5,6,46,0,0,1.2608695652173914
59,140,11,13,5,6,47,0,0,1.2765957446808511
60,138,6,15,6,5,52,0,0,1.2884615384615385
61,136,7,14,6,4,55,0,0,1.2727272727272727
62,134,6,16,5,5,56,0,0,1.25
63,129,9,14,5,6,59,0,0,1.2203389830508475
64,127,9,12,4,8,62,0,0,1.2419354838709677
65,126,8,12,6,6,64,0,0,1.3125
66,120,9,8,10,7,68,0,0,1.2352941176470589
67,116,11,6,9,6,74,0,0,1.162162162162162
68,109,17,5,8,7,76,0,0,1.1842105263157894
69,102,18,6,9,6,81,0,0,1.1481481481481481
70,101,15,8,5,11,82,0,0,1.1341463414634145
71,98,11,11,9,10,83,0,0,1.1686746987951808
72,97,5,15,11,10,84,0,0,1.1666666666666667
