Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,218,2,0,1,0,1,0,0,1.0
9,217,2,1,0,1,1,0,0,1.0
10,217,2,1,0,1,1,0,0,1.0
11,217,1,2,0,1,1,0,0,1.0
12,217,0,2,1,1,1,0,0,1.0
13,216,1,2,1,1,1,0,0,1.0
14,214,3,2,1,0,2,0,0,2.0
15,214,3,2,1,0,2,0,0,2.0
16,213,3,1,1,1,3,0,0,1.6666666666666667
17,213,1,1,3,1,3,0,0,1.6666666666666667
18,212,2,0,3,1,4,0,0,1.25
19,209,4,0,4,1,4,0,0,1.25
20,203,10,0,3,2,4,0,0,1.25
21,201,11,0,2,3,5,0,0,1.6
22,201,8,3,2,3,5,0,0,1.6
23,199,4,8,2,4,5,0,0,1.6
24,199,2,8,4,4,5,0,0,1.6
25,196,5,8,3,4,6,0,0,2.1666666666666665
26,195,4,9,4,2,8,0,0,2.375
27,191,8,9,3,3,8,0,0,2.375
28,191,5,10,3,4,9,0,0,2.3333333333333335
29,191,4,7,4,4,12,0,0,1.75
30,190,1,4,5,4,18,0,0,1.2222222222222223
31,188,3,4,5,4,18,0,0,1.2222222222222223
32,185,6,4,3,5,19,0,0,1.263157894736842
33,181,9,4,2,4,22,0,0,1.3636363636363635
34,181,7,4,2,6,22,0,0,1.3636363636363635
35,180,5,5,3,5,24,0,0,1.25
36,180,1,6,6,5,24,0,0,1.25
37,176,5,4,6,3,28,0,0,1.25
38,174,6,4,5,4,29,0,0,1.2758620689655173
39,169,11,4,4,3,31,0,0,1.3225806451612903
40,169,7,4,4,6,32,0,0,1.28125
41,168,6,6,4,6,32,0,0,1.28125
42,166,3,8,4,7,34,0,0,1.2058823529411764
43,161,8,7,4,5,37,0,0,1.162162162162162
44,159,9,7,2,7,38,0,0,1.131578947368421
45,159,7,8,3,4,41,0,0,1.1951219512195121
46,158,3,11,4,5,41,0,0,1.1951219512195121
47,157,2,11,5,4,43,0,0,1.2325581395348837
48,155,4,9,4,5,45,0,0,1.2
49,149,9,6,3,3,52,0,0,1.1730769230769231
50,143,14,7,1,5,52,0,0,1.1730769230769231
51,142,13,8,1,5,53,0,0,1.1886792452830188
52,142,7,11,3,5,54,0,0,1.1666666666666667
53,141,2,10,7,4,58,0,0,1.1206896551724137
54,136,6,9,8,3,60,0,0,1.1333333333333333
55,130,12,9,7,2,62,0,0,1.1774193548387097
56,127,14,9,5,3,64,0,0,1.234375
57,126,10,9,5,7,65,0,0,1.2153846153846153
58,122,8,10,8,8,66,0,0,1.196969696969697
59,118,9,7,10,8,70,0,0,1.1428571428571428
60,111,15,6,10,7,73,0,0,1.1369863013698631
61,106,16,8,8,9,75,0,0,1.1866666666666668
62,103,15,10,6,9,79,0,0,1.2151898734177216
63,100,11,12,8,10,81,0,0,1.1975308641975309
64,99,7,12,12,10,82,0,0,1.1951219512195121
65,95,8,11,12,12,84,0,0,1.1785714285714286
66,93,7,11,12,10,89,0,0,1.1910112359550562
67,89,10,11,8,10,94,0,0,1.2234042553191489
68,87,8,12,5,12,98,0,0,1.2142857142857142
69,84,9,10,5,14,100,0,0,1.19
70,83,6,9,5,14,105,0,0,1.1714285714285715
71,81,6,10,5,12,108,0,0,1.1481481481481481
72,81,3,11,5,9,113,0,0,1.1327433628318584
