Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,215,4,0,2,1,0,0,0,0
7,213,6,0,2,1,0,0,0,0
8,212,6,0,2,1,1,0,0,2.0
9,211,4,1,3,2,1,0,0,2.0
10,211,2,2,4,2,1,0,0,2.0
11,208,4,3,4,2,1,0,0,2.0
12,204,7,3,4,3,1,0,0,2.0
13,198,13,3,2,4,2,0,0,2.5
14,198,10,4,3,4,3,0,0,3.0
15,197,7,7,4,4,3,0,0,3.0
16,195,3,9,6,5,4,0,0,2.25
17,191,7,8,6,4,6,0,0,1.8333333333333333
18,188,9,7,5,4,9,0,0,2.111111111111111
19,187,8,8,5,4,10,0,0,2.5
20,184,7,10,4,7,10,0,0,2.5
21,180,8,12,4,6,12,0,0,2.1666666666666665
22,179,8,9,4,7,15,0,0,1.8
23,179,5,6,6,6,20,0,0,1.5
24,179,1,7,7,7,21,0,0,1.4761904761904763
25,173,6,7,8,4,24,0,0,1.5
26,169,10,6,7,5,25,0,0,1.44
27,164,15,4,4,7,28,0,0,1.3571428571428572
28,160,13,4,4,9,32,0,0,1.25
29,159,10,6,5,8,34,0,0,1.2647058823529411
30,158,6,7,9,8,34,0,0,1.2647058823529411
31,154,6,7,12,7,36,0,0,1.1944444444444444
32,148,11,7,10,7,39,0,0,1.205128205128205
33,144,14,7,9,6,42,0,0,1.3571428571428572
34,139,15,9,7,9,43,0,0,1.4186046511627908
35,134,14,8,8,12,46,0,0,1.3478260869565217
36,132,12,6,11,13,48,0,0,1.3333333333333333
37,126,13,7,13,11,52,0,0,1.3076923076923077
38,120,14,7,15,11,55,0,0,1.3454545454545455
39,115,17,7,13,11,59,0,0,1.3728813559322033
40,112,14,8,14,12,62,0,0,1.3709677419354838
41,105,15,7,16,14,65,0,0,1.3076923076923077
42,97,18,6,16,17,68,0,0,1.2647058823529411
43,91,21,8,15,17,70,0,0,1.2857142857142858
44,89,16,9,14,18,76,0,0,1.3026315789473684
45,80,17,11,14,19,81,0,0,1.2839506172839505
46,75,16,13,14,20,84,0,0,1.3095238095238095
47,72,17,14,13,17,89,0,0,1.247191011235955
48,70,10,18,13,19,92,0,0,1.2391304347826086
49,65,10,19,11,19,98,0,0,1.2857142857142858
50,62,10,19,8,18,105,0,0,1.276190476190476
51,62,8,17,9,14,112,0,0,1.2321428571428572
52,61,4,15,9,17,116,0,0,1.1896551724137931
53,59,3,15,7,16,122,0,0,1.1967213114754098
54,56,6,13,6,12,129,0,0,1.1705426356589148
55,53,8,9,5,9,138,0,0,1.144927536231884
56,52,7,7,3,13,140,0,0,1.1285714285714286
57,52,4,5,5,10,146,0,0,1.095890410958904
58,50,3,5,7,7,150,0,0,1.0733333333333333
59,47,5,4,8,6,152,0,0,1.0592105263157894
60,47,5,2,6,7,155,0,0,1.0516129032258064
61,47,3,3,4,6,159,0,0,1.0628930817610063
62,45,2,4,3,7,161,0,0,1.0559006211180124
63,44,3,4,2,8,161,0,0,1.0559006211180124
64,44,3,4,2,8,161,0,0,1.0559006211180124
65,42,3,5,1,7,164,0,0,1.0548780487804879
66,42,2,6,0,5,167,0,0,1.0419161676646707
67,42,2,6,0,3,169,0,0,1.0355029585798816
68,41,1,5,2,2,171,0,0,1.023391812865497
69,40,2,3,2,2,173,0,0,1.0115606936416186
70,40,2,3,2,1,174,0,0,1.028735632183908
71,39,2,3,3,0,175,0,0,1.022857142857143
72,39,1,1,2,2,177,0,0,1.0169491525423728
73,39,1,0,2,2,178,0,0,1.0112359550561798
74,39,0,0,3,2,178,0,0,1.0112359550561798
75,38,1,0,2,3,178,0,0,1.0112359550561798
76,38,1,0,1,4,178,0,0,1.0112359550561798
77,38,1,0,1,2,180,0,0,1.011111111111111
78,38,0,0,1,3,180,0,0,1.011111111111111
79,38,0,0,1,3,180,0,0,1.011111111111111
80,37,1,0,1,2,181,0,0,1.011049723756906
81,37,1,0,1,1,182,0,0,1.0054945054945055
82,37,1,0,0,2,182,0,0,1.0054945054945055
83,37,0,0,1,1,183,0,0,1.0
84,37,0,0,1,1,183,0,0,1.0
85,37,0,0,1,1,183,0,0,1.0
86,37,0,0,1,1,183,0,0,1.0
87,37,0,0,0,1,184,0,0,1.0
88,37,0,0,0,1,184,0,0,1.0
89,37,0,0,0,1,184,0,0,1.0
90,37,0,0,0,1,184,0,0,1.0
91,37,0,0,0,1,184,0,0,1.0
92,37,0,0,0,0,185,0,0,0.9945945945945946
93,37,0,0,0,0,185,0,0,0.9945945945945946
94,37,0,0,0,0,185,0,0,0.9945945945945946
95,37,0,0,0,0,185,0,0,0.9945945945945946
96,37,0,0,0,0,185,0,0,0.9945945945945946
97,37,0,0,0,0,185,0,0,0.9945945945945946
98,37,0,0,0,0,185,0,0,0.9945945945945946
99,37,0,0,0,0,185,0,0,0.9945945945945946
100,37,0,0,0,0,185,0,0,0.9945945945945946
101,37,0,0,0,0,185,0,0,0.9945945945945946
102,37,0,0,0,0,185,0,0,0.9945945945945946
103,37,0,0,0,0,185,0,0,0.9945945945945946
104,37,0,0,0,0,185,0,0,0.9945945945945946
105,37,0,0,0,0,185,0,0,0.9945945945945946
106,37,0,0,0,0,185,0,0,0.9945945945945946
107,37,0,0,0,0,185,0,0,0.9945945945945946
108,37,0,0,0,0,185,0,0,0.9945945945945946
109,37,0,0,0,0,185,0,0,0.9945945945945946
110,37,0,0,0,0,185,0,0,0.9945945945945946
