Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,0,0,2,1,0,0,0,0
6,217,2,0,2,1,0,0,0,0
7,215,4,0,2,1,0,0,0,0
8,215,4,0,1,1,1,0,0,2.0
9,213,4,0,2,2,1,0,0,2.0
10,213,2,1,3,2,1,0,0,2.0
11,210,5,1,3,2,1,0,0,2.0
12,208,5,1,5,2,1,0,0,2.0
13,206,7,1,3,3,2,0,0,2.0
14,204,6,3,3,3,3,0,0,2.6666666666666665
15,202,6,4,4,3,3,0,0,2.6666666666666665
16,197,9,5,3,5,3,0,0,2.6666666666666665
17,197,7,4,5,5,4,0,0,2.0
18,193,9,4,6,4,6,0,0,1.8333333333333333
19,189,8,7,7,4,7,0,0,2.142857142857143
20,184,13,7,6,5,7,0,0,2.142857142857143
21,178,15,8,5,5,11,0,0,2.0
22,174,15,8,6,7,12,0,0,2.0
23,169,15,10,6,8,14,0,0,1.9285714285714286
24,168,10,12,10,7,15,0,0,1.9333333333333333
25,164,10,13,12,7,16,0,0,2.0625
26,156,13,12,12,8,21,0,0,1.6666666666666667
27,151,17,13,10,8,23,0,0,1.6956521739130435
28,147,17,11,9,10,28,0,0,1.7857142857142858
29,143,13,14,10,13,29,0,0,1.7241379310344827
30,139,12,13,10,15,33,0,0,1.5454545454545454
31,136,11,13,12,12,38,0,0,1.4473684210526316
32,133,10,12,13,13,41,0,0,1.4146341463414633
33,129,10,12,11,13,47,0,0,1.4042553191489362
34,126,10,12,10,13,51,0,0,1.411764705882353
35,119,14,13,9,12,55,0,0,1.4545454545454546
36,118,11,11,7,16,59,0,0,1.3559322033898304
37,112,14,10,7,15,64,0,0,1.28125
38,109,10,10,10,13,70,0,0,1.2285714285714286
39,105,13,10,10,11,73,0,0,1.2602739726027397
40,104,8,8,14,11,77,0,0,1.1948051948051948
41,100,9,9,13,9,82,0,0,1.1585365853658536
42,97,8,11,8,12,86,0,0,1.197674418604651
43,96,8,9,8,11,90,0,0,1.211111111111111
44,96,4,9,5,16,92,0,0,1.2065217391304348
45,91,6,8,6,15,96,0,0,1.1875
46,88,8,9,6,13,98,0,0,1.1938775510204083
47,84,12,9,5,9,103,0,0,1.1553398058252426
48,82,9,8,6,11,106,0,0,1.1320754716981132
49,80,8,7,4,7,116,0,0,1.0689655172413792
50,78,6,11,4,6,117,0,0,1.0854700854700854
51,78,4,12,4,6,118,0,0,1.076271186440678
52,78,2,12,1,9,120,0,0,1.0666666666666667
53,78,0,12,2,6,124,0,0,1.1129032258064515
54,77,1,12,2,4,126,0,0,1.1111111111111112
55,77,1,11,2,4,127,0,0,1.1023622047244095
56,77,1,8,1,5,130,0,0,1.0769230769230769
57,76,1,5,0,2,138,0,0,1.036231884057971
58,76,1,3,0,2,140,0,0,1.0285714285714285
59,76,1,2,0,2,141,0,0,1.0212765957446808
60,76,0,1,1,2,142,0,0,1.0140845070422535
61,76,0,1,1,1,143,0,0,1.013986013986014
62,76,0,1,1,0,144,0,0,1.0069444444444444
63,76,0,1,1,0,144,0,0,1.0069444444444444
64,75,1,0,0,1,145,0,0,1.0
65,75,1,0,0,1,145,0,0,1.0
66,75,1,0,0,1,145,0,0,1.0
67,75,0,0,1,1,145,0,0,1.0
68,75,0,0,1,1,145,0,0,1.0
69,74,1,0,1,0,146,0,0,1.0
70,74,1,0,1,0,146,0,0,1.0
71,73,2,0,0,1,146,0,0,1.0
72,73,1,1,0,1,146,0,0,1.0
73,73,1,1,0,1,146,0,0,1.0
74,73,0,1,1,1,146,0,0,1.0
75,73,0,1,1,1,146,0,0,1.0
76,73,0,1,1,0,147,0,0,1.0068027210884354
77,73,0,1,1,0,147,0,0,1.0068027210884354
78,73,0,1,0,1,147,0,0,1.0068027210884354
79,73,0,0,0,1,148,0,0,1.0
80,73,0,0,0,1,148,0,0,1.0
81,73,0,0,0,1,148,0,0,1.0
82,73,0,0,0,1,148,0,0,1.0
83,73,0,0,0,0,149,0,0,0.9932885906040269
84,73,0,0,0,0,149,0,0,0.9932885906040269
85,73,0,0,0,0,149,0,0,0.9932885906040269
86,73,0,0,0,0,149,0,0,0.9932885906040269
87,73,0,0,0,0,149,0,0,0.9932885906040269
88,73,0,0,0,0,149,0,0,0.9932885906040269
89,73,0,0,0,0,149,0,0,0.9932885906040269
90,73,0,0,0,0,149,0,0,0.9932885906040269
91,73,0,0,0,0,149,0,0,0.9932885906040269
92,73,0,0,0,0,149,0,0,0.9932885906040269
93,73,0,0,0,0,149,0,0,0.9932885906040269
94,73,0,0,0,0,149,0,0,0.9932885906040269
95,73,0,0,0,0,149,0,0,0.9932885906040269
96,73,0,0,0,0,149,0,0,0.9932885906040269
97,73,0,0,0,0,149,0,0,0.9932885906040269
98,73,0,0,0,0,149,0,0,0.9932885906040269
99,73,0,0,0,0,149,0,0,0.9932885906040269
100,73,0,0,0,0,149,0,0,0.9932885906040269
101,73,0,0,0,0,149,0,0,0.9932885906040269
102,73,0,0,0,0,149,0,0,0.9932885906040269
103,73,0,0,0,0,149,0,0,0.9932885906040269
104,73,0,0,0,0,149,0,0,0.9932885906040269
105,73,0,0,0,0,149,0,0,0.9932885906040269
106,73,0,0,0,0,149,0,0,0.9932885906040269
107,73,0,0,0,0,149,0,0,0.9932885906040269
108,73,0,0,0,0,149,0,0,0.9932885906040269
109,73,0,0,0,0,149,0,0,0.9932885906040269
110,73,0,0,0,0,149,0,0,0.9932885906040269
