Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,1,1,1,1,0,0,0,0
6,218,0,1,2,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,213,5,1,2,0,1,0,0,3.0
9,211,7,1,1,1,1,0,0,3.0
10,209,8,2,0,2,1,0,0,3.0
11,209,4,5,1,2,1,0,0,3.0
12,209,2,5,2,2,2,0,0,2.0
13,207,2,5,4,2,2,0,0,2.0
14,205,4,5,4,1,3,0,0,2.3333333333333335
15,205,4,5,3,1,4,0,0,3.0
16,203,4,6,3,2,4,0,0,3.0
17,200,5,5,3,4,5,0,0,2.4
18,198,7,2,3,4,8,0,0,1.625
19,196,7,3,3,4,9,0,0,1.4444444444444444
20,190,10,5,3,4,10,0,0,1.3
21,188,10,6,2,5,11,0,0,1.4545454545454546
22,187,9,6,4,3,13,0,0,1.5384615384615385
23,182,8,6,9,3,14,0,0,1.4285714285714286
24,172,16,6,10,4,14,0,0,1.4285714285714286
25,164,23,7,9,4,15,0,0,1.6
26,155,27,9,8,4,19,0,0,1.7894736842105263
27,147,25,11,9,9,21,0,0,1.6666666666666667
28,142,22,13,12,11,22,0,0,1.5909090909090908
29,140,15,18,16,10,23,0,0,1.608695652173913
30,131,16,18,22,10,25,0,0,1.72
31,119,23,21,18,14,27,0,0,1.9259259259259258
32,112,28,20,15,14,33,0,0,2.090909090909091
33,108,23,17,19,16,39,0,0,1.9230769230769231
34,104,15,17,20,23,43,0,0,1.7906976744186047
35,101,11,18,21,24,47,0,0,1.702127659574468
36,97,11,13,23,20,58,0,0,1.5344827586206897
37,94,10,14,17,23,64,0,0,1.5
38,90,11,12,11,27,71,0,0,1.4647887323943662
39,89,8,12,12,23,78,0,0,1.4487179487179487
40,84,10,13,9,25,81,0,0,1.3950617283950617
41,83,7,10,10,25,87,0,0,1.3218390804597702
42,82,7,6,9,19,99,0,0,1.2323232323232323
43,79,5,8,8,15,107,0,0,1.1869158878504673
44,75,8,7,7,13,112,0,0,1.1339285714285714
45,75,7,6,5,12,117,0,0,1.1111111111111112
46,74,5,8,5,11,119,0,0,1.1260504201680672
47,73,2,7,5,12,123,0,0,1.0975609756097562
48,73,2,6,5,8,128,0,0,1.0859375
49,72,2,7,4,8,129,0,0,1.0852713178294573
50,72,1,5,4,6,134,0,0,1.0746268656716418
51,71,2,4,1,8,136,0,0,1.0661764705882353
52,70,2,4,2,5,139,0,0,1.0575539568345325
53,70,2,2,2,5,141,0,0,1.0425531914893618
54,70,1,2,1,5,143,0,0,1.027972027972028
55,70,0,3,1,4,144,0,0,1.0277777777777777
56,70,0,2,0,2,148,0,0,1.0135135135135136
57,70,0,2,0,2,148,0,0,1.0135135135135136
58,70,0,2,0,2,148,0,0,1.0135135135135136
59,70,0,2,0,1,149,0,0,1.0134228187919463
60,70,0,2,0,1,149,0,0,1.0134228187919463
61,70,0,1,0,0,151,0,0,1.0
62,70,0,0,0,0,152,0,0,0.993421052631579
63,70,0,0,0,0,152,0,0,0.993421052631579
64,70,0,0,0,0,152,0,0,0.993421052631579
65,70,0,0,0,0,152,0,0,0.993421052631579
66,70,0,0,0,0,152,0,0,0.993421052631579
67,70,0,0,0,0,152,0,0,0.993421052631579
68,70,0,0,0,0,152,0,0,0.993421052631579
69,70,0,0,0,0,152,0,0,0.993421052631579
70,70,0,0,0,0,152,0,0,0.993421052631579
71,70,0,0,0,0,152,0,0,0.993421052631579
