Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,219,0,1,1,1,0,0,0,0
6,218,1,1,1,1,0,0,0,0
7,216,3,1,1,1,0,0,0,0
8,216,3,1,1,0,1,0,0,2.0
9,215,3,1,1,1,1,0,0,2.0
10,214,2,1,3,1,1,0,0,2.0
11,211,5,0,3,1,2,0,0,1.0
12,208,7,0,4,1,2,0,0,1.0
13,205,9,0,4,2,2,0,0,1.0
14,201,10,2,3,3,3,0,0,2.0
15,201,7,4,4,3,3,0,0,2.0
16,197,8,5,5,4,3,0,0,2.0
17,193,8,7,6,5,3,0,0,2.0
18,189,12,7,5,5,4,0,0,2.75
19,186,11,10,5,4,6,0,0,2.6666666666666665
20,184,9,13,4,6,6,0,0,2.6666666666666665
21,183,6,13,4,7,9,0,0,2.111111111111111
22,181,5,11,7,6,12,0,0,1.9166666666666667
23,177,7,11,7,6,14,0,0,2.0
24,172,11,9,7,6,17,0,0,1.8823529411764706
25,166,15,9,7,6,19,0,0,1.7894736842105263
26,161,16,7,7,7,24,0,0,1.625
27,161,11,6,9,8,27,0,0,1.4444444444444444
28,154,12,8,10,8,30,0,0,1.3666666666666667
29,152,9,9,12,9,31,0,0,1.4193548387096775
30,148,13,8,9,10,34,0,0,1.411764705882353
31,143,11,13,8,10,37,0,0,1.4594594594594594
32,140,12,14,7,11,38,0,0,1.5526315789473684
33,138,10,13,7,14,40,0,0,1.525
34,138,5,13,10,12,44,0,0,1.4318181818181819
35,132,8,10,10,11,51,0,0,1.2941176470588236
36,124,14,10,10,9,55,0,0,1.3272727272727274
37,121,17,10,6,11,57,0,0,1.3333333333333333
38,119,13,6,8,10,66,0,0,1.2424242424242424
39,117,7,6,13,12,67,0,0,1.2238805970149254
40,116,5,7,14,11,69,0,0,1.2173913043478262
41,109,10,6,15,10,72,0,0,1.1666666666666667
42,105,12,5,12,11,77,0,0,1.1818181818181819
43,100,16,4,6,15,81,0,0,1.2222222222222223
44,96,13,9,6,15,83,0,0,1.2289156626506024
45,93,12,10,7,15,85,0,0,1.2117647058823529
46,92,8,12,7,17,86,0,0,1.197674418604651
47,91,5,12,9,13,92,0,0,1.1956521739130435
48,87,6,13,8,8,100,0,0,1.16
49,84,8,14,6,8,102,0,0,1.2058823529411764
50,83,8,14,5,9,103,0,0,1.1941747572815533
51,82,5,11,4,10,110,0,0,1.1545454545454545
52,82,2,10,5,10,113,0,0,1.1327433628318584
53,80,3,8,5,8,118,0,0,1.1101694915254237
54,78,4,7,5,7,121,0,0,1.0909090909090908
55,78,4,5,3,7,125,0,0,1.088
56,77,3,4,3,6,129,0,0,1.0775193798449612
57,77,1,4,5,5,130,0,0,1.0769230769230769
58,74,4,2,4,6,132,0,0,1.0606060606060606
59,73,4,1,5,5,134,0,0,1.044776119402985
60,73,4,0,3,5,137,0,0,1.0437956204379562
61,73,1,3,1,5,139,0,0,1.0431654676258992
62,73,0,4,1,5,139,0,0,1.0431654676258992
63,72,1,4,0,5,140,0,0,1.042857142857143
64,72,1,4,0,5,140,0,0,1.042857142857143
65,72,1,4,0,3,142,0,0,1.0352112676056338
66,72,0,4,1,1,144,0,0,1.0277777777777777
67,72,0,4,1,1,144,0,0,1.0277777777777777
68,70,2,1,1,0,148,0,0,1.0067567567567568
69,70,2,0,1,0,149,0,0,1.0
70,69,3,0,0,1,149,0,0,1.0
71,69,1,0,2,1,149,0,0,1.0
72,69,1,0,2,1,149,0,0,1.0
73,69,0,0,3,1,149,0,0,1.0
74,68,1,0,3,1,149,0,0,1.0
75,68,1,0,1,2,150,0,0,1.0133333333333334
76,68,1,0,1,2,150,0,0,1.0133333333333334
77,68,0,0,1,3,150,0,0,1.0133333333333334
78,67,1,0,1,3,150,0,0,1.0133333333333334
79,67,1,0,1,3,150,0,0,1.0133333333333334
80,67,1,0,1,1,152,0,0,1.006578947368421
81,67,0,1,0,2,152,0,0,1.006578947368421
82,67,0,1,0,1,153,0,0,1.0
83,67,0,1,0,1,153,0,0,1.0
84,67,0,1,0,1,153,0,0,1.0
85,67,0,1,0,1,153,0,0,1.0
86,67,0,1,0,0,154,0,0,1.0
87,67,0,1,0,0,154,0,0,1.0
88,67,0,0,0,0,155,0,0,0.9935483870967742
89,67,0,0,0,0,155,0,0,0.9935483870967742
90,67,0,0,0,0,155,0,0,0.9935483870967742
91,67,0,0,0,0,155,0,0,0.9935483870967742
92,67,0,0,0,0,155,0,0,0.9935483870967742
93,67,0,0,0,0,155,0,0,0.9935483870967742
94,67,0,0,0,0,155,0,0,0.9935483870967742
95,67,0,0,0,0,155,0,0,0.9935483870967742
96,67,0,0,0,0,155,0,0,0.9935483870967742
97,67,0,0,0,0,155,0,0,0.9935483870967742
98,67,0,0,0,0,155,0,0,0.9935483870967742
99,67,0,0,0,0,155,0,0,0.9935483870967742
100,67,0,0,0,0,155,0,0,0.9935483870967742
101,67,0,0,0,0,155,0,0,0.9935483870967742
102,67,0,0,0,0,155,0,0,0.9935483870967742
103,67,0,0,0,0,155,0,0,0.9935483870967742
104,67,0,0,0,0,155,0,0,0.9935483870967742
105,67,0,0,0,0,155,0,0,0.9935483870967742
106,67,0,0,0,0,155,0,0,0.9935483870967742
107,67,0,0,0,0,155,0,0,0.9935483870967742
108,67,0,0,0,0,155,0,0,0.9935483870967742
109,67,0,0,0,0,155,0,0,0.9935483870967742
110,67,0,0,0,0,155,0,0,0.9935483870967742
