Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,218,1,0,2,1,0,0,0,0
7,218,1,0,2,1,0,0,0,0
8,218,1,0,2,0,1,0,0,2.0
9,217,1,0,2,1,1,0,0,2.0
10,217,1,0,1,2,1,0,0,2.0
11,216,2,0,1,2,1,0,0,2.0
12,216,1,1,1,2,1,0,0,2.0
13,216,1,1,0,3,1,0,0,2.0
14,216,0,2,0,2,2,0,0,2.0
15,216,0,2,0,1,3,0,0,1.3333333333333333
16,216,0,2,0,1,3,0,0,1.3333333333333333
17,215,1,2,0,1,3,0,0,1.3333333333333333
18,215,1,2,0,0,4,0,0,1.25
19,215,1,1,0,0,5,0,0,1.0
20,215,0,1,1,0,5,0,0,1.0
21,215,0,0,1,0,6,0,0,1.0
22,213,2,0,1,0,6,0,0,1.0
23,213,2,0,1,0,6,0,0,1.0
24,213,2,0,0,1,6,0,0,1.0
25,213,0,0,2,1,6,0,0,1.0
26,212,1,0,2,1,6,0,0,1.0
27,211,2,0,2,1,6,0,0,1.0
28,210,3,0,2,1,6,0,0,1.0
29,210,2,0,1,2,7,0,0,1.1428571428571428
30,210,1,1,1,2,7,0,0,1.1428571428571428
31,210,0,1,2,2,7,0,0,1.1428571428571428
32,207,3,1,2,2,7,0,0,1.1428571428571428
33,205,5,1,1,3,7,0,0,1.1428571428571428
34,205,5,1,1,1,9,0,0,1.2222222222222223
35,204,3,2,2,2,9,0,0,1.2222222222222223
36,200,5,2,4,2,9,0,0,1.2222222222222223
37,196,9,1,4,2,10,0,0,1.1
38,193,11,2,4,1,11,0,0,1.1818181818181819
39,187,13,4,4,3,11,0,0,1.1818181818181819
40,186,10,6,4,4,12,0,0,1.4166666666666667
41,185,8,6,7,4,12,0,0,1.4166666666666667
42,183,4,10,8,4,13,0,0,1.3076923076923077
43,175,11,10,7,6,13,0,0,1.3076923076923077
44,174,11,11,5,6,15,0,0,1.9333333333333333
45,170,13,11,3,7,18,0,0,1.9444444444444444
46,167,8,13,6,8,20,0,0,1.75
47,164,10,12,5,9,22,0,0,1.5909090909090908
48,162,8,13,8,7,24,0,0,1.5416666666666667
49,158,9,10,8,6,31,0,0,1.3870967741935485
50,157,7,12,5,7,34,0,0,1.411764705882353
51,156,6,12,6,6,36,0,0,1.5
52,153,5,12,6,8,38,0,0,1.4736842105263157
53,151,6,8,6,9,42,0,0,1.3571428571428572
54,150,6,7,6,9,44,0,0,1.2954545454545454
55,148,5,8,6,6,49,0,0,1.2653061224489797
56,146,5,8,3,9,51,0,0,1.2156862745098038
57,145,5,6,3,7,56,0,0,1.1964285714285714
58,144,4,7,2,7,58,0,0,1.1896551724137931
59,143,3,7,2,7,60,0,0,1.15
60,138,7,8,2,6,61,0,0,1.1475409836065573
61,138,6,8,2,4,64,0,0,1.125
62,135,8,6,3,3,67,0,0,1.1194029850746268
63,134,4,7,4,3,70,0,0,1.0857142857142856
64,129,9,7,4,2,71,0,0,1.0985915492957747
65,129,6,7,4,3,73,0,0,1.082191780821918
66,128,6,7,3,3,75,0,0,1.1066666666666667
67,126,3,8,4,5,76,0,0,1.0921052631578947
68,126,3,8,4,4,77,0,0,1.12987012987013
69,126,2,8,4,5,77,0,0,1.12987012987013
70,125,1,5,6,4,81,0,0,1.0987654320987654
71,121,5,5,3,6,82,0,0,1.0975609756097562
72,120,6,3,3,4,86,0,0,1.0813953488372092
