Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,217,2,1,1,0,1,0,0,2.0
9,216,3,1,1,0,1,0,0,2.0
10,213,5,1,1,1,1,0,0,2.0
11,213,4,1,2,1,1,0,0,2.0
12,211,5,2,2,1,1,0,0,2.0
13,209,4,3,3,1,2,0,0,1.5
14,206,7,3,2,2,2,0,0,1.5
15,204,7,3,3,2,3,0,0,3.0
16,201,8,4,4,2,3,0,0,3.0
17,197,9,4,6,3,3,0,0,3.0
18,191,13,5,7,3,3,0,0,3.0
19,188,13,5,7,4,5,0,0,2.8
20,184,13,5,8,4,8,0,0,2.0
21,182,9,7,9,7,8,0,0,2.0
22,178,10,8,10,7,9,0,0,2.3333333333333335
23,178,6,9,10,9,10,0,0,2.1
24,177,5,9,10,9,12,0,0,2.25
25,171,7,9,9,12,14,0,0,2.2142857142857144
26,166,12,8,7,11,18,0,0,2.111111111111111
27,160,17,7,5,12,21,0,0,1.8571428571428572
28,159,12,9,5,12,25,0,0,1.64
29,157,9,9,6,13,28,0,0,1.5
30,156,4,9,10,9,34,0,0,1.3529411764705883
31,150,9,10,10,7,36,0,0,1.3333333333333333
32,146,11,10,9,7,39,0,0,1.2564102564102564
33,144,12,10,6,9,41,0,0,1.4390243902439024
34,141,9,13,4,10,45,0,0,1.4
35,139,7,9,8,10,49,0,0,1.2857142857142858
36,136,8,9,8,11,50,0,0,1.28
37,130,11,8,9,10,54,0,0,1.2592592592592593
38,127,12,8,8,8,59,0,0,1.2542372881355932
39,123,13,7,7,8,64,0,0,1.265625
40,122,8,8,11,9,64,0,0,1.265625
41,121,6,6,10,10,69,0,0,1.1884057971014492
42,118,5,7,12,10,70,0,0,1.1857142857142857
43,115,7,6,10,11,73,0,0,1.1917808219178083
44,112,9,6,5,12,78,0,0,1.205128205128205
45,110,8,7,5,12,80,0,0,1.1875
46,110,5,8,4,13,82,0,0,1.1829268292682926
47,108,4,7,6,13,84,0,0,1.1666666666666667
48,106,4,6,7,10,89,0,0,1.1573033707865168
49,105,5,5,6,6,95,0,0,1.1157894736842104
50,103,5,7,4,7,96,0,0,1.1354166666666667
51,100,6,7,2,7,100,0,0,1.09
52,100,5,5,2,7,103,0,0,1.0970873786407767
53,98,5,5,3,7,104,0,0,1.0865384615384615
54,96,4,6,5,6,105,0,0,1.0761904761904761
55,93,7,5,4,5,108,0,0,1.0740740740740742
56,89,9,6,4,3,111,0,0,1.0810810810810811
57,89,7,6,3,3,114,0,0,1.0701754385964912
58,89,4,5,4,5,115,0,0,1.0608695652173914
59,88,1,8,5,5,115,0,0,1.0608695652173914
60,87,2,7,4,5,117,0,0,1.0854700854700854
61,87,2,6,4,4,119,0,0,1.0672268907563025
62,87,1,7,1,6,120,0,0,1.075
63,87,0,6,1,5,123,0,0,1.0731707317073171
64,86,1,4,1,5,125,0,0,1.056
65,86,1,4,1,4,126,0,0,1.0476190476190477
66,86,1,1,1,4,129,0,0,1.0310077519379846
67,86,0,1,1,2,132,0,0,1.0227272727272727
68,86,0,1,1,1,133,0,0,1.0150375939849625
69,86,0,0,1,1,134,0,0,1.007462686567164
70,86,0,0,1,1,134,0,0,1.007462686567164
71,86,0,0,0,2,134,0,0,1.007462686567164
72,86,0,0,0,1,135,0,0,1.0
73,86,0,0,0,1,135,0,0,1.0
