Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,1,2,1,1,0,0,0,0
5,215,2,2,2,1,0,0,0,0
6,212,5,2,2,1,0,0,0,0
7,211,6,2,2,1,0,0,0,0
8,211,4,2,3,1,1,0,0,4.0
9,210,2,3,4,2,1,0,0,4.0
10,207,4,4,4,2,1,0,0,4.0
11,201,10,2,4,2,3,0,0,1.3333333333333333
12,199,11,2,3,4,3,0,0,1.3333333333333333
13,195,12,3,3,5,4,0,0,1.75
14,192,9,4,8,4,5,0,0,2.2
15,184,15,5,9,4,5,0,0,2.2
16,176,19,5,11,5,6,0,0,1.8333333333333333
17,172,20,5,11,5,9,0,0,1.7777777777777777
18,168,16,6,13,8,11,0,0,2.3636363636363638
19,162,14,8,18,9,11,0,0,2.3636363636363638
20,158,14,10,16,12,12,0,0,2.1666666666666665
21,149,19,10,17,13,14,0,0,2.0
22,144,18,12,13,18,17,0,0,1.8823529411764706
23,139,19,13,9,19,23,0,0,2.0434782608695654
24,139,10,14,15,19,25,0,0,1.96
25,136,8,16,14,19,29,0,0,1.8620689655172413
26,130,9,17,13,20,33,0,0,1.696969696969697
27,123,16,14,11,15,43,0,0,1.4883720930232558
28,121,15,13,7,16,50,0,0,1.6
29,120,10,11,10,17,54,0,0,1.5
30,120,3,10,14,16,59,0,0,1.4067796610169492
31,117,4,9,15,13,64,0,0,1.34375
32,115,5,7,12,14,69,0,0,1.289855072463768
33,111,9,4,7,12,79,0,0,1.2658227848101267
34,107,10,5,3,16,81,0,0,1.2469135802469136
35,106,9,5,4,15,83,0,0,1.2409638554216869
36,104,7,7,5,15,84,0,0,1.2261904761904763
37,99,8,8,7,12,88,0,0,1.1818181818181819
38,93,13,8,5,9,94,0,0,1.127659574468085
39,90,14,7,5,5,101,0,0,1.118811881188119
40,85,14,10,6,5,102,0,0,1.1176470588235294
41,82,11,11,8,7,103,0,0,1.1067961165048543
42,80,10,12,10,7,103,0,0,1.1067961165048543
43,77,8,13,9,7,108,0,0,1.1388888888888888
44,73,9,12,9,7,112,0,0,1.1339285714285714
45,71,9,11,7,10,114,0,0,1.1403508771929824
