Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,1,0,1,0,0,0,0
5,217,2,2,0,1,0,0,0,0
6,217,0,3,1,1,0,0,0,0
7,217,0,3,1,1,0,0,0,0
8,216,1,3,1,0,1,0,0,4.0
9,215,2,3,1,0,1,0,0,4.0
10,213,4,3,0,1,1,0,0,4.0
11,213,3,2,1,1,2,0,0,2.5
12,213,2,1,2,1,3,0,0,1.6666666666666667
13,207,6,1,3,1,4,0,0,1.25
14,204,9,1,3,1,4,0,0,1.25
15,203,10,1,2,1,5,0,0,1.6
16,202,5,2,6,2,5,0,0,1.6
17,199,5,4,6,3,5,0,0,1.6
18,198,5,5,6,3,5,0,0,1.6
19,198,4,5,7,3,5,0,0,1.6
20,196,3,5,4,7,7,0,0,2.0
21,194,4,5,4,7,8,0,0,2.125
22,191,7,5,4,6,9,0,0,2.2222222222222223
23,189,7,4,5,7,10,0,0,2.0
24,186,8,4,3,9,12,0,0,1.6666666666666667
25,184,7,4,4,5,18,0,0,1.3888888888888888
26,182,7,5,5,4,19,0,0,1.368421052631579
27,179,7,6,4,6,20,0,0,1.3
28,177,7,7,5,5,21,0,0,1.380952380952381
29,175,7,9,3,5,23,0,0,1.4782608695652173
30,174,5,11,3,5,24,0,0,1.4583333333333333
31,171,6,10,3,6,26,0,0,1.3461538461538463
32,168,7,9,4,5,29,0,0,1.4137931034482758
33,166,8,8,5,5,30,0,0,1.3666666666666667
34,164,7,8,5,4,34,0,0,1.3235294117647058
35,164,4,9,5,4,36,0,0,1.3055555555555556
36,163,3,7,5,5,39,0,0,1.2564102564102564
37,163,1,6,5,5,42,0,0,1.1904761904761905
38,160,4,5,4,6,43,0,0,1.186046511627907
39,157,6,5,4,6,44,0,0,1.2045454545454546
40,154,9,5,2,7,45,0,0,1.2
41,153,7,4,3,6,49,0,0,1.183673469387755
42,152,5,2,6,5,52,0,0,1.1153846153846154
43,148,6,3,7,5,53,0,0,1.0943396226415094
44,143,10,2,8,4,55,0,0,1.0545454545454545
45,139,13,3,6,4,57,0,0,1.1578947368421053
46,135,13,3,7,6,58,0,0,1.1551724137931034
47,128,15,6,7,8,58,0,0,1.1551724137931034
48,127,12,6,9,8,60,0,0,1.1333333333333333
49,123,12,8,11,8,60,0,0,1.1333333333333333
50,120,8,10,11,10,63,0,0,1.1746031746031746
51,114,13,11,9,9,66,0,0,1.2575757575757576
52,113,10,11,9,10,69,0,0,1.289855072463768
53,109,11,12,9,11,70,0,0,1.2714285714285714
54,106,8,11,9,15,73,0,0,1.2191780821917808
55,105,8,11,9,11,78,0,0,1.2435897435897436
56,103,6,11,8,12,82,0,0,1.2317073170731707
57,101,5,9,8,11,88,0,0,1.1818181818181819
58,97,8,8,5,13,91,0,0,1.164835164835165
59,95,8,9,5,9,96,0,0,1.1666666666666667
60,95,6,10,3,11,97,0,0,1.1546391752577319
61,93,4,9,4,10,102,0,0,1.1372549019607843
62,91,4,10,3,9,105,0,0,1.1238095238095238
63,90,5,8,3,5,111,0,0,1.0810810810810811
64,89,4,7,5,5,112,0,0,1.0714285714285714
65,89,2,8,3,6,114,0,0,1.087719298245614
66,89,1,7,3,4,118,0,0,1.076271186440678
67,88,1,5,4,3,121,0,0,1.0578512396694215
68,86,3,4,2,5,122,0,0,1.0491803278688525
69,86,3,2,1,6,124,0,0,1.032258064516129
70,86,2,2,2,3,127,0,0,1.0393700787401574
71,85,1,3,2,4,127,0,0,1.0393700787401574
72,85,1,2,2,4,128,0,0,1.03125
73,85,1,1,2,2,131,0,0,1.0229007633587786
74,85,0,2,1,2,132,0,0,1.0151515151515151
75,84,1,2,0,3,132,0,0,1.0151515151515151
76,84,1,2,0,2,133,0,0,1.0225563909774436
77,84,1,2,0,2,133,0,0,1.0225563909774436
78,84,0,1,1,2,134,0,0,1.0223880597014925
79,84,0,1,1,1,135,0,0,1.0148148148148148
80,84,0,1,1,0,136,0,0,1.0073529411764706
81,83,1,0,1,0,137,0,0,1.0
82,83,1,0,0,1,137,0,0,1.0
83,83,1,0,0,1,137,0,0,1.0
84,83,0,0,1,1,137,0,0,1.0
85,83,0,0,1,1,137,0,0,1.0
86,82,1,0,1,1,137,0,0,1.0
87,82,1,0,1,0,138,0,0,1.0
88,82,1,0,0,1,138,0,0,1.0
89,82,0,0,1,1,138,0,0,1.0
90,82,0,0,1,1,138,0,0,1.0
91,81,1,0,1,1,138,0,0,1.0
92,81,1,0,1,1,138,0,0,1.0
93,81,1,0,0,1,139,0,0,1.0
94,81,0,0,1,1,139,0,0,1.0
95,80,1,0,1,1,139,0,0,1.0
96,78,3,0,1,1,139,0,0,1.0
97,78,3,0,1,1,139,0,0,1.0
98,78,2,1,0,1,140,0,0,1.0
99,78,0,2,1,1,140,0,0,1.0
100,78,0,2,1,1,140,0,0,1.0
101,77,1,2,1,1,140,0,0,1.0
102,77,1,2,1,1,140,0,0,1.0
103,77,1,2,0,1,141,0,0,1.0141843971631206
104,77,0,2,1,1,141,0,0,1.0141843971631206
105,77,0,1,1,1,142,0,0,1.0070422535211268
106,76,1,0,1,1,143,0,0,1.006993006993007
107,76,1,0,1,1,143,0,0,1.006993006993007
108,76,1,0,0,1,144,0,0,1.0069444444444444
109,76,0,0,1,1,144,0,0,1.0069444444444444
110,76,0,0,1,1,144,0,0,1.0069444444444444
111,76,0,0,1,1,144,0,0,1.0069444444444444
112,76,0,0,1,1,144,0,0,1.0069444444444444
