Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,219,0,1,1,1,0,0,0,0
8,218,1,1,1,0,1,0,0,2.0
9,217,2,1,1,0,1,0,0,2.0
10,216,3,1,0,1,1,0,0,2.0
11,216,2,1,1,1,1,0,0,2.0
12,216,1,1,1,1,2,0,0,1.5
13,215,1,2,1,1,2,0,0,1.5
14,215,1,2,1,1,2,0,0,1.5
15,214,2,2,0,1,3,0,0,1.6666666666666667
16,213,2,2,1,1,3,0,0,1.6666666666666667
17,212,3,2,1,1,3,0,0,1.6666666666666667
18,211,3,3,1,1,3,0,0,1.6666666666666667
19,208,5,2,2,1,4,0,0,1.25
20,207,5,1,2,1,6,0,0,1.3333333333333333
21,203,8,2,2,1,6,0,0,1.3333333333333333
22,201,7,2,5,1,6,0,0,1.3333333333333333
23,193,14,2,5,2,6,0,0,1.3333333333333333
24,192,11,3,7,3,6,0,0,1.3333333333333333
25,190,11,3,8,2,8,0,0,1.75
26,186,7,4,12,5,8,0,0,1.75
27,182,10,5,11,6,8,0,0,1.75
28,179,11,4,10,8,10,0,0,1.9
29,176,10,4,13,8,11,0,0,1.8181818181818181
30,172,10,6,8,15,11,0,0,1.8181818181818181
31,169,10,7,9,12,15,0,0,2.1333333333333333
32,158,18,7,9,13,17,0,0,1.8823529411764706
33,152,20,7,8,14,21,0,0,1.8571428571428572
34,147,22,9,6,15,23,0,0,1.7391304347826086
35,144,14,14,11,9,30,0,0,1.6
36,135,17,17,12,11,30,0,0,1.6
37,127,20,17,12,12,34,0,0,1.5
38,126,18,15,15,8,40,0,0,1.4
39,120,15,17,15,12,43,0,0,1.5116279069767442
40,111,16,20,16,14,45,0,0,1.5555555555555556
41,102,24,17,14,15,50,0,0,1.48
42,95,25,13,16,15,58,0,0,1.4310344827586208
43,89,22,12,17,21,61,0,0,1.360655737704918
44,82,20,12,20,19,69,0,0,1.3478260869565217
45,77,18,15,23,17,72,0,0,1.3611111111111112
46,73,16,13,23,19,78,0,0,1.3205128205128205
47,69,13,12,20,23,85,0,0,1.3176470588235294
48,64,13,13,17,24,91,0,0,1.3296703296703296
49,58,15,13,16,24,96,0,0,1.3645833333333333
50,54,15,12,14,28,99,0,0,1.3434343434343434
51,51,13,12,13,27,106,0,0,1.3113207547169812
52,48,10,12,12,24,116,0,0,1.2758620689655173
53,44,10,11,13,20,124,0,0,1.25
54,42,9,9,12,19,131,0,0,1.1984732824427482
55,41,7,10,10,17,137,0,0,1.2116788321167884
56,38,6,10,10,16,142,0,0,1.1901408450704225
57,37,5,11,6,16,147,0,0,1.163265306122449
58,37,4,10,4,15,152,0,0,1.131578947368421
59,37,1,9,4,13,158,0,0,1.1075949367088607
60,37,0,9,2,13,161,0,0,1.1055900621118013
61,35,2,8,2,10,165,0,0,1.096969696969697
62,35,2,6,2,6,171,0,0,1.0818713450292399
63,35,2,5,1,5,174,0,0,1.0632183908045978
64,35,0,4,1,5,177,0,0,1.0451977401129944
65,35,0,3,1,2,181,0,0,1.022099447513812
66,35,0,1,1,2,183,0,0,1.010928961748634
67,35,0,1,1,2,183,0,0,1.010928961748634
68,35,0,1,0,2,184,0,0,1.0108695652173914
69,35,0,1,0,1,185,0,0,1.0054054054054054
70,35,0,1,0,1,185,0,0,1.0054054054054054
71,35,0,0,0,1,186,0,0,1.0
