Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,218,1,1,0,1,1,0,0,2.0
9,218,1,1,0,1,1,0,0,2.0
10,218,0,1,1,1,1,0,0,2.0
11,217,1,1,1,1,1,0,0,2.0
12,216,2,1,1,1,1,0,0,2.0
13,216,2,0,1,0,3,0,0,1.0
14,216,1,0,1,1,3,0,0,1.0
15,214,2,0,2,1,3,0,0,1.0
16,211,5,0,2,1,3,0,0,1.0
17,210,6,0,2,1,3,0,0,1.0
18,208,6,0,3,2,3,0,0,1.0
19,205,6,0,5,2,4,0,0,1.25
20,203,7,1,5,2,4,0,0,1.25
21,200,8,1,7,2,4,0,0,1.25
22,198,7,3,6,4,4,0,0,1.25
23,196,7,3,5,6,5,0,0,2.0
24,195,5,4,7,5,6,0,0,2.1666666666666665
25,194,4,5,6,7,6,0,0,2.1666666666666665
26,191,5,6,6,8,6,0,0,2.1666666666666665
27,185,10,5,5,8,9,0,0,2.2222222222222223
28,184,10,6,3,7,12,0,0,1.8333333333333333
29,183,8,6,3,8,14,0,0,1.5714285714285714
30,182,3,7,7,7,16,0,0,1.625
31,178,6,6,7,7,18,0,0,1.5
32,175,8,5,8,5,21,0,0,1.5238095238095237
33,173,9,4,8,4,24,0,0,1.5
34,173,5,4,7,8,25,0,0,1.56
35,173,2,4,8,8,27,0,0,1.4444444444444444
36,172,1,2,9,8,30,0,0,1.3
37,167,6,1,8,9,31,0,0,1.2580645161290323
38,165,8,1,4,12,32,0,0,1.25
39,165,7,2,2,9,37,0,0,1.2432432432432432
40,165,2,3,4,10,38,0,0,1.263157894736842
41,163,2,4,5,9,39,0,0,1.2307692307692308
42,162,3,3,5,8,41,0,0,1.1951219512195121
43,161,4,3,5,4,45,0,0,1.1333333333333333
44,159,4,3,3,6,47,0,0,1.1702127659574468
45,158,4,3,3,5,49,0,0,1.1428571428571428
46,156,5,2,4,5,50,0,0,1.12
47,154,5,2,5,5,51,0,0,1.0980392156862746
48,152,6,2,3,7,52,0,0,1.0961538461538463
49,151,5,2,4,4,56,0,0,1.0892857142857142
50,149,5,3,4,4,57,0,0,1.087719298245614
51,149,3,3,5,5,57,0,0,1.087719298245614
52,148,3,4,5,5,57,0,0,1.087719298245614
53,145,4,5,4,5,59,0,0,1.1355932203389831
54,141,8,4,3,5,61,0,0,1.1147540983606556
55,137,11,3,2,6,63,0,0,1.1111111111111112
56,136,9,4,4,5,64,0,0,1.125
57,136,5,4,6,6,65,0,0,1.1076923076923078
58,134,3,5,9,4,67,0,0,1.1044776119402986
59,127,9,5,8,4,69,0,0,1.0724637681159421
60,125,11,4,6,4,72,0,0,1.1388888888888888
61,124,10,6,3,7,72,0,0,1.1388888888888888
62,122,5,8,5,9,73,0,0,1.1643835616438356
63,122,3,8,6,9,74,0,0,1.1486486486486487
64,121,3,7,7,8,76,0,0,1.1578947368421053
65,117,5,8,7,6,79,0,0,1.1518987341772151
66,115,7,7,2,8,83,0,0,1.1686746987951808
67,113,8,8,1,6,86,0,0,1.1627906976744187
68,112,5,8,2,7,88,0,0,1.1363636363636365
69,112,3,7,3,7,90,0,0,1.1111111111111112
70,111,2,7,4,7,91,0,0,1.098901098901099
71,109,3,7,5,2,96,0,0,1.0625
72,106,6,5,3,3,99,0,0,1.0404040404040404
73,104,7,5,3,3,100,0,0,1.09
74,104,5,5,3,4,101,0,0,1.0792079207920793
75,102,4,5,3,5,103,0,0,1.0679611650485437
76,99,5,6,3,5,104,0,0,1.0576923076923077
77,98,6,5,2,4,107,0,0,1.0560747663551402
78,98,4,5,3,4,108,0,0,1.0648148148148149
79,98,1,5,5,4,109,0,0,1.073394495412844
80,92,6,5,6,3,110,0,0,1.0727272727272728
81,92,6,4,6,3,111,0,0,1.063063063063063
82,89,9,2,4,4,114,0,0,1.0526315789473684
83,86,6,3,4,6,117,0,0,1.0683760683760684
84,85,7,3,3,6,118,0,0,1.0593220338983051
85,84,5,3,6,6,118,0,0,1.0593220338983051
86,80,6,4,8,6,118,0,0,1.0593220338983051
87,78,7,4,6,7,120,0,0,1.075
88,75,9,5,6,4,123,0,0,1.08130081300813
89,74,6,8,4,6,124,0,0,1.096774193548387
90,73,5,5,4,8,127,0,0,1.0708661417322836
91,73,2,5,6,9,127,0,0,1.0708661417322836
92,73,1,5,7,6,130,0,0,1.0692307692307692
93,71,2,5,6,7,131,0,0,1.0687022900763359
94,68,5,5,4,6,134,0,0,1.0746268656716418
95,63,10,4,1,7,137,0,0,1.0802919708029197
96,62,9,1,2,7,141,0,0,1.049645390070922
97,62,6,2,4,7,141,0,0,1.049645390070922
98,61,2,4,7,6,142,0,0,1.0422535211267605
99,59,3,4,8,4,144,0,0,1.0347222222222223
100,56,6,3,6,3,148,0,0,1.0608108108108107
101,54,7,3,5,4,149,0,0,1.0671140939597314
102,53,6,4,3,7,149,0,0,1.0671140939597314
103,53,3,6,3,8,149,0,0,1.0671140939597314
104,52,2,5,5,8,150,0,0,1.06
105,52,1,4,4,7,154,0,0,1.0324675324675325
106,50,3,4,3,6,156,0,0,1.0384615384615385
107,50,2,4,3,4,159,0,0,1.0440251572327044
108,50,2,4,1,5,160,0,0,1.05
109,50,0,3,3,5,161,0,0,1.0434782608695652
110,50,0,1,3,4,164,0,0,1.0304878048780488
