Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,0,0,2,1,0,0,0,0
6,218,1,0,2,1,0,0,0,0
7,216,3,0,2,1,0,0,0,0
8,214,5,0,1,1,1,0,0,2.0
9,213,5,0,1,2,1,0,0,2.0
10,213,3,0,3,2,1,0,0,2.0
11,211,3,1,4,2,1,0,0,2.0
12,209,4,2,4,2,1,0,0,2.0
13,204,9,2,3,2,2,0,0,2.5
14,201,10,3,2,3,3,0,0,2.6666666666666665
15,200,9,3,3,4,3,0,0,2.6666666666666665
16,199,5,5,6,4,3,0,0,2.6666666666666665
17,197,4,7,7,4,3,0,0,2.6666666666666665
18,196,4,6,7,4,5,0,0,2.2
19,194,5,5,6,4,8,0,0,2.125
20,189,8,6,4,6,9,0,0,2.3333333333333335
21,185,11,5,4,7,10,0,0,2.1
22,181,13,5,5,8,10,0,0,2.1
23,178,11,4,8,8,13,0,0,1.6153846153846154
24,173,12,3,10,7,17,0,0,1.4705882352941178
25,170,11,5,11,5,20,0,0,1.3
26,165,13,7,10,6,21,0,0,1.4761904761904763
27,162,11,9,8,9,23,0,0,1.434782608695652
28,154,16,10,7,11,24,0,0,1.5833333333333333
29,151,14,12,8,12,25,0,0,1.6
30,147,15,14,7,12,27,0,0,1.6296296296296295
31,145,9,16,10,12,30,0,0,1.6333333333333333
32,136,15,15,10,10,36,0,0,1.5
33,134,13,14,10,10,41,0,0,1.5365853658536586
34,127,18,12,11,8,46,0,0,1.4565217391304348
35,122,14,14,12,12,48,0,0,1.4375
36,116,18,12,12,12,52,0,0,1.4038461538461537
37,112,15,11,14,13,57,0,0,1.4035087719298245
38,106,16,9,17,11,63,0,0,1.3015873015873016
39,101,15,10,15,17,64,0,0,1.28125
40,98,14,11,15,14,70,0,0,1.3571428571428572
41,93,13,11,15,17,73,0,0,1.3287671232876712
42,87,14,10,14,18,79,0,0,1.2784810126582278
43,83,15,13,10,21,80,0,0,1.2875
44,78,15,13,11,17,88,0,0,1.3068181818181819
45,75,12,17,7,20,91,0,0,1.3076923076923077
46,73,10,17,6,18,98,0,0,1.2346938775510203
47,70,8,17,9,14,104,0,0,1.25
48,69,6,16,9,13,109,0,0,1.2201834862385321
49,68,5,14,10,12,113,0,0,1.2123893805309736
50,66,4,12,10,9,121,0,0,1.1735537190082646
51,62,7,10,8,9,126,0,0,1.1666666666666667
52,61,7,5,6,12,131,0,0,1.1221374045801527
53,59,7,4,5,11,136,0,0,1.1102941176470589
54,59,3,5,4,12,139,0,0,1.0863309352517985
55,56,5,5,4,11,141,0,0,1.0851063829787233
56,55,4,5,5,9,144,0,0,1.0763888888888888
57,54,5,4,4,7,148,0,0,1.0472972972972974
58,54,2,6,4,6,150,0,0,1.04
59,54,1,6,4,5,152,0,0,1.0657894736842106
60,54,0,6,2,6,154,0,0,1.051948051948052
61,54,0,3,2,5,158,0,0,1.0316455696202531
62,54,0,3,1,5,159,0,0,1.0314465408805031
63,54,0,3,0,5,160,0,0,1.0375
64,54,0,3,0,4,161,0,0,1.031055900621118
65,54,0,1,0,2,165,0,0,1.0121212121212122
66,54,0,1,0,2,165,0,0,1.0121212121212122
67,54,0,0,0,1,167,0,0,1.0
68,54,0,0,0,0,168,0,0,0.9940476190476191
69,54,0,0,0,0,168,0,0,0.9940476190476191
70,54,0,0,0,0,168,0,0,0.9940476190476191
71,54,0,0,0,0,168,0,0,0.9940476190476191
72,54,0,0,0,0,168,0,0,0.9940476190476191
73,54,0,0,0,0,168,0,0,0.9940476190476191
74,54,0,0,0,0,168,0,0,0.9940476190476191
75,54,0,0,0,0,168,0,0,0.9940476190476191
76,54,0,0,0,0,168,0,0,0.9940476190476191
77,54,0,0,0,0,168,0,0,0.9940476190476191
78,54,0,0,0,0,168,0,0,0.9940476190476191
79,54,0,0,0,0,168,0,0,0.9940476190476191
80,54,0,0,0,0,168,0,0,0.9940476190476191
81,54,0,0,0,0,168,0,0,0.9940476190476191
82,54,0,0,0,0,168,0,0,0.9940476190476191
83,54,0,0,0,0,168,0,0,0.9940476190476191
84,54,0,0,0,0,168,0,0,0.9940476190476191
85,54,0,0,0,0,168,0,0,0.9940476190476191
86,54,0,0,0,0,168,0,0,0.9940476190476191
87,54,0,0,0,0,168,0,0,0.9940476190476191
88,54,0,0,0,0,168,0,0,0.9940476190476191
89,54,0,0,0,0,168,0,0,0.9940476190476191
90,54,0,0,0,0,168,0,0,0.9940476190476191
91,54,0,0,0,0,168,0,0,0.9940476190476191
92,54,0,0,0,0,168,0,0,0.9940476190476191
93,54,0,0,0,0,168,0,0,0.9940476190476191
94,54,0,0,0,0,168,0,0,0.9940476190476191
95,54,0,0,0,0,168,0,0,0.9940476190476191
96,54,0,0,0,0,168,0,0,0.9940476190476191
97,54,0,0,0,0,168,0,0,0.9940476190476191
98,54,0,0,0,0,168,0,0,0.9940476190476191
99,54,0,0,0,0,168,0,0,0.9940476190476191
100,54,0,0,0,0,168,0,0,0.9940476190476191
101,54,0,0,0,0,168,0,0,0.9940476190476191
102,54,0,0,0,0,168,0,0,0.9940476190476191
103,54,0,0,0,0,168,0,0,0.9940476190476191
104,54,0,0,0,0,168,0,0,0.9940476190476191
105,54,0,0,0,0,168,0,0,0.9940476190476191
106,54,0,0,0,0,168,0,0,0.9940476190476191
107,54,0,0,0,0,168,0,0,0.9940476190476191
108,54,0,0,0,0,168,0,0,0.9940476190476191
