Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,215,6,0,0,1,0,0,0,0
4,215,3,2,1,1,0,0,0,0
5,214,3,3,1,1,0,0,0,0
6,213,2,3,3,1,0,0,0,0
7,209,6,3,3,1,0,0,0,0
8,208,6,4,2,1,1,0,0,6.0
9,206,7,4,3,1,1,0,0,6.0
10,206,3,7,2,3,1,0,0,6.0
11,204,4,5,3,3,3,0,0,2.0
12,202,4,4,5,3,4,0,0,1.5
13,201,5,4,4,3,5,0,0,1.8
14,198,6,6,3,4,5,0,0,1.8
15,196,6,5,4,3,8,0,0,1.875
16,192,9,6,2,5,8,0,0,1.875
17,191,7,3,5,5,11,0,0,1.3636363636363635
18,186,10,4,6,4,12,0,0,1.4166666666666667
19,185,7,8,4,5,13,0,0,1.3846153846153846
20,182,9,9,4,4,14,0,0,1.4285714285714286
21,180,6,7,6,5,18,0,0,1.5
22,178,7,7,6,6,18,0,0,1.5
23,174,8,7,8,6,19,0,0,1.4736842105263157
24,172,8,9,8,4,21,0,0,1.619047619047619
25,168,10,10,3,9,22,0,0,1.5454545454545454
26,165,9,7,5,7,29,0,0,1.4137931034482758
27,163,9,6,5,8,31,0,0,1.3870967741935485
28,162,6,9,6,8,31,0,0,1.3870967741935485
29,158,7,12,6,8,31,0,0,1.3870967741935485
30,157,6,11,5,6,37,0,0,1.3243243243243243
31,155,7,9,4,7,40,0,0,1.325
32,154,4,9,5,6,44,0,0,1.2954545454545454
33,154,3,9,5,6,45,0,0,1.2666666666666666
34,153,2,11,3,8,45,0,0,1.2666666666666666
35,150,4,8,3,6,51,0,0,1.2156862745098038
36,148,6,5,1,6,56,0,0,1.125
37,148,5,6,1,5,57,0,0,1.1403508771929824
38,147,3,6,4,5,57,0,0,1.1403508771929824
39,145,3,6,3,4,61,0,0,1.098360655737705
40,143,5,5,3,3,63,0,0,1.0793650793650793
41,141,6,3,4,1,67,0,0,1.0895522388059702
42,139,6,4,2,4,67,0,0,1.0895522388059702
43,138,5,5,3,4,67,0,0,1.0895522388059702
44,138,3,4,5,3,69,0,0,1.0724637681159421
45,136,3,5,5,4,69,0,0,1.0724637681159421
46,134,4,3,5,5,71,0,0,1.0422535211267605
