Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,217,3,0,1,1,0,0,0,0
6,217,2,1,1,1,0,0,0,0
7,215,4,1,1,1,0,0,0,0
8,215,2,1,2,1,1,0,0,2.0
9,214,3,1,2,1,1,0,0,2.0
10,214,1,2,3,1,1,0,0,2.0
11,212,3,2,3,1,1,0,0,2.0
12,211,3,3,1,3,1,0,0,2.0
13,210,4,2,1,2,3,0,0,2.3333333333333335
14,210,2,4,0,3,3,0,0,2.3333333333333335
15,210,1,4,1,3,3,0,0,2.3333333333333335
16,209,1,4,2,3,3,0,0,2.3333333333333335
17,207,3,3,2,1,6,0,0,1.8333333333333333
18,206,4,3,2,1,6,0,0,1.8333333333333333
19,205,4,3,1,1,8,0,0,1.375
20,205,2,4,1,2,8,0,0,1.375
21,205,1,3,1,2,10,0,0,1.1
22,203,2,3,2,2,10,0,0,1.1
23,202,3,3,2,2,10,0,0,1.1
24,201,4,3,1,2,11,0,0,1.1818181818181819
25,200,3,4,2,1,12,0,0,1.3333333333333333
26,198,4,3,2,2,13,0,0,1.3076923076923077
27,197,4,2,3,2,14,0,0,1.2857142857142858
28,196,4,2,3,2,15,0,0,1.2666666666666666
29,194,4,2,4,2,16,0,0,1.3125
30,191,6,3,3,3,16,0,0,1.3125
31,190,6,4,2,3,17,0,0,1.2941176470588236
32,190,4,3,4,3,18,0,0,1.2222222222222223
33,189,2,5,3,5,18,0,0,1.2222222222222223
34,188,2,5,4,4,19,0,0,1.3157894736842106
35,187,3,4,4,3,21,0,0,1.3333333333333333
36,183,6,4,3,4,22,0,0,1.2727272727272727
37,179,9,3,3,5,23,0,0,1.2173913043478262
38,174,13,2,3,4,26,0,0,1.2307692307692308
39,173,10,4,5,4,26,0,0,1.2307692307692308
40,172,7,5,5,5,28,0,0,1.1785714285714286
41,170,4,6,8,4,30,0,0,1.1666666666666667
42,166,7,6,8,4,31,0,0,1.1612903225806452
43,161,11,6,7,5,32,0,0,1.3125
44,158,12,6,8,6,32,0,0,1.3125
45,153,13,8,6,9,33,0,0,1.3333333333333333
46,150,11,7,9,9,36,0,0,1.3055555555555556
47,142,16,4,11,9,40,0,0,1.25
48,139,14,4,13,9,43,0,0,1.2325581395348837
49,136,14,4,14,10,44,0,0,1.2272727272727273
50,133,9,5,17,10,48,0,0,1.375
51,127,12,6,16,12,49,0,0,1.3877551020408163
52,122,14,4,15,15,52,0,0,1.3653846153846154
53,117,16,4,14,16,55,0,0,1.3636363636363635
54,112,15,5,12,21,57,0,0,1.3508771929824561
55,106,16,6,13,19,62,0,0,1.3064516129032258
56,104,13,8,13,19,65,0,0,1.3384615384615384
57,100,12,12,11,17,70,0,0,1.2857142857142858
58,98,8,14,9,19,74,0,0,1.3108108108108107
59,97,7,15,7,15,81,0,0,1.271604938271605
60,96,4,16,6,16,84,0,0,1.2857142857142858
61,94,4,15,8,13,88,0,0,1.25
62,93,4,14,5,14,92,0,0,1.2391304347826086
63,92,4,12,5,10,99,0,0,1.2222222222222223
64,91,3,8,4,9,107,0,0,1.1401869158878504
65,91,2,6,2,8,113,0,0,1.1061946902654867
66,91,1,5,3,8,114,0,0,1.0964912280701755
67,88,3,3,3,6,119,0,0,1.0672268907563025
68,86,5,3,2,6,120,0,0,1.0583333333333333
69,86,5,2,2,4,123,0,0,1.048780487804878
70,86,2,4,2,3,125,0,0,1.032
71,86,0,3,3,4,126,0,0,1.0238095238095237
72,83,3,2,3,3,128,0,0,1.015625
73,83,3,2,3,2,129,0,0,1.0310077519379846
74,83,3,2,2,3,129,0,0,1.0310077519379846
75,83,0,2,3,4,130,0,0,1.0384615384615385
76,82,1,2,3,3,131,0,0,1.0305343511450382
77,82,1,0,3,3,133,0,0,1.0150375939849625
78,81,2,0,3,3,133,0,0,1.0150375939849625
79,81,1,1,0,5,134,0,0,1.0149253731343284
80,81,1,1,0,3,136,0,0,1.0147058823529411
81,81,0,1,1,3,136,0,0,1.0147058823529411
82,80,1,1,1,3,136,0,0,1.0147058823529411
83,80,1,1,1,3,136,0,0,1.0147058823529411
84,80,1,1,1,0,139,0,0,1.0071942446043165
85,80,0,2,0,1,139,0,0,1.0071942446043165
86,80,0,1,0,1,140,0,0,1.0
87,80,0,1,0,1,140,0,0,1.0
88,80,0,1,0,1,140,0,0,1.0
89,80,0,1,0,1,140,0,0,1.0
90,80,0,1,0,0,141,0,0,1.0
91,80,0,1,0,0,141,0,0,1.0
92,80,0,0,0,0,142,0,0,0.9929577464788732
93,80,0,0,0,0,142,0,0,0.9929577464788732
94,80,0,0,0,0,142,0,0,0.9929577464788732
95,80,0,0,0,0,142,0,0,0.9929577464788732
96,80,0,0,0,0,142,0,0,0.9929577464788732
97,80,0,0,0,0,142,0,0,0.9929577464788732
98,80,0,0,0,0,142,0,0,0.9929577464788732
99,80,0,0,0,0,142,0,0,0.9929577464788732
100,80,0,0,0,0,142,0,0,0.9929577464788732
101,80,0,0,0,0,142,0,0,0.9929577464788732
102,80,0,0,0,0,142,0,0,0.9929577464788732
103,80,0,0,0,0,142,0,0,0.9929577464788732
104,80,0,0,0,0,142,0,0,0.9929577464788732
105,80,0,0,0,0,142,0,0,0.9929577464788732
106,80,0,0,0,0,142,0,0,0.9929577464788732
107,80,0,0,0,0,142,0,0,0.9929577464788732
108,80,0,0,0,0,142,0,0,0.9929577464788732
109,80,0,0,0,0,142,0,0,0.9929577464788732
