Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,0,2,1,0,0,0,0
5,216,1,1,3,1,0,0,0,0
6,214,3,1,3,1,0,0,0,0
7,214,3,1,3,1,0,0,0,0
8,211,5,1,2,2,1,0,0,4.0
9,207,7,2,2,3,1,0,0,4.0
10,206,8,2,2,3,1,0,0,4.0
11,205,6,5,2,3,1,0,0,4.0
12,204,3,5,4,4,2,0,0,2.0
13,202,4,5,4,3,4,0,0,2.25
14,198,7,5,5,2,5,0,0,2.8
15,195,9,6,5,2,5,0,0,2.8
16,193,9,5,4,5,6,0,0,2.3333333333333335
17,188,10,6,6,5,7,0,0,2.2857142857142856
18,181,14,4,7,5,11,0,0,1.8181818181818181
19,174,19,3,9,5,12,0,0,1.6666666666666667
20,172,16,6,9,7,12,0,0,1.6666666666666667
21,165,16,8,11,7,15,0,0,1.8666666666666667
22,164,10,9,14,8,17,0,0,1.8823529411764706
23,160,12,9,14,9,18,0,0,2.0555555555555554
24,158,7,12,15,11,19,0,0,2.0
25,153,11,12,10,14,22,0,0,1.8636363636363635
26,150,10,14,7,16,25,0,0,2.0
27,148,10,11,7,16,30,0,0,1.7666666666666666
28,147,6,11,7,17,34,0,0,1.6470588235294117
29,142,8,11,8,15,38,0,0,1.5263157894736843
30,137,11,11,8,12,43,0,0,1.4883720930232558
31,134,13,7,7,9,52,0,0,1.3076923076923077
32,133,9,8,7,10,55,0,0,1.2363636363636363
33,129,8,7,10,8,60,0,0,1.2333333333333334
34,124,10,8,10,10,60,0,0,1.2333333333333334
35,120,13,7,9,9,64,0,0,1.1875
36,118,11,6,9,10,68,0,0,1.1470588235294117
37,115,9,7,9,11,71,0,0,1.1971830985915493
38,109,11,9,9,12,72,0,0,1.2083333333333333
39,107,11,7,11,10,76,0,0,1.2105263157894737
40,104,11,8,9,12,78,0,0,1.1923076923076923
41,101,8,10,8,13,82,0,0,1.2439024390243902
42,98,9,9,8,11,87,0,0,1.2298850574712643
43,93,11,9,8,11,90,0,0,1.211111111111111
44,89,12,8,10,12,91,0,0,1.1978021978021978
45,87,11,6,10,12,96,0,0,1.1979166666666667
46,82,11,6,13,10,100,0,0,1.18
