Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,1,0,1,0,0,0,0
5,218,1,1,1,1,0,0,0,0
6,217,1,1,2,1,0,0,0,0
7,215,3,1,2,1,0,0,0,0
8,215,3,1,2,0,1,0,0,3.0
9,215,2,1,2,1,1,0,0,3.0
10,213,2,2,2,2,1,0,0,3.0
11,212,3,1,2,2,2,0,0,2.0
12,210,5,1,2,2,2,0,0,2.0
13,209,4,1,3,3,2,0,0,2.0
14,208,4,2,2,3,3,0,0,2.0
15,205,5,2,4,2,4,0,0,1.75
16,203,6,3,4,2,4,0,0,1.75
17,203,5,3,2,4,5,0,0,1.4
18,202,3,6,2,3,6,0,0,2.0
19,201,2,6,2,4,7,0,0,1.7142857142857142
20,200,3,6,2,4,7,0,0,1.7142857142857142
21,200,2,5,3,4,8,0,0,1.625
22,200,1,6,3,2,10,0,0,1.8
23,199,1,6,1,4,11,0,0,1.6363636363636365
24,199,1,5,1,2,14,0,0,1.5
25,198,2,2,0,3,17,0,0,1.2941176470588236
26,198,1,3,0,3,17,0,0,1.2941176470588236
27,198,1,3,0,3,17,0,0,1.2941176470588236
28,198,0,3,1,1,19,0,0,1.1578947368421053
29,197,1,2,1,1,20,0,0,1.15
30,195,3,1,1,0,22,0,0,1.0454545454545454
31,195,3,1,1,0,22,0,0,1.0454545454545454
32,194,3,2,0,1,22,0,0,1.0454545454545454
33,194,1,2,1,1,23,0,0,1.0
34,194,1,2,1,1,23,0,0,1.0
35,194,0,2,2,1,23,0,0,1.0
36,193,1,2,2,1,23,0,0,1.0
37,192,2,2,1,1,24,0,0,1.125
38,192,2,2,1,1,24,0,0,1.125
39,192,1,1,1,2,25,0,0,1.08
40,192,0,0,2,2,26,0,0,1.0384615384615385
41,191,1,0,2,2,26,0,0,1.0384615384615385
42,191,1,0,2,1,27,0,0,1.0
43,190,2,0,1,2,27,0,0,1.0
44,190,1,1,0,2,28,0,0,1.0357142857142858
45,190,1,1,0,2,28,0,0,1.0357142857142858
46,190,0,1,1,2,28,0,0,1.0357142857142858
47,190,0,1,1,2,28,0,0,1.0357142857142858
48,189,1,1,1,1,29,0,0,1.0344827586206897
49,189,1,1,1,0,30,0,0,1.0333333333333334
50,189,1,1,0,1,30,0,0,1.0333333333333334
51,188,1,1,0,1,31,0,0,1.032258064516129
52,188,1,1,0,1,31,0,0,1.032258064516129
53,188,1,1,0,1,31,0,0,1.032258064516129
54,188,0,2,0,1,31,0,0,1.032258064516129
55,188,0,2,0,0,32,0,0,1.03125
56,188,0,2,0,0,32,0,0,1.03125
57,188,0,2,0,0,32,0,0,1.03125
58,188,0,1,0,0,33,0,0,1.0
59,188,0,1,0,0,33,0,0,1.0
60,188,0,1,0,0,33,0,0,1.0
61,187,1,0,0,0,34,0,0,1.0
62,187,1,0,0,0,34,0,0,1.0
63,187,1,0,0,0,34,0,0,1.0
64,187,0,1,0,0,34,0,0,1.0
65,187,0,1,0,0,34,0,0,1.0
66,187,0,1,0,0,34,0,0,1.0
67,187,0,1,0,0,34,0,0,1.0
68,187,0,1,0,0,34,0,0,1.0
69,187,0,1,0,0,34,0,0,1.0
70,187,0,1,0,0,34,0,0,1.0
71,187,0,0,0,0,35,0,0,0.9714285714285714
72,187,0,0,0,0,35,0,0,0.9714285714285714
73,187,0,0,0,0,35,0,0,0.9714285714285714
74,187,0,0,0,0,35,0,0,0.9714285714285714
75,187,0,0,0,0,35,0,0,0.9714285714285714
76,187,0,0,0,0,35,0,0,0.9714285714285714
77,187,0,0,0,0,35,0,0,0.9714285714285714
78,187,0,0,0,0,35,0,0,0.9714285714285714
79,187,0,0,0,0,35,0,0,0.9714285714285714
80,187,0,0,0,0,35,0,0,0.9714285714285714
81,187,0,0,0,0,35,0,0,0.9714285714285714
82,187,0,0,0,0,35,0,0,0.9714285714285714
83,187,0,0,0,0,35,0,0,0.9714285714285714
84,187,0,0,0,0,35,0,0,0.9714285714285714
85,187,0,0,0,0,35,0,0,0.9714285714285714
86,187,0,0,0,0,35,0,0,0.9714285714285714
87,187,0,0,0,0,35,0,0,0.9714285714285714
88,187,0,0,0,0,35,0,0,0.9714285714285714
89,187,0,0,0,0,35,0,0,0.9714285714285714
90,187,0,0,0,0,35,0,0,0.9714285714285714
91,187,0,0,0,0,35,0,0,0.9714285714285714
92,187,0,0,0,0,35,0,0,0.9714285714285714
93,187,0,0,0,0,35,0,0,0.9714285714285714
94,187,0,0,0,0,35,0,0,0.9714285714285714
95,187,0,0,0,0,35,0,0,0.9714285714285714
96,187,0,0,0,0,35,0,0,0.9714285714285714
97,187,0,0,0,0,35,0,0,0.9714285714285714
98,187,0,0,0,0,35,0,0,0.9714285714285714
99,187,0,0,0,0,35,0,0,0.9714285714285714
100,187,0,0,0,0,35,0,0,0.9714285714285714
101,187,0,0,0,0,35,0,0,0.9714285714285714
102,187,0,0,0,0,35,0,0,0.9714285714285714
103,187,0,0,0,0,35,0,0,0.9714285714285714
104,187,0,0,0,0,35,0,0,0.9714285714285714
105,187,0,0,0,0,35,0,0,0.9714285714285714
106,187,0,0,0,0,35,0,0,0.9714285714285714
107,187,0,0,0,0,35,0,0,0.9714285714285714
108,187,0,0,0,0,35,0,0,0.9714285714285714
109,187,0,0,0,0,35,0,0,0.9714285714285714
110,187,0,0,0,0,35,0,0,0.9714285714285714
111,187,0,0,0,0,35,0,0,0.9714285714285714
112,187,0,0,0,0,35,0,0,0.9714285714285714
