Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,1,1,1,0,0,0,0
5,217,2,1,1,1,0,0,0,0
6,216,1,2,2,1,0,0,0,0
7,215,2,2,2,1,0,0,0,0
8,214,3,2,1,1,1,0,0,4.0
9,214,2,2,2,1,1,0,0,4.0
10,213,2,3,1,2,1,0,0,4.0
11,210,4,2,2,2,2,0,0,2.5
12,209,5,2,2,2,2,0,0,2.5
13,208,5,1,2,2,4,0,0,1.75
14,208,2,2,4,2,4,0,0,1.75
15,206,3,2,4,2,5,0,0,1.6
16,203,5,2,5,2,5,0,0,1.6
17,200,8,1,4,3,6,0,0,1.3333333333333333
18,197,9,2,3,4,7,0,0,1.8571428571428572
19,197,6,3,4,5,7,0,0,1.8571428571428572
20,193,7,4,5,5,8,0,0,1.75
21,193,4,5,6,5,9,0,0,1.5555555555555556
22,189,8,5,5,5,10,0,0,1.6
23,184,9,7,5,5,12,0,0,1.5833333333333333
24,182,11,7,3,6,13,0,0,1.7692307692307692
25,182,7,9,3,6,15,0,0,1.6666666666666667
26,182,2,12,4,6,16,0,0,1.5625
27,181,1,13,2,7,18,0,0,1.5555555555555556
28,179,3,11,2,5,22,0,0,1.5
29,177,5,11,1,4,24,0,0,1.4166666666666667
30,176,5,9,1,4,27,0,0,1.4444444444444444
31,176,3,10,2,4,27,0,0,1.4444444444444444
32,176,1,7,4,2,32,0,0,1.28125
33,175,1,3,5,2,36,0,0,1.2222222222222223
34,172,4,1,4,2,39,0,0,1.1538461538461537
35,170,6,1,3,2,40,0,0,1.125
36,169,6,1,2,4,40,0,0,1.125
37,168,4,3,2,5,40,0,0,1.125
38,166,4,3,3,5,41,0,0,1.0975609756097562
39,165,4,3,4,4,42,0,0,1.0714285714285714
40,162,6,3,4,4,43,0,0,1.0930232558139534
41,155,11,5,3,3,45,0,0,1.1333333333333333
42,152,13,5,3,3,46,0,0,1.1521739130434783
43,150,12,8,2,4,46,0,0,1.1521739130434783
44,150,5,7,7,5,48,0,0,1.1041666666666667
45,145,7,8,8,4,50,0,0,1.12
46,141,9,10,7,4,51,0,0,1.1568627450980393
47,138,12,10,7,3,52,0,0,1.2115384615384615
