Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,2,0,1,0,0,0,0
7,219,0,2,0,1,0,0,0,0
8,219,0,2,0,0,1,0,0,2.0
9,219,0,2,0,0,1,0,0,2.0
10,218,1,2,0,0,1,0,0,2.0
11,217,2,2,0,0,1,0,0,2.0
12,217,2,1,0,0,2,0,0,2.0
13,217,1,0,1,0,3,0,0,1.3333333333333333
14,216,1,1,1,0,3,0,0,1.3333333333333333
15,216,1,1,1,0,3,0,0,1.3333333333333333
16,216,1,1,1,0,3,0,0,1.3333333333333333
17,215,1,2,0,1,3,0,0,1.3333333333333333
18,215,1,2,0,1,3,0,0,1.3333333333333333
19,215,1,2,0,1,3,0,0,1.3333333333333333
20,215,0,2,1,1,3,0,0,1.3333333333333333
21,215,0,1,1,1,4,0,0,1.0
22,214,1,1,1,0,5,0,0,1.2
23,214,1,1,1,0,5,0,0,1.2
24,214,1,0,0,1,6,0,0,1.0
25,214,0,0,1,1,6,0,0,1.0
26,213,1,0,1,1,6,0,0,1.0
27,212,2,0,1,1,6,0,0,1.0
28,212,2,0,1,1,6,0,0,1.0
29,211,2,0,1,1,7,0,0,1.0
30,211,1,0,2,1,7,0,0,1.0
31,209,3,0,2,1,7,0,0,1.0
32,209,2,1,2,1,7,0,0,1.0
33,209,2,1,1,2,7,0,0,1.0
34,209,0,1,2,2,8,0,0,1.25
35,209,0,1,2,2,8,0,0,1.25
36,208,1,1,2,2,8,0,0,1.25
37,208,1,1,2,2,8,0,0,1.25
38,206,3,1,0,3,9,0,0,1.3333333333333333
39,206,2,0,1,2,11,0,0,1.0909090909090908
40,205,3,0,1,2,11,0,0,1.0909090909090908
41,205,1,1,2,2,11,0,0,1.0909090909090908
42,204,2,1,2,2,11,0,0,1.0909090909090908
43,202,3,1,2,1,13,0,0,1.1538461538461537
44,200,5,1,2,1,13,0,0,1.1538461538461537
45,197,7,1,2,2,13,0,0,1.1538461538461537
46,196,6,1,4,2,13,0,0,1.1538461538461537
47,195,5,2,4,3,13,0,0,1.1538461538461537
48,191,6,3,5,2,15,0,0,1.1333333333333333
49,188,8,4,4,3,15,0,0,1.1333333333333333
50,185,10,4,3,4,16,0,0,1.4375
51,185,6,6,4,5,16,0,0,1.4375
52,183,5,7,5,5,17,0,0,1.4705882352941178
53,181,4,8,7,5,17,0,0,1.4705882352941178
54,176,9,7,6,5,19,0,0,1.4210526315789473
55,172,11,6,5,5,23,0,0,1.391304347826087
56,170,11,6,4,6,25,0,0,1.44
57,167,9,9,4,7,26,0,0,1.4230769230769231
58,164,8,11,4,7,28,0,0,1.3214285714285714
59,161,9,11,4,7,30,0,0,1.3666666666666667
60,157,10,12,4,6,33,0,0,1.2727272727272727
61,156,8,14,3,6,35,0,0,1.2857142857142858
62,155,6,13,6,4,38,0,0,1.3157894736842106
63,155,2,14,7,5,39,0,0,1.2820512820512822
64,152,4,12,6,5,43,0,0,1.2790697674418605
65,151,4,8,6,5,48,0,0,1.3125
66,148,7,7,3,6,51,0,0,1.2941176470588236
67,148,4,7,2,8,53,0,0,1.2452830188679245
68,148,3,5,3,7,56,0,0,1.1785714285714286
69,148,0,5,5,7,57,0,0,1.1578947368421053
70,147,1,3,5,6,60,0,0,1.15
71,146,2,2,4,4,64,0,0,1.125
72,142,6,2,3,3,66,0,0,1.121212121212121
