Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,216,3,1,1,1,0,0,0,0
6,214,3,1,3,1,0,0,0,0
7,213,4,1,3,1,0,0,0,0
8,212,4,1,3,1,1,0,0,4.0
9,210,4,2,4,1,1,0,0,4.0
10,208,5,3,2,3,1,0,0,4.0
11,206,6,3,3,3,1,0,0,4.0
12,203,7,3,3,4,2,0,0,2.0
13,202,6,4,3,4,3,0,0,3.0
14,201,5,4,5,4,3,0,0,3.0
15,199,4,5,6,3,5,0,0,2.2
16,196,6,5,5,4,6,0,0,1.8333333333333333
17,195,6,4,5,4,8,0,0,2.0
18,192,7,5,4,5,9,0,0,2.0
19,192,4,5,4,7,10,0,0,1.8
20,189,6,5,4,6,12,0,0,1.75
21,187,5,6,5,6,13,0,0,1.6153846153846154
22,184,8,5,4,6,15,0,0,1.4
23,182,7,4,5,6,18,0,0,1.3333333333333333
24,178,9,5,6,4,20,0,0,1.45
25,176,8,5,6,6,21,0,0,1.380952380952381
26,173,9,5,7,5,23,0,0,1.3478260869565217
27,168,10,7,5,7,25,0,0,1.24
28,167,9,8,4,6,28,0,0,1.25
29,163,10,9,4,8,28,0,0,1.25
30,161,7,11,6,7,30,0,0,1.3333333333333333
31,157,10,10,6,8,31,0,0,1.2903225806451613
32,156,7,11,8,5,35,0,0,1.4285714285714286
33,152,9,10,8,6,37,0,0,1.4054054054054055
34,148,9,10,6,7,42,0,0,1.3095238095238095
35,146,10,8,6,7,45,0,0,1.2666666666666666
36,145,7,9,6,8,47,0,0,1.297872340425532
37,144,4,9,6,10,49,0,0,1.2448979591836735
38,143,3,9,7,9,51,0,0,1.2156862745098038
39,142,3,7,7,7,56,0,0,1.2142857142857142
40,141,3,7,6,8,57,0,0,1.2280701754385965
41,137,6,4,5,8,62,0,0,1.1774193548387097
42,134,8,5,3,8,64,0,0,1.1875
43,133,8,4,2,8,67,0,0,1.164179104477612
44,132,5,4,3,8,70,0,0,1.1142857142857143
45,131,3,4,5,7,72,0,0,1.0833333333333333
46,128,5,5,5,5,74,0,0,1.1216216216216217
47,126,6,5,6,3,76,0,0,1.105263157894737
48,123,8,5,5,4,77,0,0,1.103896103896104
49,122,6,7,2,6,79,0,0,1.1012658227848102
50,122,4,8,2,5,81,0,0,1.0987654320987654
51,122,1,7,3,6,83,0,0,1.0843373493975903
52,121,1,7,3,7,83,0,0,1.0843373493975903
53,120,2,6,3,5,86,0,0,1.0813953488372092
54,119,3,6,3,2,89,0,0,1.1123595505617978
55,119,2,7,1,4,89,0,0,1.1123595505617978
56,118,2,5,0,4,93,0,0,1.075268817204301
57,118,1,3,1,3,96,0,0,1.0416666666666667
58,118,1,2,1,3,97,0,0,1.0309278350515463
59,117,1,2,2,3,97,0,0,1.0309278350515463
60,115,3,2,2,1,99,0,0,1.02020202020202
61,113,5,2,1,1,100,0,0,1.03
62,113,4,1,2,1,101,0,0,1.0198019801980198
63,113,2,0,3,2,102,0,0,1.0098039215686274
64,113,0,0,5,2,102,0,0,1.0098039215686274
65,111,2,0,5,2,102,0,0,1.0098039215686274
66,110,3,0,4,2,103,0,0,1.0194174757281553
67,108,5,0,2,4,103,0,0,1.0194174757281553
68,108,3,1,1,5,104,0,0,1.0384615384615385
69,108,2,1,2,5,104,0,0,1.0384615384615385
70,106,2,3,2,5,104,0,0,1.0384615384615385
71,104,4,3,2,4,105,0,0,1.0285714285714285
72,103,5,3,1,3,107,0,0,1.0467289719626167
73,103,3,4,1,2,109,0,0,1.036697247706422
74,103,1,6,1,2,109,0,0,1.036697247706422
75,103,0,5,2,2,110,0,0,1.0272727272727273
76,101,2,5,2,2,110,0,0,1.0272727272727273
77,99,4,3,1,2,113,0,0,1.0265486725663717
78,99,4,3,1,1,114,0,0,1.0350877192982457
79,99,2,4,1,2,114,0,0,1.0350877192982457
80,99,0,4,2,2,115,0,0,1.0260869565217392
81,98,1,2,2,2,117,0,0,1.0085470085470085
82,96,3,2,2,1,118,0,0,1.0254237288135593
83,96,3,2,1,2,118,0,0,1.0254237288135593
84,96,2,3,0,2,119,0,0,1.0252100840336134
85,96,0,3,2,2,119,0,0,1.0252100840336134
86,95,1,2,2,2,120,0,0,1.0166666666666666
87,94,2,1,2,2,121,0,0,1.0082644628099173
88,94,2,1,2,1,122,0,0,1.0245901639344261
89,93,2,1,1,2,123,0,0,1.016260162601626
90,93,1,2,1,2,123,0,0,1.016260162601626
91,93,1,1,1,2,124,0,0,1.0080645161290323
92,93,0,2,1,2,124,0,0,1.0080645161290323
93,93,0,2,0,3,124,0,0,1.0080645161290323
94,93,0,2,0,1,126,0,0,1.0158730158730158
95,93,0,2,0,1,126,0,0,1.0158730158730158
96,93,0,2,0,1,126,0,0,1.0158730158730158
97,93,0,1,0,1,127,0,0,1.0078740157480315
98,93,0,1,0,0,128,0,0,1.0
99,93,0,0,0,0,129,0,0,0.9922480620155039
100,93,0,0,0,0,129,0,0,0.9922480620155039
101,93,0,0,0,0,129,0,0,0.9922480620155039
102,93,0,0,0,0,129,0,0,0.9922480620155039
103,93,0,0,0,0,129,0,0,0.9922480620155039
104,93,0,0,0,0,129,0,0,0.9922480620155039
105,93,0,0,0,0,129,0,0,0.9922480620155039
106,93,0,0,0,0,129,0,0,0.9922480620155039
107,93,0,0,0,0,129,0,0,0.9922480620155039
108,93,0,0,0,0,129,0,0,0.9922480620155039
109,93,0,0,0,0,129,0,0,0.9922480620155039
