Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,216,3,1,1,0,1,0,0,2.0
9,215,4,1,1,0,1,0,0,2.0
10,214,3,1,2,1,1,0,0,2.0
11,214,2,2,2,1,1,0,0,2.0
12,213,2,1,3,1,2,0,0,1.5
13,213,1,2,3,1,2,0,0,1.5
14,212,2,2,1,3,2,0,0,1.5
15,212,1,3,1,2,3,0,0,2.6666666666666665
16,212,1,3,0,3,3,0,0,2.6666666666666665
17,211,1,3,1,3,3,0,0,2.6666666666666665
18,211,1,2,1,3,4,0,0,2.25
19,210,2,2,1,1,6,0,0,1.5
20,210,1,2,1,1,7,0,0,1.4285714285714286
21,209,2,2,0,1,8,0,0,1.375
22,209,1,1,1,1,9,0,0,1.2222222222222223
23,209,1,1,1,1,9,0,0,1.2222222222222223
24,209,0,1,2,1,9,0,0,1.2222222222222223
25,209,0,1,2,1,9,0,0,1.2222222222222223
26,207,2,1,1,1,10,0,0,1.1
27,206,3,0,1,1,11,0,0,1.0909090909090908
28,206,3,0,0,2,11,0,0,1.0909090909090908
29,206,1,1,1,2,11,0,0,1.0909090909090908
30,204,2,1,2,2,11,0,0,1.0909090909090908
31,203,3,1,2,1,12,0,0,1.0833333333333333
32,202,4,1,2,1,12,0,0,1.0833333333333333
33,202,2,1,3,1,13,0,0,1.1538461538461537
34,199,4,1,3,2,13,0,0,1.1538461538461537
35,198,4,1,4,2,13,0,0,1.1538461538461537
36,196,6,0,4,2,14,0,0,1.1428571428571428
37,194,5,2,3,4,14,0,0,1.1428571428571428
38,191,7,3,2,4,15,0,0,1.2666666666666666
39,190,6,3,3,4,16,0,0,1.25
40,189,5,3,5,4,16,0,0,1.25
41,188,3,4,6,5,16,0,0,1.25
42,183,7,4,7,3,18,0,0,1.3888888888888888
43,179,10,4,6,4,19,0,0,1.4736842105263157
44,175,13,2,5,5,22,0,0,1.3181818181818181
45,173,10,3,6,7,23,0,0,1.3043478260869565
46,170,9,6,6,7,24,0,0,1.375
47,167,8,7,8,8,24,0,0,1.375
48,165,8,7,8,7,27,0,0,1.3703703703703705
49,163,7,9,6,8,29,0,0,1.4482758620689655
50,160,7,10,7,7,31,0,0,1.4838709677419355
51,159,6,11,5,9,32,0,0,1.5
52,159,4,11,4,9,35,0,0,1.4285714285714286
53,159,1,10,4,9,39,0,0,1.3076923076923077
54,159,0,10,2,8,43,0,0,1.302325581395349
55,159,0,9,1,8,45,0,0,1.3111111111111111
56,158,1,7,1,5,50,0,0,1.24
57,158,1,6,0,5,52,0,0,1.1923076923076923
58,157,2,5,0,4,54,0,0,1.1481481481481481
59,157,1,3,1,2,58,0,0,1.0689655172413792
60,157,1,1,1,1,61,0,0,1.0163934426229508
61,157,0,0,2,1,62,0,0,1.0161290322580645
62,156,1,0,2,0,63,0,0,1.0158730158730158
63,155,2,0,1,1,63,0,0,1.0158730158730158
64,155,2,0,1,1,63,0,0,1.0158730158730158
65,154,2,0,1,2,63,0,0,1.0158730158730158
66,154,1,0,2,2,63,0,0,1.0158730158730158
67,153,2,0,2,2,63,0,0,1.0158730158730158
68,152,2,0,3,1,64,0,0,1.0
69,152,2,0,2,2,64,0,0,1.0
70,152,1,1,1,2,65,0,0,1.0307692307692307
71,151,1,2,1,2,65,0,0,1.0307692307692307
