Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,0,1,2,1,0,0,0,0
6,218,0,1,2,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,217,1,1,2,0,1,0,0,3.0
9,216,2,1,0,2,1,0,0,3.0
10,216,1,1,1,2,1,0,0,3.0
11,216,1,1,1,2,1,0,0,3.0
12,216,0,0,2,2,2,0,0,1.5
13,210,6,0,2,2,2,0,0,1.5
14,210,6,0,1,1,4,0,0,1.25
15,210,6,0,1,1,4,0,0,1.25
16,209,1,2,4,2,4,0,0,1.25
17,203,7,2,4,2,4,0,0,1.25
18,200,10,2,4,2,4,0,0,1.25
19,199,10,2,5,1,5,0,0,1.8
20,193,10,5,4,5,5,0,0,1.8
21,190,10,8,4,4,6,0,0,2.0
22,188,11,9,4,4,6,0,0,2.0
23,188,5,11,5,5,8,0,0,1.625
24,184,6,12,4,8,8,0,0,1.625
25,184,4,12,6,4,12,0,0,2.3333333333333335
26,182,6,12,6,4,12,0,0,2.3333333333333335
27,179,5,11,6,6,15,0,0,1.8666666666666667
28,175,9,8,4,7,19,0,0,1.631578947368421
29,173,9,7,4,6,23,0,0,1.565217391304348
30,173,6,4,6,6,27,0,0,1.3333333333333333
31,171,4,6,5,8,28,0,0,1.3214285714285714
32,166,7,7,6,6,30,0,0,1.3666666666666667
33,163,10,7,4,6,32,0,0,1.375
34,162,9,6,3,6,36,0,0,1.3055555555555556
35,160,6,8,5,7,36,0,0,1.3055555555555556
36,158,5,11,4,6,38,0,0,1.3157894736842106
37,157,5,10,5,6,39,0,0,1.2820512820512822
38,156,4,7,6,5,44,0,0,1.2045454545454546
39,153,5,7,4,6,47,0,0,1.2553191489361701
40,151,6,7,5,5,48,0,0,1.25
41,148,8,6,5,5,50,0,0,1.22
42,148,5,5,5,7,52,0,0,1.1923076923076923
43,146,5,3,5,7,56,0,0,1.1428571428571428
44,144,4,6,4,5,59,0,0,1.152542372881356
45,141,7,6,3,6,59,0,0,1.152542372881356
46,140,6,7,1,7,61,0,0,1.1475409836065573
47,139,5,7,2,6,63,0,0,1.1587301587301588
48,138,3,8,4,5,64,0,0,1.15625
49,135,5,8,4,4,66,0,0,1.121212121212121
50,135,4,8,4,3,68,0,0,1.088235294117647
51,134,4,6,2,3,73,0,0,1.0684931506849316
52,133,2,8,1,4,74,0,0,1.1081081081081081
53,131,4,6,1,4,76,0,0,1.0789473684210527
54,131,3,6,2,4,76,0,0,1.0789473684210527
55,128,5,5,3,4,77,0,0,1.0649350649350648
56,128,3,6,2,3,80,0,0,1.0625
57,128,3,5,2,1,83,0,0,1.0602409638554218
58,128,0,6,2,2,84,0,0,1.0595238095238095
59,128,0,4,1,3,86,0,0,1.0348837209302326
60,128,0,4,1,3,86,0,0,1.0348837209302326
61,128,0,4,1,2,87,0,0,1.0689655172413792
62,127,1,4,0,3,87,0,0,1.0689655172413792
63,127,1,2,0,2,90,0,0,1.0333333333333334
64,127,1,2,0,1,91,0,0,1.021978021978022
65,127,0,1,0,1,93,0,0,1.0
66,127,0,1,0,1,93,0,0,1.0
67,127,0,1,0,0,94,0,0,1.0
68,127,0,1,0,0,94,0,0,1.0
69,127,0,1,0,0,94,0,0,1.0
70,127,0,1,0,0,94,0,0,1.0
71,127,0,1,0,0,94,0,0,1.0
72,127,0,0,0,0,95,0,0,0.9894736842105263
73,127,0,0,0,0,95,0,0,0.9894736842105263
