Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,0,2,1,0,0,0,0
5,216,3,0,2,1,0,0,0,0
6,215,2,0,4,1,0,0,0,0
7,212,5,0,4,1,0,0,0,0
8,212,4,1,2,2,1,0,0,4.0
9,211,4,1,3,2,1,0,0,4.0
10,208,4,2,3,4,1,0,0,4.0
11,206,6,2,3,4,1,0,0,4.0
12,205,6,2,4,4,1,0,0,4.0
13,205,3,3,5,3,3,0,0,2.6666666666666665
14,200,6,4,4,5,3,0,0,2.6666666666666665
15,195,10,3,5,3,6,0,0,1.8333333333333333
16,193,12,3,4,4,6,0,0,1.8333333333333333
17,191,9,4,5,6,7,0,0,1.8571428571428572
18,188,7,7,6,6,8,0,0,1.875
19,185,8,8,6,5,10,0,0,1.8
20,185,6,7,8,5,11,0,0,1.6363636363636365
21,180,8,7,7,7,13,0,0,1.6153846153846154
22,172,13,8,7,7,15,0,0,1.8
23,170,15,8,6,7,16,0,0,1.875
24,163,17,8,7,8,19,0,0,1.6842105263157894
25,153,19,9,9,10,22,0,0,1.4545454545454546
26,148,22,9,8,9,26,0,0,1.3461538461538463
27,141,22,12,12,7,28,0,0,1.4642857142857142
28,130,23,18,12,9,30,0,0,1.4
29,122,26,19,11,11,33,0,0,1.4545454545454546
30,116,25,21,15,10,35,0,0,1.6
31,109,21,22,19,12,39,0,0,1.7179487179487178
32,103,19,21,21,15,43,0,0,1.5813953488372092
33,100,16,21,23,15,47,0,0,1.7872340425531914
34,93,16,19,24,16,54,0,0,1.7777777777777777
35,80,23,14,20,23,62,0,0,1.6290322580645162
36,78,22,15,15,24,68,0,0,1.588235294117647
37,76,17,15,15,26,73,0,0,1.5205479452054795
38,73,7,16,18,29,79,0,0,1.4177215189873418
39,67,11,13,16,28,87,0,0,1.3448275862068966
40,63,13,14,16,20,96,0,0,1.375
41,60,13,15,12,20,102,0,0,1.3529411764705883
42,57,10,16,6,24,109,0,0,1.3211009174311927
43,55,8,14,7,20,118,0,0,1.2457627118644068
44,55,5,12,10,16,124,0,0,1.217741935483871
45,52,5,9,11,17,128,0,0,1.1796875
46,51,4,10,9,15,133,0,0,1.1654135338345866
