Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,2,1,0,1,0,0,0,0
6,218,0,1,2,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,217,1,1,2,0,1,0,0,3.0
9,216,2,1,2,0,1,0,0,3.0
10,216,1,1,1,2,1,0,0,3.0
11,214,3,1,1,2,1,0,0,3.0
12,214,2,0,2,2,2,0,0,1.5
13,213,3,0,2,2,2,0,0,1.5
14,210,4,0,3,3,2,0,0,1.5
15,209,5,0,3,1,4,0,0,1.25
16,206,7,0,3,2,4,0,0,1.25
17,203,7,0,6,2,4,0,0,1.25
18,196,13,0,5,4,4,0,0,1.25
19,193,13,1,7,3,5,0,0,1.8
20,190,13,3,7,4,5,0,0,1.8
21,184,12,8,6,6,6,0,0,1.8333333333333333
22,180,13,8,8,7,6,0,0,1.8333333333333333
23,174,16,9,8,7,8,0,0,2.25
24,170,14,12,10,8,8,0,0,2.25
25,166,14,14,10,9,9,0,0,2.5555555555555554
26,158,16,16,10,9,13,0,0,2.3076923076923075
27,152,18,16,10,10,16,0,0,2.1875
28,147,19,13,9,11,23,0,0,1.9130434782608696
29,144,14,19,9,12,24,0,0,1.875
30,138,14,19,11,13,27,0,0,1.9259259259259258
31,132,15,17,13,12,33,0,0,1.7575757575757576
32,125,19,16,13,12,37,0,0,1.7567567567567568
33,122,16,13,17,11,43,0,0,1.6046511627906976
34,110,22,14,15,14,47,0,0,1.574468085106383
35,102,23,14,16,15,52,0,0,1.5
36,94,28,9,16,15,60,0,0,1.3666666666666667
37,91,19,15,15,19,63,0,0,1.380952380952381
38,83,19,19,15,20,66,0,0,1.378787878787879
39,78,16,21,15,20,72,0,0,1.4027777777777777
40,74,17,22,15,18,76,0,0,1.4210526315789473
41,68,15,22,15,21,81,0,0,1.4197530864197532
42,64,14,25,12,18,89,0,0,1.3707865168539326
43,62,12,26,9,20,93,0,0,1.4086021505376345
44,61,7,21,11,17,105,0,0,1.3047619047619048
45,59,5,17,9,20,112,0,0,1.2232142857142858
46,58,4,14,11,15,120,0,0,1.2166666666666666
47,57,4,13,10,14,124,0,0,1.217741935483871
48,54,5,12,6,13,132,0,0,1.1893939393939394
49,53,5,7,4,14,139,0,0,1.1510791366906474
50,51,6,5,3,11,146,0,0,1.1164383561643836
51,51,3,3,5,12,148,0,0,1.1013513513513513
52,50,3,2,6,10,151,0,0,1.0927152317880795
53,48,3,2,7,7,155,0,0,1.0774193548387097
54,47,4,2,6,5,158,0,0,1.0632911392405062
55,45,5,1,3,6,162,0,0,1.0432098765432098
56,45,3,1,4,6,163,0,0,1.0429447852760736
57,44,3,1,3,8,163,0,0,1.0429447852760736
58,44,1,3,3,7,164,0,0,1.0365853658536586
59,43,2,3,3,6,165,0,0,1.0424242424242425
60,43,1,3,2,5,168,0,0,1.0416666666666667
61,41,3,3,1,5,169,0,0,1.0355029585798816
62,41,2,3,1,3,172,0,0,1.0232558139534884
63,41,2,3,1,3,172,0,0,1.0232558139534884
64,41,0,4,1,4,172,0,0,1.0232558139534884
65,41,0,2,1,2,176,0,0,1.0056818181818181
66,41,0,2,1,1,177,0,0,1.0169491525423728
67,41,0,2,1,1,177,0,0,1.0169491525423728
68,41,0,2,0,2,177,0,0,1.0169491525423728
69,41,0,1,0,1,179,0,0,1.005586592178771
70,41,0,1,0,1,179,0,0,1.005586592178771
71,41,0,0,0,1,180,0,0,1.0
