Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,2,1,0,1,0,0,0,0
6,218,0,2,1,1,0,0,0,0
7,218,0,2,1,1,0,0,0,0
8,216,2,2,1,0,1,0,0,3.0
9,214,4,2,1,0,1,0,0,3.0
10,213,5,2,0,1,1,0,0,3.0
11,213,3,3,1,1,1,0,0,3.0
12,213,1,2,3,1,2,0,0,1.5
13,209,4,2,3,1,3,0,0,1.3333333333333333
14,207,6,2,3,1,3,0,0,1.3333333333333333
15,202,11,2,2,1,4,0,0,2.0
16,201,8,5,1,3,4,0,0,2.0
17,200,7,6,2,3,4,0,0,2.0
18,198,4,6,6,3,5,0,0,1.6
19,195,6,6,7,3,5,0,0,1.6
20,193,7,5,7,3,7,0,0,1.5714285714285714
21,191,7,5,8,2,9,0,0,2.2222222222222223
22,188,7,5,7,6,9,0,0,2.2222222222222223
23,181,12,3,7,7,12,0,0,1.75
24,178,13,4,6,8,13,0,0,1.6153846153846154
25,176,12,4,6,9,15,0,0,1.7333333333333334
26,172,9,4,10,11,16,0,0,1.6875
27,169,9,5,11,8,20,0,0,1.6
28,163,13,6,12,7,21,0,0,1.619047619047619
29,157,15,6,14,8,22,0,0,1.6363636363636365
30,153,16,6,9,13,25,0,0,1.6
31,149,14,8,9,12,30,0,0,1.5666666666666667
32,146,11,8,13,12,32,0,0,1.5
33,141,12,11,10,16,32,0,0,1.5
34,138,11,10,12,16,35,0,0,1.4857142857142858
35,132,14,11,11,11,43,0,0,1.4883720930232558
36,130,11,14,8,14,45,0,0,1.5333333333333334
37,128,10,13,10,14,47,0,0,1.4893617021276595
38,127,5,10,11,14,55,0,0,1.3636363636363635
39,125,5,10,11,13,58,0,0,1.3620689655172413
40,120,8,7,11,13,63,0,0,1.2857142857142858
41,115,12,8,8,11,68,0,0,1.2794117647058822
42,112,13,7,4,15,71,0,0,1.2394366197183098
43,108,12,6,6,12,78,0,0,1.1666666666666667
44,108,7,9,6,13,79,0,0,1.1518987341772151
45,106,6,8,9,11,82,0,0,1.1585365853658536
46,102,6,9,10,9,86,0,0,1.1511627906976745
47,102,6,9,7,7,91,0,0,1.164835164835165
48,102,4,9,6,8,93,0,0,1.1505376344086022
49,102,0,10,5,9,96,0,0,1.1770833333333333
50,99,3,8,3,11,98,0,0,1.153061224489796
51,99,3,5,3,10,102,0,0,1.1176470588235294
52,98,4,5,2,8,105,0,0,1.1047619047619048
53,98,1,3,3,8,109,0,0,1.0825688073394495
54,97,2,3,3,5,112,0,0,1.0625
55,97,1,2,4,3,115,0,0,1.0434782608695652
56,96,2,0,4,3,117,0,0,1.0256410256410255
57,94,3,1,1,5,118,0,0,1.0169491525423728
58,93,4,1,1,3,120,0,0,1.025
59,93,3,1,1,4,120,0,0,1.025
60,93,1,1,3,4,120,0,0,1.025
61,92,1,2,3,4,120,0,0,1.025
62,91,2,2,3,1,123,0,0,1.032520325203252
63,86,7,2,2,2,123,0,0,1.032520325203252
64,85,7,1,1,3,125,0,0,1.032
65,85,6,2,1,3,125,0,0,1.032
66,85,1,4,4,3,125,0,0,1.032
67,85,0,5,4,3,125,0,0,1.032
68,84,1,4,3,3,127,0,0,1.0236220472440944
69,84,1,4,3,1,129,0,0,1.054263565891473
70,83,2,4,0,4,129,0,0,1.054263565891473
71,83,1,4,1,4,129,0,0,1.054263565891473
72,83,1,3,1,4,130,0,0,1.0461538461538462
