Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,1,1,1,0,0,0,0
5,217,0,1,3,1,0,0,0,0
6,215,2,1,3,1,0,0,0,0
7,214,3,1,3,1,0,0,0,0
8,211,6,1,2,1,1,0,0,4.0
9,207,8,3,0,3,1,0,0,4.0
10,205,9,3,1,3,1,0,0,4.0
11,202,9,3,3,3,2,0,0,2.0
12,202,5,5,5,3,2,0,0,2.0
13,196,9,6,6,2,3,0,0,3.3333333333333335
14,195,7,6,8,1,5,0,0,4.0
15,192,10,6,6,3,5,0,0,4.0
16,191,5,5,9,5,7,0,0,2.857142857142857
17,181,14,5,9,6,7,0,0,2.857142857142857
18,178,14,6,7,9,8,0,0,2.5
19,173,18,5,7,8,11,0,0,2.272727272727273
20,168,13,8,8,11,14,0,0,2.0
21,162,16,8,10,10,16,0,0,2.0625
22,152,21,9,13,10,17,0,0,2.3529411764705883
23,139,29,10,16,7,21,0,0,2.5238095238095237
24,135,27,14,12,13,21,0,0,2.5238095238095237
25,129,23,16,15,11,28,0,0,2.357142857142857
26,119,20,20,19,14,30,0,0,2.2666666666666666
27,110,25,17,19,16,35,0,0,2.0285714285714285
28,104,25,21,19,18,35,0,0,2.0285714285714285
29,100,19,25,18,18,42,0,0,2.238095238095238
30,96,14,25,17,23,47,0,0,2.106382978723404
31,89,15,22,19,22,55,0,0,2.018181818181818
32,85,15,20,19,21,62,0,0,1.8387096774193548
33,79,17,16,17,24,69,0,0,1.6956521739130435
34,75,14,18,14,25,76,0,0,1.644736842105263
35,66,19,15,12,22,88,0,0,1.5113636363636365
36,61,18,12,14,21,96,0,0,1.4375
37,54,21,11,14,22,100,0,0,1.41
38,51,15,16,13,21,106,0,0,1.330188679245283
39,50,11,17,12,17,115,0,0,1.2608695652173914
40,45,9,20,11,16,121,0,0,1.2396694214876034
41,40,11,19,9,17,126,0,0,1.1984126984126984
42,39,11,18,7,17,130,0,0,1.2230769230769232
43,39,6,17,9,15,136,0,0,1.2573529411764706
44,38,2,17,10,15,140,0,0,1.2357142857142858
45,37,2,12,9,12,150,0,0,1.1866666666666668
46,37,2,9,8,10,156,0,0,1.1602564102564104
47,35,3,6,4,11,163,0,0,1.116564417177914
48,34,3,4,1,13,167,0,0,1.095808383233533
49,33,4,4,1,10,170,0,0,1.0823529411764705
50,33,2,4,2,9,172,0,0,1.0755813953488371
51,33,1,3,3,8,174,0,0,1.0632183908045978
52,33,0,2,3,5,179,0,0,1.0502793296089385
53,33,0,2,3,1,183,0,0,1.0273224043715847
54,33,0,1,2,2,184,0,0,1.0217391304347827
55,33,0,1,1,3,184,0,0,1.0217391304347827
56,33,0,1,0,4,184,0,0,1.0217391304347827
57,33,0,0,0,3,186,0,0,1.010752688172043
58,33,0,0,0,3,186,0,0,1.010752688172043
59,33,0,0,0,2,187,0,0,1.0053475935828877
60,33,0,0,0,1,188,0,0,1.0
61,33,0,0,0,0,189,0,0,0.9947089947089947
62,33,0,0,0,0,189,0,0,0.9947089947089947
63,33,0,0,0,0,189,0,0,0.9947089947089947
64,33,0,0,0,0,189,0,0,0.9947089947089947
65,33,0,0,0,0,189,0,0,0.9947089947089947
66,33,0,0,0,0,189,0,0,0.9947089947089947
67,33,0,0,0,0,189,0,0,0.9947089947089947
68,33,0,0,0,0,189,0,0,0.9947089947089947
69,33,0,0,0,0,189,0,0,0.9947089947089947
70,33,0,0,0,0,189,0,0,0.9947089947089947
71,33,0,0,0,0,189,0,0,0.9947089947089947
72,33,0,0,0,0,189,0,0,0.9947089947089947
73,33,0,0,0,0,189,0,0,0.9947089947089947
74,33,0,0,0,0,189,0,0,0.9947089947089947
75,33,0,0,0,0,189,0,0,0.9947089947089947
76,33,0,0,0,0,189,0,0,0.9947089947089947
77,33,0,0,0,0,189,0,0,0.9947089947089947
78,33,0,0,0,0,189,0,0,0.9947089947089947
79,33,0,0,0,0,189,0,0,0.9947089947089947
80,33,0,0,0,0,189,0,0,0.9947089947089947
81,33,0,0,0,0,189,0,0,0.9947089947089947
82,33,0,0,0,0,189,0,0,0.9947089947089947
83,33,0,0,0,0,189,0,0,0.9947089947089947
84,33,0,0,0,0,189,0,0,0.9947089947089947
85,33,0,0,0,0,189,0,0,0.9947089947089947
86,33,0,0,0,0,189,0,0,0.9947089947089947
87,33,0,0,0,0,189,0,0,0.9947089947089947
88,33,0,0,0,0,189,0,0,0.9947089947089947
89,33,0,0,0,0,189,0,0,0.9947089947089947
90,33,0,0,0,0,189,0,0,0.9947089947089947
91,33,0,0,0,0,189,0,0,0.9947089947089947
92,33,0,0,0,0,189,0,0,0.9947089947089947
93,33,0,0,0,0,189,0,0,0.9947089947089947
94,33,0,0,0,0,189,0,0,0.9947089947089947
95,33,0,0,0,0,189,0,0,0.9947089947089947
96,33,0,0,0,0,189,0,0,0.9947089947089947
97,33,0,0,0,0,189,0,0,0.9947089947089947
98,33,0,0,0,0,189,0,0,0.9947089947089947
99,33,0,0,0,0,189,0,0,0.9947089947089947
