Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,0,1,1,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,215,4,1,1,0,1,0,0,4.0
9,215,4,1,0,1,1,0,0,4.0
10,215,2,3,0,1,1,0,0,4.0
11,215,0,4,1,1,1,0,0,4.0
12,214,1,3,1,1,2,0,0,2.0
13,212,3,3,1,1,2,0,0,2.0
14,212,3,3,1,0,3,0,0,2.3333333333333335
15,212,2,4,0,1,3,0,0,2.3333333333333335
16,211,1,5,1,1,3,0,0,2.3333333333333335
17,211,1,3,1,1,5,0,0,1.4
18,210,2,2,1,1,6,0,0,1.1666666666666667
19,210,1,2,2,1,6,0,0,1.1666666666666667
20,209,2,2,1,1,7,0,0,1.4285714285714286
21,208,2,2,2,1,7,0,0,1.4285714285714286
22,208,2,1,2,1,8,0,0,1.25
23,206,3,1,1,2,9,0,0,1.1111111111111112
24,201,7,1,2,2,9,0,0,1.1111111111111112
25,199,9,1,1,2,10,0,0,1.1
26,198,8,1,3,2,10,0,0,1.1
27,194,7,2,7,2,10,0,0,1.1
28,190,9,2,8,2,11,0,0,1.4545454545454546
29,184,14,2,9,2,11,0,0,1.4545454545454546
30,181,13,3,9,3,13,0,0,1.9230769230769231
31,177,13,6,6,7,13,0,0,1.9230769230769231
32,172,12,9,7,9,13,0,0,1.9230769230769231
33,166,15,11,7,9,14,0,0,2.0
34,166,11,12,7,11,15,0,0,1.8666666666666667
35,155,17,14,9,10,17,0,0,2.0
36,144,22,19,7,9,21,0,0,2.238095238095238
37,139,27,17,6,8,25,0,0,2.12
38,135,20,18,11,9,29,0,0,2.1379310344827585
39,125,19,20,14,10,34,0,0,1.9411764705882353
40,114,25,21,15,10,37,0,0,1.972972972972973
41,107,28,21,17,7,42,0,0,1.9761904761904763
42,102,23,25,14,13,45,0,0,1.9111111111111112
43,94,20,24,15,17,52,0,0,1.6923076923076923
44,79,28,25,19,16,55,0,0,1.7636363636363637
45,72,30,21,22,17,60,0,0,1.7
46,67,27,22,20,21,65,0,0,1.5846153846153845
47,59,20,27,20,21,75,0,0,1.5866666666666667
48,54,18,27,19,21,83,0,0,1.6506024096385543
49,48,19,23,17,24,91,0,0,1.5824175824175823
50,45,14,21,21,24,97,0,0,1.5463917525773196
51,41,13,21,18,27,102,0,0,1.5098039215686274
52,40,8,22,18,25,109,0,0,1.4862385321100917
53,39,6,17,17,22,121,0,0,1.3801652892561984
54,37,4,9,15,23,134,0,0,1.2761194029850746
55,34,6,7,12,25,138,0,0,1.2608695652173914
56,33,6,5,8,23,147,0,0,1.2244897959183674
57,32,5,4,7,20,154,0,0,1.1883116883116882
58,32,2,5,4,21,158,0,0,1.1645569620253164
59,30,3,4,4,16,165,0,0,1.1393939393939394
60,28,4,4,3,13,170,0,0,1.111764705882353
61,27,5,4,2,9,175,0,0,1.08
62,27,3,5,2,8,177,0,0,1.073446327683616
63,27,1,5,3,5,181,0,0,1.0607734806629834
64,26,1,5,3,4,183,0,0,1.0491803278688525
65,26,1,3,3,3,186,0,0,1.0376344086021505
66,26,1,3,2,3,187,0,0,1.032085561497326
67,26,0,2,1,4,189,0,0,1.0211640211640212
68,26,0,2,1,3,190,0,0,1.0210526315789474
69,26,0,1,1,3,191,0,0,1.0157068062827226
70,26,0,1,1,3,191,0,0,1.0157068062827226
71,26,0,0,0,3,193,0,0,1.005181347150259
72,26,0,0,0,1,195,0,0,1.0
73,26,0,0,0,1,195,0,0,1.0
74,26,0,0,0,1,195,0,0,1.0
75,26,0,0,0,1,195,0,0,1.0
76,26,0,0,0,0,196,0,0,0.9948979591836735
77,26,0,0,0,0,196,0,0,0.9948979591836735
78,26,0,0,0,0,196,0,0,0.9948979591836735
79,26,0,0,0,0,196,0,0,0.9948979591836735
80,26,0,0,0,0,196,0,0,0.9948979591836735
81,26,0,0,0,0,196,0,0,0.9948979591836735
82,26,0,0,0,0,196,0,0,0.9948979591836735
83,26,0,0,0,0,196,0,0,0.9948979591836735
84,26,0,0,0,0,196,0,0,0.9948979591836735
85,26,0,0,0,0,196,0,0,0.9948979591836735
86,26,0,0,0,0,196,0,0,0.9948979591836735
87,26,0,0,0,0,196,0,0,0.9948979591836735
88,26,0,0,0,0,196,0,0,0.9948979591836735
89,26,0,0,0,0,196,0,0,0.9948979591836735
90,26,0,0,0,0,196,0,0,0.9948979591836735
91,26,0,0,0,0,196,0,0,0.9948979591836735
92,26,0,0,0,0,196,0,0,0.9948979591836735
93,26,0,0,0,0,196,0,0,0.9948979591836735
94,26,0,0,0,0,196,0,0,0.9948979591836735
95,26,0,0,0,0,196,0,0,0.9948979591836735
96,26,0,0,0,0,196,0,0,0.9948979591836735
97,26,0,0,0,0,196,0,0,0.9948979591836735
98,26,0,0,0,0,196,0,0,0.9948979591836735
99,26,0,0,0,0,196,0,0,0.9948979591836735
