Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,216,3,0,2,1,0,0,0,0
6,215,2,0,4,1,0,0,0,0
7,212,5,0,4,1,0,0,0,0
8,210,6,1,3,1,1,0,0,5.0
9,210,5,2,2,2,1,0,0,5.0
10,210,2,4,1,4,1,0,0,5.0
11,205,5,4,3,4,1,0,0,5.0
12,199,11,4,3,4,1,0,0,5.0
13,195,15,4,3,3,2,0,0,5.5
14,193,12,5,6,3,3,0,0,4.666666666666667
15,190,9,5,9,3,6,0,0,3.1666666666666665
16,185,10,4,13,3,7,0,0,3.0
17,177,16,2,15,3,9,0,0,2.6666666666666665
18,174,16,2,14,7,9,0,0,2.6666666666666665
19,168,17,3,13,11,10,0,0,2.8
20,164,13,4,16,13,12,0,0,3.0
21,155,19,4,16,15,13,0,0,2.769230769230769
22,150,18,5,17,18,14,0,0,2.5714285714285716
23,145,19,6,16,18,18,0,0,2.4444444444444446
24,142,13,8,16,20,23,0,0,2.1739130434782608
25,136,14,11,16,18,27,0,0,2.111111111111111
26,128,17,13,14,20,30,0,0,2.0
27,120,22,14,12,20,34,0,0,1.911764705882353
28,115,21,16,8,23,39,0,0,1.8717948717948718
29,112,16,19,9,18,48,0,0,1.7916666666666667
30,107,13,21,12,18,51,0,0,1.8235294117647058
31,101,14,20,15,15,57,0,0,1.7017543859649122
32,96,16,17,15,15,63,0,0,1.5873015873015872
33,90,17,14,17,11,73,0,0,1.547945205479452
34,87,14,13,17,14,77,0,0,1.4805194805194806
35,79,17,12,16,16,82,0,0,1.4024390243902438
36,73,17,10,16,18,88,0,0,1.3863636363636365
37,68,19,8,13,20,94,0,0,1.3617021276595744
38,61,18,11,12,22,98,0,0,1.346938775510204
39,55,18,15,11,20,103,0,0,1.3398058252427185
40,52,16,17,11,19,107,0,0,1.3457943925233644
41,49,12,19,13,18,111,0,0,1.3513513513513513
42,47,8,19,13,17,118,0,0,1.3135593220338984
43,43,9,16,14,14,126,0,0,1.2380952380952381
44,41,8,17,12,14,130,0,0,1.2538461538461538
45,36,11,15,8,15,137,0,0,1.2481751824817517
46,35,8,13,6,17,143,0,0,1.2027972027972027
47,31,10,11,5,16,149,0,0,1.1879194630872483
48,31,5,10,7,15,154,0,0,1.1493506493506493
49,31,4,9,7,12,159,0,0,1.119496855345912
50,30,1,9,9,10,163,0,0,1.116564417177914
51,29,2,7,7,8,169,0,0,1.0946745562130178
52,27,4,5,4,8,174,0,0,1.0919540229885059
53,26,4,4,4,7,177,0,0,1.0847457627118644
54,25,4,4,1,11,177,0,0,1.0847457627118644
55,23,4,4,1,9,181,0,0,1.0662983425414365
56,22,4,3,2,7,184,0,0,1.0543478260869565
57,22,3,3,3,4,187,0,0,1.0374331550802138
58,22,1,4,3,5,187,0,0,1.0374331550802138
59,22,0,4,4,1,191,0,0,1.036649214659686
60,22,0,3,3,2,192,0,0,1.03125
61,21,1,3,2,3,192,0,0,1.03125
62,21,1,1,1,4,194,0,0,1.0206185567010309
63,20,2,1,0,4,195,0,0,1.0205128205128204
64,20,1,2,0,4,195,0,0,1.0205128205128204
65,20,1,1,0,3,197,0,0,1.015228426395939
66,20,0,2,0,2,198,0,0,1.0101010101010102
67,20,0,2,0,1,199,0,0,1.0100502512562815
68,20,0,2,0,0,200,0,0,1.005
69,20,0,2,0,0,200,0,0,1.005
70,20,0,2,0,0,200,0,0,1.005
71,20,0,1,0,0,201,0,0,1.0
72,20,0,1,0,0,201,0,0,1.0
73,20,0,0,0,0,202,0,0,0.995049504950495
74,20,0,0,0,0,202,0,0,0.995049504950495
75,20,0,0,0,0,202,0,0,0.995049504950495
76,20,0,0,0,0,202,0,0,0.995049504950495
77,20,0,0,0,0,202,0,0,0.995049504950495
78,20,0,0,0,0,202,0,0,0.995049504950495
79,20,0,0,0,0,202,0,0,0.995049504950495
80,20,0,0,0,0,202,0,0,0.995049504950495
81,20,0,0,0,0,202,0,0,0.995049504950495
82,20,0,0,0,0,202,0,0,0.995049504950495
83,20,0,0,0,0,202,0,0,0.995049504950495
84,20,0,0,0,0,202,0,0,0.995049504950495
85,20,0,0,0,0,202,0,0,0.995049504950495
86,20,0,0,0,0,202,0,0,0.995049504950495
87,20,0,0,0,0,202,0,0,0.995049504950495
88,20,0,0,0,0,202,0,0,0.995049504950495
89,20,0,0,0,0,202,0,0,0.995049504950495
90,20,0,0,0,0,202,0,0,0.995049504950495
91,20,0,0,0,0,202,0,0,0.995049504950495
92,20,0,0,0,0,202,0,0,0.995049504950495
93,20,0,0,0,0,202,0,0,0.995049504950495
94,20,0,0,0,0,202,0,0,0.995049504950495
95,20,0,0,0,0,202,0,0,0.995049504950495
96,20,0,0,0,0,202,0,0,0.995049504950495
97,20,0,0,0,0,202,0,0,0.995049504950495
98,20,0,0,0,0,202,0,0,0.995049504950495
99,20,0,0,0,0,202,0,0,0.995049504950495
