Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,218,3,0,0,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,216,3,1,1,0,1,0,0,4.0
9,216,2,2,1,0,1,0,0,4.0
10,216,2,2,1,0,1,0,0,4.0
11,216,0,3,1,1,1,0,0,4.0
12,216,0,3,1,1,1,0,0,4.0
13,214,2,3,1,1,1,0,0,4.0
14,213,3,2,1,1,2,0,0,2.0
15,210,6,2,0,2,2,0,0,2.0
16,210,4,3,0,1,4,0,0,1.25
17,209,4,3,1,1,4,0,0,1.25
18,208,2,4,2,1,5,0,0,1.0
19,206,4,4,2,1,5,0,0,1.0
20,204,5,5,2,0,6,0,0,2.1666666666666665
21,200,8,5,2,1,6,0,0,2.1666666666666665
22,199,7,6,2,2,6,0,0,2.1666666666666665
23,199,5,5,3,2,8,0,0,1.625
24,196,4,7,5,2,8,0,0,1.625
25,190,9,5,5,3,10,0,0,1.4
26,187,12,5,4,3,11,0,0,1.7272727272727273
27,182,14,6,4,3,13,0,0,1.9230769230769231
28,178,12,7,7,5,13,0,0,1.9230769230769231
29,173,14,7,8,6,14,0,0,1.7857142857142858
30,164,18,7,12,5,16,0,0,1.625
31,157,21,6,14,5,19,0,0,1.4210526315789473
32,147,26,7,13,9,20,0,0,1.65
33,142,22,11,16,9,22,0,0,2.227272727272727
34,138,19,12,16,12,25,0,0,2.12
35,132,15,16,18,15,26,0,0,2.0384615384615383
36,125,17,17,17,18,28,0,0,2.0
37,117,21,17,15,18,34,0,0,2.176470588235294
38,111,21,16,17,20,37,0,0,2.135135135135135
39,98,27,18,16,21,42,0,0,2.119047619047619
40,91,26,20,15,21,49,0,0,1.8571428571428572
41,86,25,19,16,20,56,0,0,1.8035714285714286
42,83,15,18,19,21,66,0,0,1.6363636363636365
43,76,15,18,20,21,72,0,0,1.5694444444444444
44,69,17,20,20,18,78,0,0,1.564102564102564
45,63,20,20,19,19,81,0,0,1.5555555555555556
46,56,20,20,14,25,87,0,0,1.4827586206896552
47,52,17,17,13,24,99,0,0,1.4848484848484849
48,49,14,18,14,22,105,0,0,1.4476190476190476
49,42,14,17,15,23,111,0,0,1.3873873873873874
50,41,11,18,12,23,117,0,0,1.3247863247863247
51,37,12,16,10,18,129,0,0,1.2713178294573644
52,37,5,21,9,16,134,0,0,1.2462686567164178
53,37,4,18,6,18,139,0,0,1.2158273381294964
54,34,3,16,8,16,145,0,0,1.186206896551724
55,33,4,13,6,14,152,0,0,1.1842105263157894
56,31,6,10,4,12,159,0,0,1.150943396226415
57,30,4,9,4,10,165,0,0,1.1151515151515152
58,29,4,8,2,9,170,0,0,1.111764705882353
59,28,3,4,3,8,176,0,0,1.0738636363636365
60,28,2,5,3,6,178,0,0,1.0786516853932584
61,27,2,4,3,5,181,0,0,1.0662983425414365
62,27,1,4,3,5,182,0,0,1.065934065934066
63,27,1,4,2,3,185,0,0,1.0486486486486486
64,27,0,3,2,3,187,0,0,1.0374331550802138
65,27,0,3,1,4,187,0,0,1.0374331550802138
66,27,0,2,0,4,189,0,0,1.0264550264550265
67,27,0,1,0,3,191,0,0,1.0157068062827226
68,27,0,1,0,2,192,0,0,1.0104166666666667
69,27,0,1,0,2,192,0,0,1.0104166666666667
70,27,0,1,0,1,193,0,0,1.005181347150259
71,27,0,0,0,0,195,0,0,0.9948717948717949
72,27,0,0,0,0,195,0,0,0.9948717948717949
73,27,0,0,0,0,195,0,0,0.9948717948717949
74,27,0,0,0,0,195,0,0,0.9948717948717949
75,27,0,0,0,0,195,0,0,0.9948717948717949
76,27,0,0,0,0,195,0,0,0.9948717948717949
77,27,0,0,0,0,195,0,0,0.9948717948717949
78,27,0,0,0,0,195,0,0,0.9948717948717949
79,27,0,0,0,0,195,0,0,0.9948717948717949
80,27,0,0,0,0,195,0,0,0.9948717948717949
81,27,0,0,0,0,195,0,0,0.9948717948717949
82,27,0,0,0,0,195,0,0,0.9948717948717949
83,27,0,0,0,0,195,0,0,0.9948717948717949
84,27,0,0,0,0,195,0,0,0.9948717948717949
85,27,0,0,0,0,195,0,0,0.9948717948717949
86,27,0,0,0,0,195,0,0,0.9948717948717949
87,27,0,0,0,0,195,0,0,0.9948717948717949
88,27,0,0,0,0,195,0,0,0.9948717948717949
89,27,0,0,0,0,195,0,0,0.9948717948717949
90,27,0,0,0,0,195,0,0,0.9948717948717949
91,27,0,0,0,0,195,0,0,0.9948717948717949
92,27,0,0,0,0,195,0,0,0.9948717948717949
93,27,0,0,0,0,195,0,0,0.9948717948717949
94,27,0,0,0,0,195,0,0,0.9948717948717949
95,27,0,0,0,0,195,0,0,0.9948717948717949
96,27,0,0,0,0,195,0,0,0.9948717948717949
97,27,0,0,0,0,195,0,0,0.9948717948717949
98,27,0,0,0,0,195,0,0,0.9948717948717949
99,27,0,0,0,0,195,0,0,0.9948717948717949
