Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,217,3,0,1,1,0,0,0,0
6,216,3,0,2,1,0,0,0,0
7,215,2,0,4,1,0,0,0,0
8,215,2,0,3,1,1,0,0,4.0
9,212,4,0,4,1,1,0,0,4.0
10,211,4,1,3,2,1,0,0,4.0
11,211,4,1,1,4,1,0,0,4.0
12,209,3,2,3,4,1,0,0,4.0
13,204,7,2,3,4,2,0,0,3.5
14,202,9,2,3,4,2,0,0,3.5
15,200,9,3,4,3,3,0,0,4.0
16,198,6,6,4,3,5,0,0,2.8
17,197,5,6,4,4,6,0,0,2.5
18,193,7,7,5,3,7,0,0,2.5714285714285716
19,189,9,7,5,4,8,0,0,2.25
20,187,10,7,4,6,8,0,0,2.25
21,187,6,8,6,5,10,0,0,2.1
22,186,3,10,6,5,12,0,0,1.9166666666666667
23,186,1,7,7,6,15,0,0,1.6
24,184,3,6,6,6,17,0,0,1.5294117647058822
25,180,6,6,3,7,20,0,0,1.65
26,178,8,5,2,7,22,0,0,1.5
27,178,6,6,1,8,23,0,0,1.5217391304347827
28,177,3,9,1,7,25,0,0,1.52
29,177,1,7,2,6,29,0,0,1.3448275862068966
30,176,2,7,2,3,32,0,0,1.3125
31,176,1,7,2,3,33,0,0,1.303030303030303
32,176,1,6,2,1,36,0,0,1.2222222222222223
33,176,0,7,1,2,36,0,0,1.2222222222222223
34,176,0,6,1,2,37,0,0,1.1891891891891893
35,174,2,2,0,3,41,0,0,1.0731707317073171
36,174,2,1,0,2,43,0,0,1.0232558139534884
37,174,2,1,0,2,43,0,0,1.0232558139534884
38,173,1,1,2,1,44,0,0,1.0227272727272727
39,171,3,1,2,1,44,0,0,1.0227272727272727
40,171,3,0,2,0,46,0,0,1.065217391304348
41,171,2,0,3,0,46,0,0,1.065217391304348
42,171,0,0,3,2,46,0,0,1.065217391304348
43,169,2,0,3,2,46,0,0,1.065217391304348
44,169,2,0,3,2,46,0,0,1.065217391304348
45,166,5,0,2,3,46,0,0,1.065217391304348
46,162,7,0,2,5,46,0,0,1.065217391304348
47,159,10,0,2,3,48,0,0,1.125
48,159,7,1,4,3,48,0,0,1.125
49,158,4,2,7,3,48,0,0,1.125
50,155,4,3,7,4,49,0,0,1.2040816326530612
51,152,7,3,7,2,51,0,0,1.196078431372549
52,148,10,4,5,4,51,0,0,1.196078431372549
53,146,9,4,5,7,51,0,0,1.196078431372549
54,143,9,5,5,9,51,0,0,1.196078431372549
55,140,8,6,7,7,54,0,0,1.1851851851851851
56,139,7,5,9,7,55,0,0,1.1636363636363636
57,134,9,6,7,8,58,0,0,1.1551724137931034
58,133,7,8,6,7,61,0,0,1.2131147540983607
59,127,12,8,4,7,64,0,0,1.265625
60,126,8,9,6,9,64,0,0,1.265625
61,121,12,8,6,10,65,0,0,1.2461538461538462
62,118,9,10,7,8,70,0,0,1.2571428571428571
63,116,10,11,7,6,72,0,0,1.2916666666666667
64,114,7,14,3,8,76,0,0,1.236842105263158
65,110,8,12,5,7,80,0,0,1.25
66,109,7,12,4,8,82,0,0,1.2317073170731707
67,106,8,12,5,7,84,0,0,1.2261904761904763
68,103,7,12,9,7,84,0,0,1.2261904761904763
69,95,14,8,7,6,92,0,0,1.2282608695652173
70,93,13,8,8,6,94,0,0,1.202127659574468
71,89,14,5,8,5,101,0,0,1.1485148514851484
72,86,9,7,10,9,101,0,0,1.1485148514851484
73,82,11,7,10,10,102,0,0,1.1372549019607843
74,77,12,8,10,9,106,0,0,1.1415094339622642
75,72,14,10,10,9,107,0,0,1.158878504672897
76,66,16,11,7,14,108,0,0,1.1666666666666667
77,64,13,10,11,11,113,0,0,1.1946902654867257
78,59,13,12,10,12,116,0,0,1.1982758620689655
79,55,11,11,14,11,120,0,0,1.225
80,51,13,11,12,13,122,0,0,1.221311475409836
81,46,13,12,9,12,130,0,0,1.2
82,44,11,12,10,12,133,0,0,1.1804511278195489
83,40,11,13,7,15,136,0,0,1.1764705882352942
84,39,7,15,9,15,137,0,0,1.1824817518248176
85,39,5,11,9,14,144,0,0,1.1666666666666667
86,39,1,13,8,11,150,0,0,1.18
87,38,1,13,6,12,152,0,0,1.1644736842105263
88,37,2,10,3,10,160,0,0,1.13125
89,37,2,8,1,11,163,0,0,1.1104294478527608
90,37,1,6,1,10,167,0,0,1.089820359281437
91,37,0,5,1,8,171,0,0,1.0701754385964912
92,36,1,5,1,6,173,0,0,1.0578034682080926
93,36,1,2,1,3,179,0,0,1.0279329608938548
94,35,2,1,0,2,182,0,0,1.0164835164835164
95,35,1,2,0,1,183,0,0,1.0163934426229508
96,35,1,2,0,1,183,0,0,1.0163934426229508
97,35,0,2,1,1,183,0,0,1.0163934426229508
98,35,0,1,1,1,184,0,0,1.0108695652173914
99,35,0,1,1,0,185,0,0,1.0054054054054054
