Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,216,4,0,1,1,0,0,0,0
5,214,5,1,1,1,0,0,0,0
6,214,3,2,2,1,0,0,0,0
7,212,4,3,2,1,0,0,0,0
8,211,3,3,3,1,1,0,0,6.0
9,210,4,3,3,1,1,0,0,6.0
10,207,5,4,3,2,1,0,0,6.0
11,204,7,4,4,2,1,0,0,6.0
12,200,10,3,3,4,2,0,0,3.0
13,200,7,2,6,3,4,0,0,3.0
14,198,6,3,6,4,5,0,0,2.4
15,195,5,5,7,4,6,0,0,2.0
16,188,12,5,6,5,6,0,0,2.0
17,186,12,4,5,6,9,0,0,2.0
18,183,12,4,7,7,9,0,0,2.0
19,180,8,9,7,8,10,0,0,2.2
20,178,8,10,8,7,11,0,0,2.272727272727273
21,177,6,8,9,8,14,0,0,2.142857142857143
22,170,10,8,7,8,19,0,0,2.0526315789473686
23,167,11,9,6,9,20,0,0,2.0
24,162,15,10,5,8,22,0,0,1.9090909090909092
25,158,12,13,6,11,22,0,0,1.9090909090909092
26,153,14,8,8,10,29,0,0,1.5517241379310345
27,150,12,9,10,8,33,0,0,1.4848484848484849
28,144,14,12,11,6,35,0,0,1.542857142857143
29,139,14,11,11,9,38,0,0,1.5
30,137,13,10,11,9,42,0,0,1.5476190476190477
31,137,7,10,13,11,44,0,0,1.5454545454545454
32,136,3,10,14,11,48,0,0,1.5208333333333333
33,136,1,11,11,15,48,0,0,1.5208333333333333
34,131,6,9,8,14,54,0,0,1.462962962962963
35,129,7,6,4,16,60,0,0,1.4
36,125,11,5,2,15,64,0,0,1.359375
37,124,7,6,5,15,65,0,0,1.3384615384615384
38,121,8,6,6,11,70,0,0,1.2714285714285714
39,118,7,5,7,9,76,0,0,1.2105263157894737
40,118,6,5,7,4,82,0,0,1.146341463414634
41,115,6,7,4,6,84,0,0,1.1904761904761905
42,113,5,9,4,6,85,0,0,1.1764705882352942
43,111,7,9,2,8,85,0,0,1.1764705882352942
44,111,4,9,4,7,87,0,0,1.1494252873563218
45,110,3,9,4,8,88,0,0,1.1363636363636365
46,108,3,8,4,5,94,0,0,1.127659574468085
47,106,5,7,4,4,96,0,0,1.1458333333333333
48,105,5,5,3,4,100,0,0,1.12
49,101,7,4,3,5,102,0,0,1.0980392156862746
50,100,6,4,4,5,103,0,0,1.087378640776699
51,97,8,3,5,4,105,0,0,1.0857142857142856
52,94,7,4,6,5,106,0,0,1.0754716981132075
53,89,11,3,6,4,109,0,0,1.073394495412844
54,86,11,6,4,5,110,0,0,1.0818181818181818
55,83,11,7,5,5,111,0,0,1.0990990990990992
56,79,10,8,6,7,112,0,0,1.0892857142857142
57,76,10,10,6,7,113,0,0,1.1061946902654867
58,75,8,11,8,6,114,0,0,1.1140350877192982
59,70,9,11,8,6,118,0,0,1.1355932203389831
60,65,11,13,6,8,119,0,0,1.1428571428571428
61,62,13,11,5,7,124,0,0,1.1451612903225807
62,59,11,13,5,8,126,0,0,1.1428571428571428
63,55,10,13,6,10,128,0,0,1.1484375
64,54,8,12,7,9,132,0,0,1.128787878787879
65,51,8,13,8,6,136,0,0,1.161764705882353
66,48,7,14,7,7,139,0,0,1.1510791366906474
67,47,7,13,4,8,143,0,0,1.167832167832168
68,47,4,14,3,8,146,0,0,1.1575342465753424
69,44,4,11,5,8,150,0,0,1.1333333333333333
70,43,4,9,5,9,152,0,0,1.118421052631579
71,42,5,8,5,7,155,0,0,1.1161290322580646
72,40,4,8,5,5,160,0,0,1.0875
73,40,3,5,3,6,165,0,0,1.0606060606060606
74,40,2,4,3,6,167,0,0,1.0598802395209581
75,40,0,2,5,5,170,0,0,1.0470588235294118
76,39,1,2,4,6,170,0,0,1.0470588235294118
77,39,1,2,3,6,171,0,0,1.0467836257309941
78,38,2,2,2,4,174,0,0,1.0459770114942528
79,38,1,0,1,5,177,0,0,1.0282485875706215
80,38,1,0,1,5,177,0,0,1.0282485875706215
81,38,0,0,2,4,178,0,0,1.0280898876404494
82,36,2,0,2,3,179,0,0,1.0223463687150838
83,35,3,0,1,3,180,0,0,1.0277777777777777
84,35,3,0,1,1,182,0,0,1.0164835164835164
85,35,1,1,1,2,182,0,0,1.0164835164835164
86,35,0,2,1,2,182,0,0,1.0164835164835164
87,35,0,2,1,2,182,0,0,1.0164835164835164
88,35,0,2,1,1,183,0,0,1.010928961748634
89,35,0,2,0,2,183,0,0,1.010928961748634
90,35,0,2,0,1,184,0,0,1.0108695652173914
91,35,0,2,0,1,184,0,0,1.0108695652173914
92,35,0,1,0,1,185,0,0,1.0054054054054054
93,35,0,0,0,1,186,0,0,1.0
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
