Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,221,0,0,0,1,0,0,0,0
6,220,1,0,0,1,0,0,0,0
7,220,1,0,0,1,0,0,0,0
8,220,1,0,0,0,1,0,0,1.0
9,220,0,0,1,0,1,0,0,1.0
10,219,1,0,1,0,1,0,0,1.0
11,219,1,0,1,0,1,0,0,1.0
12,218,2,0,1,0,1,0,0,1.0
13,218,1,0,1,1,1,0,0,1.0
14,217,2,0,1,1,1,0,0,1.0
15,216,2,0,2,1,1,0,0,1.0
16,215,3,0,2,1,1,0,0,1.0
17,215,2,0,2,2,1,0,0,1.0
18,214,2,0,3,1,2,0,0,2.0
19,214,1,1,2,2,2,0,0,2.0
20,212,3,1,2,2,2,0,0,2.0
21,211,3,1,2,3,2,0,0,2.0
22,210,4,1,1,3,3,0,0,2.0
23,208,4,1,3,3,3,0,0,2.0
24,207,4,2,3,2,4,0,0,2.0
25,207,3,3,2,3,4,0,0,2.0
26,207,1,3,3,2,6,0,0,1.8333333333333333
27,206,1,3,2,3,7,0,0,1.5714285714285714
28,206,1,3,2,3,7,0,0,1.5714285714285714
29,203,4,3,2,3,7,0,0,1.5714285714285714
30,202,4,4,1,3,8,0,0,1.75
31,201,5,3,0,4,9,0,0,1.5555555555555556
32,198,5,4,1,2,12,0,0,1.3333333333333333
33,195,7,3,2,2,13,0,0,1.3076923076923077
34,193,8,4,2,2,13,0,0,1.3076923076923077
35,189,9,7,2,1,14,0,0,1.5714285714285714
36,188,7,9,2,1,15,0,0,1.8
37,182,11,8,3,2,16,0,0,1.8125
38,179,10,10,5,2,16,0,0,1.8125
39,175,13,8,6,2,18,0,0,1.7777777777777777
40,171,11,10,9,3,18,0,0,1.7777777777777777
41,164,15,11,8,4,20,0,0,1.65
42,160,15,9,9,5,24,0,0,1.75
43,151,20,9,10,6,26,0,0,1.6153846153846154
44,145,19,13,9,10,26,0,0,1.6153846153846154
45,140,20,13,10,10,29,0,0,1.6551724137931034
46,133,18,18,11,11,31,0,0,1.7419354838709677
47,129,16,20,11,11,35,0,0,1.5714285714285714
48,120,20,22,9,13,38,0,0,1.5263157894736843
49,115,18,25,10,11,43,0,0,1.8604651162790697
50,112,17,25,8,14,46,0,0,1.7826086956521738
51,106,14,25,11,13,53,0,0,1.7358490566037736
52,98,17,25,13,12,57,0,0,1.6842105263157894
53,95,17,22,11,12,65,0,0,1.5692307692307692
54,90,16,18,15,12,71,0,0,1.5211267605633803
55,82,16,16,16,13,79,0,0,1.4683544303797469
56,76,19,13,15,14,85,0,0,1.388235294117647
57,73,17,13,17,14,88,0,0,1.3977272727272727
58,62,20,9,19,17,95,0,0,1.3473684210526315
59,55,21,10,16,21,99,0,0,1.3131313131313131
60,51,22,8,17,18,106,0,0,1.3113207547169812
61,49,13,10,23,18,109,0,0,1.3394495412844036
62,46,9,10,20,25,112,0,0,1.3214285714285714
63,43,8,11,19,22,119,0,0,1.319327731092437
64,39,10,9,18,19,127,0,0,1.2519685039370079
65,39,7,10,11,26,129,0,0,1.248062015503876
66,39,4,8,8,28,135,0,0,1.237037037037037
67,37,2,9,9,22,143,0,0,1.2167832167832169
68,34,5,7,7,21,148,0,0,1.195945945945946
69,33,6,5,5,20,153,0,0,1.1699346405228759
70,32,5,3,5,13,164,0,0,1.1097560975609757
71,32,2,4,4,11,169,0,0,1.0828402366863905
72,31,2,4,4,9,172,0,0,1.0813953488372092
73,30,2,3,5,7,175,0,0,1.0742857142857143
74,29,3,2,3,7,178,0,0,1.0617977528089888
75,27,4,2,2,7,180,0,0,1.05
76,27,3,3,2,4,183,0,0,1.0437158469945356
77,27,2,4,1,5,183,0,0,1.0437158469945356
78,26,1,4,2,5,184,0,0,1.0380434782608696
79,26,1,3,1,4,187,0,0,1.0267379679144386
80,26,1,3,1,2,189,0,0,1.0264550264550265
81,26,0,4,1,2,189,0,0,1.0264550264550265
82,26,0,4,0,2,190,0,0,1.0263157894736843
83,26,0,3,0,2,191,0,0,1.0209424083769634
84,26,0,2,0,1,193,0,0,1.0103626943005182
85,26,0,1,0,1,194,0,0,1.0051546391752577
86,26,0,1,0,1,194,0,0,1.0051546391752577
87,26,0,1,0,0,195,0,0,1.0
88,26,0,0,0,0,196,0,0,0.9948979591836735
89,26,0,0,0,0,196,0,0,0.9948979591836735
90,26,0,0,0,0,196,0,0,0.9948979591836735
91,26,0,0,0,0,196,0,0,0.9948979591836735
92,26,0,0,0,0,196,0,0,0.9948979591836735
93,26,0,0,0,0,196,0,0,0.9948979591836735
94,26,0,0,0,0,196,0,0,0.9948979591836735
95,26,0,0,0,0,196,0,0,0.9948979591836735
96,26,0,0,0,0,196,0,0,0.9948979591836735
97,26,0,0,0,0,196,0,0,0.9948979591836735
98,26,0,0,0,0,196,0,0,0.9948979591836735
99,26,0,0,0,0,196,0,0,0.9948979591836735
