Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,218,1,1,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,215,4,1,1,0,1,0,0,3.0
9,215,3,1,1,1,1,0,0,3.0
10,215,2,1,2,1,1,0,0,3.0
11,214,1,3,2,1,1,0,0,3.0
12,212,3,3,2,1,1,0,0,3.0
13,211,4,2,1,2,2,0,0,1.5
14,211,3,2,1,2,3,0,0,2.3333333333333335
15,210,2,4,1,2,3,0,0,2.3333333333333335
16,209,2,4,2,2,3,0,0,2.3333333333333335
17,209,2,4,2,2,3,0,0,2.3333333333333335
18,208,2,2,2,2,6,0,0,1.6666666666666667
19,204,5,3,2,1,7,0,0,1.8571428571428572
20,204,5,3,1,2,7,0,0,1.8571428571428572
21,203,5,3,2,2,7,0,0,1.8571428571428572
22,199,5,2,4,3,9,0,0,1.4444444444444444
23,197,7,2,4,2,10,0,0,1.4
24,195,8,3,4,2,10,0,0,1.4
25,192,7,6,4,2,11,0,0,1.7272727272727273
26,188,9,6,2,5,12,0,0,1.5833333333333333
27,185,10,6,4,4,13,0,0,1.7692307692307692
28,184,8,8,5,4,13,0,0,1.7692307692307692
29,183,5,9,6,5,14,0,0,1.7142857142857142
30,178,7,10,7,5,15,0,0,2.066666666666667
31,172,12,9,6,4,19,0,0,2.0
32,167,16,7,5,5,22,0,0,1.7272727272727273
33,166,12,8,6,7,23,0,0,1.6956521739130435
34,161,11,10,8,8,24,0,0,1.625
35,152,15,8,12,8,27,0,0,1.5185185185185186
36,144,22,6,13,6,31,0,0,1.5483870967741935
37,132,29,7,13,8,33,0,0,1.5454545454545454
38,125,27,12,13,10,35,0,0,1.6571428571428573
39,118,26,14,13,13,38,0,0,1.763157894736842
40,111,21,18,18,13,41,0,0,1.6585365853658536
41,98,27,17,21,16,43,0,0,1.5813953488372092
42,90,28,20,21,17,46,0,0,1.826086956521739
43,79,32,22,21,18,50,0,0,1.94
44,75,23,24,24,19,57,0,0,1.912280701754386
45,69,21,21,24,24,63,0,0,1.7936507936507937
46,63,16,24,25,25,69,0,0,1.710144927536232
47,59,16,20,22,26,79,0,0,1.6582278481012658
48,57,12,21,17,30,85,0,0,1.611764705882353
49,56,7,21,14,30,94,0,0,1.5638297872340425
50,55,4,19,13,29,102,0,0,1.5196078431372548
51,53,4,16,12,27,110,0,0,1.4363636363636363
52,53,3,14,9,26,117,0,0,1.358974358974359
53,50,5,8,7,20,132,0,0,1.2196969696969697
54,48,5,6,5,18,140,0,0,1.207142857142857
55,47,6,4,4,14,147,0,0,1.1496598639455782
56,44,6,2,5,13,152,0,0,1.111842105263158
57,42,6,4,4,10,156,0,0,1.0961538461538463
58,41,6,4,2,9,160,0,0,1.0875
59,41,3,5,4,5,164,0,0,1.079268292682927
60,41,1,5,4,6,165,0,0,1.0727272727272728
61,40,1,6,4,5,166,0,0,1.0662650602409638
62,40,1,6,4,4,167,0,0,1.0598802395209581
63,38,3,5,2,4,170,0,0,1.0705882352941176
64,38,2,4,0,6,172,0,0,1.058139534883721
65,38,2,3,0,4,175,0,0,1.0457142857142858
66,38,0,2,2,4,176,0,0,1.0397727272727273
67,38,0,2,2,4,176,0,0,1.0397727272727273
68,38,0,1,2,2,179,0,0,1.0223463687150838
69,38,0,1,2,0,181,0,0,1.011049723756906
70,38,0,1,0,2,181,0,0,1.011049723756906
71,37,1,0,0,2,182,0,0,1.0054945054945055
72,37,1,0,0,2,182,0,0,1.0054945054945055
73,37,1,0,0,2,182,0,0,1.0054945054945055
74,37,0,0,1,2,182,0,0,1.0054945054945055
75,37,0,0,1,0,184,0,0,1.0
76,37,0,0,1,0,184,0,0,1.0
77,37,0,0,1,0,184,0,0,1.0
78,37,0,0,0,1,184,0,0,1.0
79,37,0,0,0,1,184,0,0,1.0
80,37,0,0,0,1,184,0,0,1.0
81,36,1,0,0,1,184,0,0,1.0
82,36,1,0,0,1,184,0,0,1.0
83,35,2,0,0,0,185,0,0,1.0054054054054054
84,35,1,0,1,0,185,0,0,1.0054054054054054
85,34,2,0,1,0,185,0,0,1.0054054054054054
86,34,1,1,1,0,185,0,0,1.0054054054054054
87,34,1,1,1,0,185,0,0,1.0054054054054054
88,34,0,1,1,1,185,0,0,1.0054054054054054
89,34,0,1,1,1,185,0,0,1.0054054054054054
90,33,1,1,1,1,185,0,0,1.0054054054054054
91,33,1,1,1,1,185,0,0,1.0054054054054054
92,33,1,1,0,2,185,0,0,1.0054054054054054
93,33,0,0,1,1,187,0,0,1.0
94,33,0,0,1,1,187,0,0,1.0
95,33,0,0,1,1,187,0,0,1.0
96,33,0,0,1,1,187,0,0,1.0
97,33,0,0,0,1,188,0,0,1.0
98,33,0,0,0,1,188,0,0,1.0
99,33,0,0,0,1,188,0,0,1.0
