Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,218,3,0,0,1,0,0,0,0
6,217,2,0,2,1,0,0,0,0
7,216,3,0,2,1,0,0,0,0
8,215,3,1,2,0,1,0,0,5.0
9,215,2,2,2,0,1,0,0,5.0
10,215,1,3,0,2,1,0,0,5.0
11,214,1,3,1,2,1,0,0,5.0
12,211,4,3,1,2,1,0,0,5.0
13,209,6,3,1,2,1,0,0,5.0
14,208,6,3,2,2,1,0,0,5.0
15,206,5,3,3,1,4,0,0,2.5
16,204,5,2,5,1,5,0,0,2.2
17,198,10,1,6,1,6,0,0,1.8333333333333333
18,196,10,1,7,2,6,0,0,1.8333333333333333
19,193,11,2,6,4,6,0,0,1.8333333333333333
20,189,9,5,7,5,7,0,0,2.142857142857143
21,187,9,6,7,6,7,0,0,2.142857142857143
22,182,11,6,7,8,8,0,0,2.0
23,177,12,7,9,8,9,0,0,2.111111111111111
24,171,16,9,6,9,11,0,0,2.272727272727273
25,167,15,11,8,8,13,0,0,2.076923076923077
26,161,16,12,9,9,15,0,0,2.0
27,158,13,13,8,10,20,0,0,1.8
28,150,17,15,9,9,22,0,0,1.8636363636363635
29,149,12,15,11,9,26,0,0,1.7692307692307692
30,145,13,15,10,11,28,0,0,1.6785714285714286
31,142,8,15,14,11,32,0,0,1.6875
32,139,10,13,14,9,37,0,0,1.7297297297297298
33,134,11,13,11,14,39,0,0,1.641025641025641
34,125,17,11,10,13,46,0,0,1.565217391304348
35,123,16,10,5,16,52,0,0,1.5
36,122,12,10,8,15,55,0,0,1.4727272727272727
37,118,7,12,12,16,57,0,0,1.4210526315789473
38,115,8,11,12,12,64,0,0,1.375
39,109,13,11,12,11,66,0,0,1.378787878787879
40,105,13,10,11,9,74,0,0,1.3513513513513513
41,97,18,8,8,14,77,0,0,1.3246753246753247
42,94,15,9,10,13,81,0,0,1.3209876543209877
43,89,16,10,11,13,83,0,0,1.3012048192771084
44,85,12,9,14,15,87,0,0,1.2413793103448276
45,81,13,8,14,14,92,0,0,1.184782608695652
46,78,11,11,13,11,98,0,0,1.2653061224489797
47,74,11,12,13,12,100,0,0,1.25
48,71,10,12,11,17,101,0,0,1.2475247524752475
49,64,14,10,10,17,107,0,0,1.2523364485981308
50,62,12,8,12,16,112,0,0,1.25
51,60,11,6,13,15,117,0,0,1.2478632478632479
52,59,5,8,14,17,119,0,0,1.226890756302521
53,57,5,6,13,13,128,0,0,1.1796875
54,54,6,5,10,14,133,0,0,1.1729323308270676
55,52,7,5,8,15,135,0,0,1.1777777777777778
56,52,5,5,4,18,138,0,0,1.1521739130434783
57,49,5,5,6,15,142,0,0,1.1690140845070423
58,48,4,5,7,14,144,0,0,1.1527777777777777
59,45,7,3,6,11,150,0,0,1.12
60,44,5,3,7,9,154,0,0,1.1103896103896105
61,43,5,3,4,7,160,0,0,1.09375
62,42,3,5,3,8,161,0,0,1.0869565217391304
63,39,5,5,3,7,163,0,0,1.0736196319018405
64,39,4,6,1,8,164,0,0,1.0731707317073171
65,39,3,6,2,7,165,0,0,1.0666666666666667
66,37,2,6,4,5,168,0,0,1.0595238095238095
67,37,2,5,4,3,171,0,0,1.0467836257309941
68,37,2,4,4,3,172,0,0,1.0465116279069768
69,37,0,3,4,2,176,0,0,1.0454545454545454
70,37,0,2,1,5,177,0,0,1.03954802259887
71,37,0,1,1,4,179,0,0,1.0279329608938548
72,37,0,1,1,4,179,0,0,1.0279329608938548
73,37,0,1,0,5,179,0,0,1.0279329608938548
74,37,0,1,0,4,180,0,0,1.0222222222222221
75,37,0,1,0,1,183,0,0,1.005464480874317
76,37,0,0,0,1,184,0,0,1.0
77,37,0,0,0,1,184,0,0,1.0
78,37,0,0,0,0,185,0,0,0.9945945945945946
79,37,0,0,0,0,185,0,0,0.9945945945945946
80,37,0,0,0,0,185,0,0,0.9945945945945946
81,37,0,0,0,0,185,0,0,0.9945945945945946
82,37,0,0,0,0,185,0,0,0.9945945945945946
83,37,0,0,0,0,185,0,0,0.9945945945945946
84,37,0,0,0,0,185,0,0,0.9945945945945946
85,37,0,0,0,0,185,0,0,0.9945945945945946
86,37,0,0,0,0,185,0,0,0.9945945945945946
87,37,0,0,0,0,185,0,0,0.9945945945945946
88,37,0,0,0,0,185,0,0,0.9945945945945946
89,37,0,0,0,0,185,0,0,0.9945945945945946
90,37,0,0,0,0,185,0,0,0.9945945945945946
91,37,0,0,0,0,185,0,0,0.9945945945945946
92,37,0,0,0,0,185,0,0,0.9945945945945946
93,37,0,0,0,0,185,0,0,0.9945945945945946
94,37,0,0,0,0,185,0,0,0.9945945945945946
95,37,0,0,0,0,185,0,0,0.9945945945945946
96,37,0,0,0,0,185,0,0,0.9945945945945946
97,37,0,0,0,0,185,0,0,0.9945945945945946
98,37,0,0,0,0,185,0,0,0.9945945945945946
99,37,0,0,0,0,185,0,0,0.9945945945945946
