Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,216,4,0,1,1,0,0,0,0
6,214,5,1,1,1,0,0,0,0
7,209,8,2,2,1,0,0,0,0
8,205,11,2,2,1,1,0,0,9.0
9,202,12,4,2,1,1,0,0,9.0
10,201,8,8,3,1,1,0,0,9.0
11,195,10,11,3,2,1,0,0,9.0
12,195,7,12,4,3,1,0,0,9.0
13,191,10,12,4,2,3,0,0,6.0
14,189,6,13,7,3,4,0,0,4.75
15,187,8,13,6,4,4,0,0,4.75
16,184,7,13,6,5,7,0,0,3.0
17,180,9,10,7,4,12,0,0,2.0833333333333335
18,178,9,8,4,8,15,0,0,1.8666666666666667
19,176,8,8,6,7,17,0,0,1.8235294117647058
20,175,5,7,8,8,19,0,0,1.7894736842105263
21,166,12,5,9,7,23,0,0,1.826086956521739
22,160,16,5,10,8,23,0,0,1.826086956521739
23,154,21,3,9,6,29,0,0,1.6206896551724137
24,152,14,6,10,10,30,0,0,1.5666666666666667
25,144,16,10,9,10,33,0,0,1.4545454545454546
26,138,16,10,12,11,35,0,0,1.5142857142857142
27,132,20,10,13,11,36,0,0,1.5277777777777777
28,124,20,13,13,14,38,0,0,1.5526315789473684
29,118,20,16,15,11,42,0,0,1.6904761904761905
30,114,18,20,12,14,44,0,0,1.7045454545454546
31,108,16,19,15,14,50,0,0,1.64
32,103,15,17,13,18,56,0,0,1.5
33,99,15,18,12,16,62,0,0,1.564516129032258
34,95,13,22,12,17,63,0,0,1.5873015873015872
35,92,11,22,9,17,71,0,0,1.5774647887323943
36,88,11,22,7,18,76,0,0,1.513157894736842
37,83,12,20,7,15,85,0,0,1.4705882352941178
38,80,12,19,6,14,91,0,0,1.4505494505494505
39,76,12,17,7,14,96,0,0,1.3958333333333333
40,74,9,16,10,10,103,0,0,1.3495145631067962
41,74,6,12,11,9,110,0,0,1.2636363636363637
42,70,6,10,13,8,115,0,0,1.2173913043478262
43,64,10,8,11,9,120,0,0,1.175
44,60,14,6,7,11,124,0,0,1.153225806451613
45,58,12,5,7,13,127,0,0,1.1496062992125984
46,56,8,6,8,14,130,0,0,1.1384615384615384
47,53,7,7,9,14,132,0,0,1.1363636363636365
48,52,6,8,10,11,135,0,0,1.162962962962963
49,50,6,8,8,10,140,0,0,1.15
50,48,5,9,5,11,144,0,0,1.1388888888888888
51,46,6,10,3,10,147,0,0,1.1428571428571428
52,45,5,10,3,10,149,0,0,1.1275167785234899
53,43,5,8,4,11,151,0,0,1.119205298013245
54,42,4,7,4,9,156,0,0,1.108974358974359
55,42,3,6,5,5,161,0,0,1.0869565217391304
56,41,2,5,6,4,164,0,0,1.0670731707317074
57,40,2,3,5,5,167,0,0,1.0658682634730539
58,39,3,2,4,5,169,0,0,1.0591715976331362
59,39,2,2,3,5,171,0,0,1.0467836257309941
60,38,2,3,1,7,171,0,0,1.0467836257309941
61,38,1,2,1,7,173,0,0,1.0404624277456647
62,38,1,2,1,5,175,0,0,1.0285714285714285
63,37,1,2,2,4,176,0,0,1.0284090909090908
64,37,1,2,2,3,177,0,0,1.0338983050847457
65,37,1,2,1,2,179,0,0,1.0223463687150838
66,36,1,1,2,1,181,0,0,1.0165745856353592
67,35,2,0,1,2,182,0,0,1.010989010989011
68,35,2,0,1,2,182,0,0,1.010989010989011
69,35,1,0,2,2,182,0,0,1.010989010989011
70,34,1,0,2,2,183,0,0,1.010928961748634
71,34,1,0,2,2,183,0,0,1.010928961748634
72,33,2,0,2,1,184,0,0,1.0054347826086956
73,33,1,1,1,2,184,0,0,1.0054347826086956
74,33,1,1,0,3,184,0,0,1.0054347826086956
75,33,0,1,1,2,185,0,0,1.0054054054054054
76,33,0,1,1,2,185,0,0,1.0054054054054054
77,33,0,1,1,2,185,0,0,1.0054054054054054
78,32,1,1,1,1,186,0,0,1.010752688172043
79,32,1,1,0,1,187,0,0,1.0106951871657754
80,32,1,0,0,1,188,0,0,1.0053191489361701
81,32,0,0,1,1,188,0,0,1.0053191489361701
82,32,0,0,1,1,188,0,0,1.0053191489361701
83,32,0,0,1,1,188,0,0,1.0053191489361701
84,32,0,0,1,0,189,0,0,1.0
85,32,0,0,0,1,189,0,0,1.0
86,32,0,0,0,1,189,0,0,1.0
87,32,0,0,0,1,189,0,0,1.0
88,32,0,0,0,1,189,0,0,1.0
89,32,0,0,0,1,189,0,0,1.0
90,32,0,0,0,0,190,0,0,0.9947368421052631
91,32,0,0,0,0,190,0,0,0.9947368421052631
92,32,0,0,0,0,190,0,0,0.9947368421052631
93,32,0,0,0,0,190,0,0,0.9947368421052631
94,32,0,0,0,0,190,0,0,0.9947368421052631
95,32,0,0,0,0,190,0,0,0.9947368421052631
96,32,0,0,0,0,190,0,0,0.9947368421052631
97,32,0,0,0,0,190,0,0,0.9947368421052631
98,32,0,0,0,0,190,0,0,0.9947368421052631
99,32,0,0,0,0,190,0,0,0.9947368421052631
