Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,216,5,0,0,1,0,0,0,0
5,215,4,0,2,1,0,0,0,0
6,213,4,0,4,1,0,0,0,0
7,211,5,0,5,1,0,0,0,0
8,210,5,0,6,0,1,0,0,7.0
9,206,7,0,6,2,1,0,0,7.0
10,199,12,1,5,4,1,0,0,7.0
11,193,17,1,5,5,1,0,0,7.0
12,189,17,2,7,6,1,0,0,7.0
13,182,17,7,7,8,1,0,0,7.0
14,179,14,8,11,7,3,0,0,4.0
15,176,13,12,10,6,5,0,0,3.8
16,175,7,14,12,8,6,0,0,3.6666666666666665
17,171,8,14,12,9,8,0,0,3.875
18,165,11,15,9,12,10,0,0,3.7
19,163,12,15,9,11,12,0,0,3.0833333333333335
20,159,12,13,5,15,18,0,0,2.2222222222222223
21,158,7,15,6,14,22,0,0,2.090909090909091
22,152,11,12,5,14,28,0,0,1.6785714285714286
23,145,14,12,7,9,35,0,0,1.6
24,141,17,12,6,10,36,0,0,1.5555555555555556
25,135,17,13,7,8,42,0,0,1.5952380952380953
26,129,16,16,9,7,45,0,0,1.488888888888889
27,128,13,16,8,7,50,0,0,1.44
28,127,8,15,12,7,53,0,0,1.3584905660377358
29,118,11,17,11,10,55,0,0,1.3636363636363635
30,113,15,15,9,10,60,0,0,1.55
31,106,21,14,9,10,62,0,0,1.5
32,101,17,16,10,12,66,0,0,1.4696969696969697
33,98,15,14,10,15,70,0,0,1.3857142857142857
34,93,13,16,11,12,77,0,0,1.3116883116883118
35,91,10,16,13,10,82,0,0,1.4024390243902438
36,88,10,13,11,14,86,0,0,1.3372093023255813
37,80,13,15,11,13,90,0,0,1.3666666666666667
38,79,12,16,10,12,93,0,0,1.3548387096774193
39,77,11,13,9,14,98,0,0,1.316326530612245
40,76,4,14,11,16,101,0,0,1.2871287128712872
41,73,6,10,8,14,111,0,0,1.1981981981981982
42,72,5,10,7,12,116,0,0,1.1810344827586208
43,72,4,11,5,12,118,0,0,1.1779661016949152
44,70,3,11,1,14,123,0,0,1.1869918699186992
45,69,3,10,2,11,127,0,0,1.1653543307086613
46,69,3,9,2,8,131,0,0,1.1297709923664123
47,69,1,6,4,7,135,0,0,1.0962962962962963
48,67,2,6,3,6,138,0,0,1.0869565217391304
49,65,4,4,2,2,145,0,0,1.0482758620689656
50,63,6,3,2,2,146,0,0,1.0410958904109588
51,63,4,2,1,4,148,0,0,1.027027027027027
52,62,3,2,3,4,148,0,0,1.027027027027027
53,60,3,2,5,3,149,0,0,1.0402684563758389
54,58,5,2,5,2,150,0,0,1.04
55,58,4,1,5,3,151,0,0,1.033112582781457
56,56,4,2,4,3,153,0,0,1.0457516339869282
57,56,2,3,3,5,153,0,0,1.0457516339869282
58,52,6,2,3,5,154,0,0,1.0389610389610389
59,51,5,2,4,6,154,0,0,1.0389610389610389
60,51,5,2,3,6,155,0,0,1.0451612903225806
61,51,1,3,5,5,157,0,0,1.0509554140127388
62,46,5,3,6,3,159,0,0,1.0628930817610063
63,46,5,2,4,5,160,0,0,1.05625
64,45,6,1,4,4,162,0,0,1.0555555555555556
65,44,2,2,5,6,163,0,0,1.0552147239263803
66,44,2,2,4,6,164,0,0,1.0548780487804879
67,43,2,2,5,6,164,0,0,1.0548780487804879
68,42,2,1,6,4,167,0,0,1.0419161676646707
69,42,2,1,2,8,167,0,0,1.0419161676646707
70,42,1,2,2,5,170,0,0,1.0411764705882354
71,41,1,2,2,5,171,0,0,1.04093567251462
72,40,2,1,1,6,172,0,0,1.0348837209302326
73,39,3,1,1,6,172,0,0,1.0348837209302326
74,39,2,1,2,2,176,0,0,1.0227272727272727
75,39,1,1,2,3,176,0,0,1.0227272727272727
76,39,0,1,3,2,177,0,0,1.0169491525423728
77,36,3,0,3,1,179,0,0,1.0167597765363128
78,36,3,0,2,2,179,0,0,1.0167597765363128
79,36,3,0,1,3,179,0,0,1.0167597765363128
80,36,0,1,2,3,180,0,0,1.0222222222222221
81,35,1,1,2,3,180,0,0,1.0222222222222221
82,35,1,1,2,3,180,0,0,1.0222222222222221
83,35,1,1,2,2,181,0,0,1.022099447513812
84,35,0,2,0,3,182,0,0,1.0164835164835164
85,35,0,2,0,2,183,0,0,1.0163934426229508
86,35,0,2,0,2,183,0,0,1.0163934426229508
87,35,0,1,0,2,184,0,0,1.0108695652173914
88,35,0,1,0,2,184,0,0,1.0108695652173914
89,35,0,1,0,0,186,0,0,1.0
90,35,0,1,0,0,186,0,0,1.0
91,35,0,0,0,0,187,0,0,0.9946524064171123
92,35,0,0,0,0,187,0,0,0.9946524064171123
93,35,0,0,0,0,187,0,0,0.9946524064171123
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
