Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,216,4,0,1,1,0,0,0,0
5,215,3,1,2,1,0,0,0,0
6,211,5,2,3,1,0,0,0,0
7,207,9,2,3,1,0,0,0,0
8,201,14,2,3,1,1,0,0,7.0
9,198,13,4,4,2,1,0,0,7.0
10,193,14,7,4,3,1,0,0,7.0
11,190,11,9,8,3,1,0,0,7.0
12,187,11,11,7,4,2,0,0,3.5
13,182,11,14,6,5,4,0,0,3.75
14,177,13,15,7,5,5,0,0,4.2
15,174,13,16,5,8,6,0,0,4.833333333333333
16,169,13,16,8,8,8,0,0,3.625
17,158,19,17,8,8,12,0,0,2.5
18,155,19,15,9,8,16,0,0,2.1875
19,150,19,13,11,9,20,0,0,2.1
20,144,14,14,14,8,28,0,0,1.9642857142857142
21,139,16,13,16,9,29,0,0,1.896551724137931
22,130,20,14,16,11,31,0,0,1.935483870967742
23,126,18,14,16,13,35,0,0,1.7714285714285714
24,113,26,11,14,17,41,0,0,1.6585365853658536
25,105,25,18,13,17,44,0,0,1.7045454545454546
26,101,25,17,14,19,46,0,0,1.6521739130434783
27,94,19,19,16,20,54,0,0,1.5740740740740742
28,86,19,22,17,20,58,0,0,1.6206896551724137
29,84,17,21,18,16,66,0,0,1.5909090909090908
30,79,15,20,20,17,71,0,0,1.619718309859155
31,78,8,25,16,20,75,0,0,1.6933333333333334
32,72,12,19,12,21,86,0,0,1.5
33,64,15,22,11,20,90,0,0,1.4777777777777779
34,61,17,16,5,24,99,0,0,1.404040404040404
35,59,13,13,9,22,106,0,0,1.3396226415094339
36,57,7,14,14,17,113,0,0,1.3008849557522124
37,51,10,13,15,14,119,0,0,1.26890756302521
38,46,13,9,15,11,128,0,0,1.1875
39,44,13,8,11,11,135,0,0,1.2074074074074075
40,41,10,5,11,15,140,0,0,1.1714285714285715
41,39,7,4,13,17,142,0,0,1.1619718309859155
42,36,8,6,13,15,144,0,0,1.1666666666666667
43,35,6,5,13,17,146,0,0,1.1506849315068493
44,32,7,5,9,17,152,0,0,1.1513157894736843
45,31,5,5,5,16,160,0,0,1.1375
46,30,5,6,5,13,163,0,0,1.1226993865030674
47,29,3,6,6,15,163,0,0,1.1226993865030674
48,27,4,6,5,15,165,0,0,1.1272727272727272
49,26,4,4,5,10,173,0,0,1.0809248554913296
50,25,4,3,6,5,179,0,0,1.0614525139664805
51,24,3,3,5,8,179,0,0,1.0614525139664805
52,24,2,1,5,7,183,0,0,1.0437158469945356
53,24,1,0,5,6,186,0,0,1.0376344086021505
54,24,0,1,4,6,187,0,0,1.0374331550802138
55,23,1,1,2,8,187,0,0,1.0374331550802138
56,22,2,1,1,6,190,0,0,1.0368421052631578
57,22,2,1,0,6,191,0,0,1.031413612565445
58,22,1,1,1,5,192,0,0,1.0260416666666667
59,21,1,2,1,4,193,0,0,1.0207253886010363
60,21,1,2,1,2,195,0,0,1.0153846153846153
61,21,1,1,1,1,197,0,0,1.0050761421319796
62,20,1,2,0,1,198,0,0,1.005050505050505
63,20,1,2,0,1,198,0,0,1.005050505050505
64,20,1,2,0,1,198,0,0,1.005050505050505
65,20,0,3,0,1,198,0,0,1.005050505050505
66,20,0,2,0,1,199,0,0,1.0
67,20,0,2,0,0,200,0,0,1.005
68,20,0,2,0,0,200,0,0,1.005
69,20,0,1,0,0,201,0,0,1.0
70,20,0,1,0,0,201,0,0,1.0
71,20,0,1,0,0,201,0,0,1.0
72,20,0,0,0,0,202,0,0,0.995049504950495
73,20,0,0,0,0,202,0,0,0.995049504950495
74,20,0,0,0,0,202,0,0,0.995049504950495
75,20,0,0,0,0,202,0,0,0.995049504950495
76,20,0,0,0,0,202,0,0,0.995049504950495
77,20,0,0,0,0,202,0,0,0.995049504950495
78,20,0,0,0,0,202,0,0,0.995049504950495
79,20,0,0,0,0,202,0,0,0.995049504950495
80,20,0,0,0,0,202,0,0,0.995049504950495
81,20,0,0,0,0,202,0,0,0.995049504950495
82,20,0,0,0,0,202,0,0,0.995049504950495
83,20,0,0,0,0,202,0,0,0.995049504950495
84,20,0,0,0,0,202,0,0,0.995049504950495
85,20,0,0,0,0,202,0,0,0.995049504950495
86,20,0,0,0,0,202,0,0,0.995049504950495
87,20,0,0,0,0,202,0,0,0.995049504950495
88,20,0,0,0,0,202,0,0,0.995049504950495
89,20,0,0,0,0,202,0,0,0.995049504950495
90,20,0,0,0,0,202,0,0,0.995049504950495
91,20,0,0,0,0,202,0,0,0.995049504950495
92,20,0,0,0,0,202,0,0,0.995049504950495
93,20,0,0,0,0,202,0,0,0.995049504950495
94,20,0,0,0,0,202,0,0,0.995049504950495
95,20,0,0,0,0,202,0,0,0.995049504950495
96,20,0,0,0,0,202,0,0,0.995049504950495
97,20,0,0,0,0,202,0,0,0.995049504950495
98,20,0,0,0,0,202,0,0,0.995049504950495
99,20,0,0,0,0,202,0,0,0.995049504950495
